<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<IMAG>,<JOBN>,<RECP>,<MET1>,<POS1>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,896.953,-12260.459,896.879826,-12260.419614,-68.564453,0,2,1,73,-,73,Angle-150nm-120deg,CD Meas,315.0,82,999,-,-,-,1,0,,896.953,-12260.459,Y,75.000000,1,SPACE-Y,152.128,152.128,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-6\Angle_R270_V01_5-6.000.A00002001S0073.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:-15.000:0.00;RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-78.544909:73.662935,BE1200:1200eV:-30.537pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:29:28
0,1,896.953,-12253.282,896.879826,-12253.242614,-68.564453,0,2,1,74,-,74,Angle-150nm-120deg,CD Meas,315.0,82,999,-,-,-,1,0,,896.953,-12253.282,Y,75.000000,1,SPACE-Y,152.029,152.029,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-6\Angle_R270_V01_5-6.000.A00002001S0074.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:-15.000:0.00;RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-65.148084:86.960865,BE1200:1200eV:-30.537pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:29:31
0,1,896.953,-12246.067,896.879826,-12246.027614,-68.564453,0,2,1,75,-,75,Angle-150nm-120deg,CD Meas,315.0,82,999,-,-,-,1,0,,896.953,-12246.067,Y,75.000000,1,SPACE-Y,151.763,151.763,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-6\Angle_R270_V01_5-6.000.A00002001S0075.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:-15.000:0.00;RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-73.445344:78.397753,BE1200:1200eV:-30.537pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:29:34
0,1,924.877,-12094.482,924.803826,-12094.436987,-68.496094,0,2,1,76,-,76,Angle-150nm-135deg,CD Meas,315.0,82,75,-,-,-,1,0,,924.877,-12094.482,Y,90.000000,1,SPACE-Y,151.353,151.353,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-6\Angle_R270_V01_5-6.000.A00002001S0076.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-73.324391:78.108867,BE1200:1200eV:-30.537pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:29:41
0,1,924.877,-12087.695,924.803826,-12087.649987,-68.496094,0,2,1,77,-,77,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,924.877,-12087.695,Y,90.000000,1,SPACE-Y,151.768,151.768,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-6\Angle_R270_V01_5-6.000.A00002001S0077.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-74.988310:76.859233,BE1200:1200eV:-30.537pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:29:44
0,1,924.877,-12080.908,924.803826,-12080.862987,-68.496094,0,2,1,78,-,78,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,924.877,-12080.908,Y,90.000000,1,SPACE-Y,151.840,151.840,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-6\Angle_R270_V01_5-6.000.A00002001S0078.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-77.085426:74.834218,BE1200:1200eV:-30.537pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:29:47
0,1,924.877,-12074.121,924.803826,-12074.075987,-68.496094,0,2,1,79,-,79,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,924.877,-12074.121,Y,90.000000,1,SPACE-Y,151.631,151.631,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-6\Angle_R270_V01_5-6.000.A00002001S0079.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-75.230232:76.480685,BE1200:1200eV:-30.537pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:29:50
0,1,924.877,-12067.333,924.803826,-12067.287987,-68.496094,0,2,1,80,-,80,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,924.877,-12067.333,Y,90.000000,1,SPACE-Y,151.582,151.582,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-6\Angle_R270_V01_5-6.000.A00002001S0080.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-76.408892:75.253574,BE1200:1200eV:-30.537pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:29:52
0,1,918.089,-12094.481,918.015826,-12094.435987,-68.496094,0,2,1,81,-,81,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,918.089,-12094.481,Y,90.000000,1,SPACE-Y,151.724,151.724,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-6\Angle_R270_V01_5-6.000.A00002001S0081.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-75.649374:76.154205,BE1200:1200eV:-30.537pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:29:55
0,1,918.089,-12087.694,918.015826,-12087.648987,-68.496094,0,2,1,82,-,82,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,918.089,-12087.694,Y,90.000000,1,SPACE-Y,151.718,151.718,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-6\Angle_R270_V01_5-6.000.A00002001S0082.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-76.453901:75.343637,BE1200:1200eV:-30.537pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:29:58
0,1,918.089,-12080.907,918.015826,-12080.861987,-68.496094,0,2,1,83,-,83,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,918.089,-12080.907,Y,90.000000,1,SPACE-Y,151.485,151.485,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-6\Angle_R270_V01_5-6.000.A00002001S0083.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-76.916644:74.648464,BE1200:1200eV:-30.537pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:30:01
0,1,918.089,-12074.120,918.015826,-12074.074987,-68.496094,0,2,1,84,-,84,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,918.089,-12074.120,Y,90.000000,1,SPACE-Y,151.762,151.762,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-6\Angle_R270_V01_5-6.000.A00002001S0084.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-75.090986:76.750875,BE1200:1200eV:-30.537pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:30:04
0,1,918.089,-12067.333,918.015826,-12067.287987,-68.496094,0,2,1,85,-,85,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,918.089,-12067.333,Y,90.000000,1,SPACE-Y,151.720,151.720,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-6\Angle_R270_V01_5-6.000.A00002001S0085.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-76.871636:74.928503,BE1200:1200eV:-30.537pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:30:06
0,1,911.301,-12094.481,911.227826,-12094.435987,-68.496094,0,2,1,86,-,86,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,911.301,-12094.481,Y,90.000000,1,SPACE-Y,151.417,151.417,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-6\Angle_R270_V01_5-6.000.A00002001S0086.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-74.853284:76.643925,BE1200:1200eV:-30.537pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:30:09
0,1,911.301,-12087.693,911.227826,-12087.647987,-68.496094,0,2,1,87,-,87,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,911.301,-12087.693,Y,90.000000,1,SPACE-Y,151.456,151.456,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-6\Angle_R270_V01_5-6.000.A00002001S0087.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-76.559390:74.976349,BE1200:1200eV:-30.537pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:30:12
0,1,911.301,-12080.906,911.227826,-12080.860987,-68.496094,0,2,1,88,-,88,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,911.301,-12080.906,Y,90.000000,1,SPACE-Y,151.608,151.608,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-6\Angle_R270_V01_5-6.000.A00002001S0088.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-78.117802:73.570526,BE1200:1200eV:-30.537pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:30:15
0,1,911.301,-12074.119,911.227826,-12074.073987,-68.496094,0,2,1,89,-,89,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,911.301,-12074.119,Y,90.000000,1,SPACE-Y,151.824,151.824,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-6\Angle_R270_V01_5-6.000.A00002001S0089.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-76.891327:75.012937,BE1200:1200eV:-30.537pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:30:18
0,1,911.301,-12067.332,911.227826,-12067.286987,-68.496094,0,2,1,90,-,90,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,911.301,-12067.332,Y,90.000000,1,SPACE-Y,151.943,151.943,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-6\Angle_R270_V01_5-6.000.A00002001S0090.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-78.032005:73.991287,BE1200:1200eV:-30.537pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:30:20
0,1,904.513,-12094.480,904.439826,-12094.434987,-68.496094,0,2,1,91,-,91,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,904.513,-12094.480,Y,90.000000,1,SPACE-Y,151.782,151.782,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-6\Angle_R270_V01_5-6.000.A00002001S0091.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-74.993936:76.867676,BE1200:1200eV:-30.537pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:30:23
0,1,904.513,-12087.693,904.439826,-12087.647987,-68.496094,0,2,1,92,-,92,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,904.513,-12087.693,Y,90.000000,1,SPACE-Y,151.418,151.418,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-6\Angle_R270_V01_5-6.000.A00002001S0092.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-76.742236:74.755413,BE1200:1200eV:-30.537pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:30:26
0,1,904.513,-12080.905,904.439826,-12080.859987,-68.496094,0,2,1,93,-,93,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,904.513,-12080.905,Y,90.000000,1,SPACE-Y,151.890,151.890,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-6\Angle_R270_V01_5-6.000.A00002001S0093.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-79.939222:72.031024,BE1200:1200eV:-30.537pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:30:29
0,1,904.513,-12074.118,904.439826,-12074.072987,-68.496094,0,2,1,94,-,94,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,904.513,-12074.118,Y,90.000000,1,SPACE-Y,151.732,151.732,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-6\Angle_R270_V01_5-6.000.A00002001S0094.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-76.649407:75.162104,BE1200:1200eV:-30.537pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:30:32
0,1,904.513,-12067.331,904.439826,-12067.285987,-68.496094,0,2,1,95,-,95,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,904.513,-12067.331,Y,90.000000,1,SPACE-Y,151.609,151.609,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-6\Angle_R270_V01_5-6.000.A00002001S0095.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-78.669153:73.020301,BE1200:1200eV:-30.537pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:30:34
0,1,897.724,-12094.478,897.650826,-12094.432987,-68.496094,0,2,1,96,-,96,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,897.724,-12094.478,Y,90.000000,1,SPACE-Y,152.162,152.162,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-6\Angle_R270_V01_5-6.000.A00002001S0096.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-76.210574:76.031776,BE1200:1200eV:-30.537pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:30:37
0,1,897.724,-12087.691,897.650826,-12087.645987,-68.496094,0,2,1,97,-,97,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,897.724,-12087.691,Y,90.000000,1,SPACE-Y,151.898,151.898,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-6\Angle_R270_V01_5-6.000.A00002001S0097.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-78.493340:73.484685,BE1200:1200eV:-30.537pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:30:40
0,1,897.724,-12080.904,897.650826,-12080.858987,-68.496094,0,2,1,98,-,98,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,897.724,-12080.904,Y,90.000000,1,SPACE-Y,151.933,151.933,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-6\Angle_R270_V01_5-6.000.A00002001S0098.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-79.397720:72.615021,BE1200:1200eV:-30.537pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:30:42
0,1,897.724,-12074.116,897.650826,-12074.070987,-68.496094,0,2,1,99,-,99,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,897.724,-12074.116,Y,90.000000,1,SPACE-Y,151.879,151.879,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-6\Angle_R270_V01_5-6.000.A00002001S0099.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-77.614273:74.344502,BE1200:1200eV:-30.537pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:30:46
0,1,897.724,-12067.329,897.650826,-12067.283987,-68.496094,0,2,1,100,-,100,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,897.724,-12067.329,Y,90.000000,1,SPACE-Y,151.931,151.931,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-6\Angle_R270_V01_5-6.000.A00002001S0100.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-80.078466:71.932519,BE1200:1200eV:-30.537pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:30:48
0,1,924.938,-11914.703,924.864826,-11914.663614,-68.496094,0,2,1,101,-,101,Angle-150nm-150deg,CD Meas,315.0,82,74,-,-,-,1,0,,924.938,-11914.703,Y,105.000000,1,SPACE-Y,149.858,149.858,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-6\Angle_R270_V01_5-6.000.A00002001S0101.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-72.188890:77.749191,BE1200:1200eV:-30.537pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:30:55
0,1,924.938,-11907.775,924.864826,-11907.735614,-68.496094,0,2,1,102,-,102,Angle-150nm-150deg,CD Meas,315.0,82,999,-,-,-,1,0,,924.938,-11907.775,Y,105.000000,1,SPACE-Y,149.972,149.972,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-6\Angle_R270_V01_5-6.000.A00002001S0102.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-73.851842:76.200571,BE1200:1200eV:-30.537pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:30:58
