<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<FLD3>,<RFLD3>,<COND3>,<XFDP3>,<YFDP3>,<AXS3>,<ANG3>,<TYP3>,<LBL3>,<CD_3>,<CCD3>,<DES3>,<CAL3>,<FLD4>,<RFLD4>,<COND4>,<XFDP4>,<YFDP4>,<AXS4>,<ANG4>,<TYP4>,<LBL4>,<CD_4>,<CCD4>,<DES4>,<CAL4>,<FLD5>,<RFLD5>,<COND5>,<XFDP5>,<YFDP5>,<AXS5>,<ANG5>,<TYP5>,<LBL5>,<CD_5>,<CCD5>,<DES5>,<CAL5>,<FLD6>,<RFLD6>,<COND6>,<XFDP6>,<YFDP6>,<AXS6>,<ANG6>,<TYP6>,<LBL6>,<CD_6>,<CCD6>,<DES6>,<CAL6>,<FLD7>,<RFLD7>,<COND7>,<XFDP7>,<YFDP7>,<AXS7>,<ANG7>,<TYP7>,<LBL7>,<CD_7>,<CCD7>,<DES7>,<CAL7>,<FLD8>,<RFLD8>,<COND8>,<XFDP8>,<YFDP8>,<AXS8>,<ANG8>,<TYP8>,<LBL8>,<CD_8>,<CCD8>,<DES8>,<CAL8>,<FLD9>,<RFLD9>,<COND9>,<XFDP9>,<YFDP9>,<AXS9>,<ANG9>,<TYP9>,<LBL9>,<CD_9>,<CCD9>,<DES9>,<CAL9>,<FLD10>,<RFLD10>,<COND10>,<XFDP10>,<YFDP10>,<AXS10>,<ANG10>,<TYP10>,<LBL10>,<CD_10>,<CCD10>,<DES10>,<CAL10>,<FLD11>,<RFLD11>,<COND11>,<XFDP11>,<YFDP11>,<AXS11>,<ANG11>,<TYP11>,<LBL11>,<CD_11>,<CCD11>,<DES11>,<CAL11>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<MET3>,<MET4>,<MET5>,<MET6>,<MET7>,<POS1>,<POS2>,<POS3>,<POS4>,<POS5>,<POS6>,<POS7>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-32714.500,-18613.940,-32714.494376,-18613.906239,-63.505859,0,4,5,1,-,1,Hor120nm,CD Meas,270.0,80,98,-,-,-,1,0,,-32714.500,-18613.940,Y,90.000000,1,SPACE-Y,121.566,121.566,120.000,,2,0,,-32714.500,-18613.752,Y,90.000000,0,LINE_-Y,253.068,253.068,255.000,,3,0,,-32714.500,-18613.813,Y,90.000000,3,PICHF-Y,374.634,374.634,375.000,,4,0,,-32714.500,-18614.000,Y,90.000000,7,LER3SIG,1.797,1.797,120.000,,4,0,,-32714.500,-18614.000,Y,90.000000,7,MAX_MIN-Y,2.650,2.650,--,,5,0,,-32714.500,-18613.880,Y,90.000000,7,LER3SIG,1.302,1.302,120.000,,5,0,,-32714.500,-18613.880,Y,90.000000,7,MAX_MIN-Y,1.567,1.567,--,,6,0,,-32714.500,-18613.940,Y,90.000000,1,SWR3SIG,2.251,2.251,120.000,,6,0,,-32714.500,-18613.940,Y,90.000000,1,MAX-MIN,3.150,3.150,--,,6,0,,-32714.500,-18613.940,Y,90.000000,1,SPACE-Y,121.566,121.566,120.000,,7,0,,-32714.500,-18613.940,Y,90.000000,0,LINE_-Y,160.450,160.450,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\NFT Dynamic\NFT_Dynamic_V01_4-5\NFT_Dynamic_V01_4-5.000.A00004005S0001.bmp,NFT_Dynamic_V01_4-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.060:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.188:0.2550:0.000:999.999:0.060:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.127:0.3750:0.000:999.999:0.060:10040.000:0.000:0.375:0.000;@4:RCP:1:1:4:MAX_MIN-Y:7:E/l2.250/S6/D5/P4/$1/N000000/T00/W0:0.000:-0.060:0.1200:0.000:999.999:0.060:10040.000:0.000:0.000:0.000;@5:RCP:1:1:4:MAX_MIN-Y:7:E/l2.250/S6/D5/P3/$1/N000000/T00/W0:0.000:0.060:0.1200:0.000:999.999:0.060:10040.000:0.000:0.000:0.000;@6:RCP:1:1:14:SPACE-YR:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.060:10040.000:0.000:0.120:0.000;@7:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.060:10040.000:0.000:0.120:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-75.697494:45.918858,45.918858:298.936512,-75.697494:298.936512,,,-75.697494:45.918858,-95.147623:65.252237,BE1200:1200eV:-31.693pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/29/2023,11:53:49
0,1,-32714.500,-18613.565,-32714.494376,-18613.531239,-63.505859,0,4,5,2,-,2,Hor120nm,CD Meas,270.0,80,999,-,-,-,1,0,,-32714.500,-18613.565,Y,90.000000,1,SPACE-Y,121.750,121.750,120.000,,2,0,,-32714.500,-18613.377,Y,90.000000,0,LINE_-Y,253.574,253.574,255.000,,3,0,,-32714.500,-18613.438,Y,90.000000,3,PICHF-Y,375.323,375.323,375.000,,4,0,,-32714.500,-18613.625,Y,90.000000,7,LER3SIG,1.630,1.630,120.000,,4,0,,-32714.500,-18613.625,Y,90.000000,7,MAX_MIN-Y,1.941,1.941,--,,5,0,,-32714.500,-18613.505,Y,90.000000,7,LER3SIG,1.196,1.196,120.000,,5,0,,-32714.500,-18613.505,Y,90.000000,7,MAX_MIN-Y,1.669,1.669,--,,6,0,,-32714.500,-18613.565,Y,90.000000,1,SWR3SIG,2.074,2.074,120.000,,6,0,,-32714.500,-18613.565,Y,90.000000,1,MAX-MIN,3.011,3.011,--,,6,0,,-32714.500,-18613.565,Y,90.000000,1,SPACE-Y,121.750,121.750,120.000,,7,0,,-32714.500,-18613.565,Y,90.000000,0,LINE_-Y,160.550,160.550,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\NFT Dynamic\NFT_Dynamic_V01_4-5\NFT_Dynamic_V01_4-5.000.A00004005S0002.bmp,NFT_Dynamic_V01_4-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.060:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.188:0.2550:0.000:999.999:0.060:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.127:0.3750:0.000:999.999:0.060:10040.000:0.000:0.375:0.000;@4:RCP:1:1:4:MAX_MIN-Y:7:E/l2.250/S6/D5/P4/$1/N000000/T00/W0:0.000:-0.060:0.1200:0.000:999.999:0.060:10040.000:0.000:0.000:0.000;@5:RCP:1:1:4:MAX_MIN-Y:7:E/l2.250/S6/D5/P3/$1/N000000/T00/W0:0.000:0.060:0.1200:0.000:999.999:0.060:10040.000:0.000:0.000:0.000;@6:RCP:1:1:14:SPACE-YR:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.060:10040.000:0.000:0.120:0.000;@7:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.060:10040.000:0.000:0.120:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-74.758065:47.041529,47.041529:300.565122,-74.758065:300.565122,,,-74.758065:47.041529,-94.212490:66.287726,BE1200:1200eV:-31.693pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/29/2023,11:53:52
0,1,-32714.500,-18613.190,-32714.494376,-18613.156239,-63.505859,0,4,5,3,-,3,Hor120nm,CD Meas,270.0,80,999,-,-,-,1,0,,-32714.500,-18613.190,Y,90.000000,1,SPACE-Y,121.661,121.661,120.000,,2,0,,-32714.500,-18613.002,Y,90.000000,0,LINE_-Y,253.507,253.507,255.000,,3,0,,-32714.500,-18613.063,Y,90.000000,3,PICHF-Y,375.168,375.168,375.000,,4,0,,-32714.500,-18613.250,Y,90.000000,7,LER3SIG,1.682,1.682,120.000,,4,0,,-32714.500,-18613.250,Y,90.000000,7,MAX_MIN-Y,1.921,1.921,--,,5,0,,-32714.500,-18613.130,Y,90.000000,7,LER3SIG,1.555,1.555,120.000,,5,0,,-32714.500,-18613.130,Y,90.000000,7,MAX_MIN-Y,1.975,1.975,--,,6,0,,-32714.500,-18613.190,Y,90.000000,1,SWR3SIG,2.005,2.005,120.000,,6,0,,-32714.500,-18613.190,Y,90.000000,1,MAX-MIN,2.898,2.898,--,,6,0,,-32714.500,-18613.190,Y,90.000000,1,SPACE-Y,121.661,121.661,120.000,,7,0,,-32714.500,-18613.190,Y,90.000000,0,LINE_-Y,160.447,160.447,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\NFT Dynamic\NFT_Dynamic_V01_4-5\NFT_Dynamic_V01_4-5.000.A00004005S0003.bmp,NFT_Dynamic_V01_4-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.060:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.188:0.2550:0.000:999.999:0.060:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.127:0.3750:0.000:999.999:0.060:10040.000:0.000:0.375:0.000;@4:RCP:1:1:4:MAX_MIN-Y:7:E/l2.250/S6/D5/P4/$1/N000000/T00/W0:0.000:-0.060:0.1200:0.000:999.999:0.060:10040.000:0.000:0.000:0.000;@5:RCP:1:1:4:MAX_MIN-Y:7:E/l2.250/S6/D5/P3/$1/N000000/T00/W0:0.000:0.060:0.1200:0.000:999.999:0.060:10040.000:0.000:0.000:0.000;@6:RCP:1:1:14:SPACE-YR:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.060:10040.000:0.000:0.120:0.000;@7:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.060:10040.000:0.000:0.120:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-74.915574:46.795329,46.795329:300.252631,-74.915574:300.252631,,,-74.915574:46.795329,-94.247646:66.149848,BE1200:1200eV:-31.693pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/29/2023,11:53:55
0,1,-32714.500,-18612.815,-32714.494376,-18612.781239,-63.505859,0,4,5,4,-,4,Hor120nm,CD Meas,270.0,80,999,-,-,-,1,0,,-32714.500,-18612.815,Y,90.000000,1,SPACE-Y,121.811,121.811,120.000,,2,0,,-32714.500,-18612.627,Y,90.000000,0,LINE_-Y,253.209,253.209,255.000,,3,0,,-32714.500,-18612.688,Y,90.000000,3,PICHF-Y,375.019,375.019,375.000,,4,0,,-32714.500,-18612.875,Y,90.000000,7,LER3SIG,1.530,1.530,120.000,,4,0,,-32714.500,-18612.875,Y,90.000000,7,MAX_MIN-Y,2.138,2.138,--,,5,0,,-32714.500,-18612.755,Y,90.000000,7,LER3SIG,1.940,1.940,120.000,,5,0,,-32714.500,-18612.755,Y,90.000000,7,MAX_MIN-Y,2.314,2.314,--,,6,0,,-32714.500,-18612.815,Y,90.000000,1,SWR3SIG,1.718,1.718,120.000,,6,0,,-32714.500,-18612.815,Y,90.000000,1,MAX-MIN,2.110,2.110,--,,6,0,,-32714.500,-18612.815,Y,90.000000,1,SPACE-Y,121.811,121.811,120.000,,7,0,,-32714.500,-18612.815,Y,90.000000,0,LINE_-Y,160.572,160.572,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\NFT Dynamic\NFT_Dynamic_V01_4-5\NFT_Dynamic_V01_4-5.000.A00004005S0004.bmp,NFT_Dynamic_V01_4-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.060:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.188:0.2550:0.000:999.999:0.060:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.127:0.3750:0.000:999.999:0.060:10040.000:0.000:0.375:0.000;@4:RCP:1:1:4:MAX_MIN-Y:7:E/l2.250/S6/D5/P4/$1/N000000/T00/W0:0.000:-0.060:0.1200:0.000:999.999:0.060:10040.000:0.000:0.000:0.000;@5:RCP:1:1:4:MAX_MIN-Y:7:E/l2.250/S6/D5/P3/$1/N000000/T00/W0:0.000:0.060:0.1200:0.000:999.999:0.060:10040.000:0.000:0.000:0.000;@6:RCP:1:1:14:SPACE-YR:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.060:10040.000:0.000:0.120:0.000;@7:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.060:10040.000:0.000:0.120:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-72.815908:49.044898,49.044898:302.203591,-72.815908:302.203591,,,-72.815908:49.044898,-92.122841:68.399509,BE1200:1200eV:-31.693pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/29/2023,11:53:58
0,1,-32714.500,-18612.440,-32714.494376,-18612.406239,-63.505859,0,4,5,5,-,5,Hor120nm,CD Meas,270.0,80,999,-,-,-,1,0,,-32714.500,-18612.440,Y,90.000000,1,SPACE-Y,121.781,121.781,120.000,,2,0,,-32714.500,-18612.252,Y,90.000000,0,LINE_-Y,253.197,253.197,255.000,,3,0,,-32714.500,-18612.313,Y,90.000000,3,PICHF-Y,374.979,374.979,375.000,,4,0,,-32714.500,-18612.500,Y,90.000000,7,LER3SIG,1.488,1.488,120.000,,4,0,,-32714.500,-18612.500,Y,90.000000,7,MAX_MIN-Y,1.875,1.875,--,,5,0,,-32714.500,-18612.380,Y,90.000000,7,LER3SIG,1.136,1.136,120.000,,5,0,,-32714.500,-18612.380,Y,90.000000,7,MAX_MIN-Y,1.396,1.396,--,,6,0,,-32714.500,-18612.440,Y,90.000000,1,SWR3SIG,1.666,1.666,120.000,,6,0,,-32714.500,-18612.440,Y,90.000000,1,MAX-MIN,1.941,1.941,--,,6,0,,-32714.500,-18612.440,Y,90.000000,1,SPACE-Y,121.781,121.781,120.000,,7,0,,-32714.500,-18612.440,Y,90.000000,0,LINE_-Y,160.551,160.551,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\NFT Dynamic\NFT_Dynamic_V01_4-5\NFT_Dynamic_V01_4-5.000.A00004005S0005.bmp,NFT_Dynamic_V01_4-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.060:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.188:0.2550:0.000:999.999:0.060:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.127:0.3750:0.000:999.999:0.060:10040.000:0.000:0.375:0.000;@4:RCP:1:1:4:MAX_MIN-Y:7:E/l2.250/S6/D5/P4/$1/N000000/T00/W0:0.000:-0.060:0.1200:0.000:999.999:0.060:10040.000:0.000:0.000:0.000;@5:RCP:1:1:4:MAX_MIN-Y:7:E/l2.250/S6/D5/P3/$1/N000000/T00/W0:0.000:0.060:0.1200:0.000:999.999:0.060:10040.000:0.000:0.000:0.000;@6:RCP:1:1:14:SPACE-YR:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.060:10040.000:0.000:0.120:0.000;@7:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.060:10040.000:0.000:0.120:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-72.848255:48.982995,48.982995:302.130395,-72.848255:302.130395,,,-72.848255:48.982995,-92.200184:68.301024,BE1200:1200eV:-31.693pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/29/2023,11:54:01
0,1,-32714.500,-18612.065,-32714.494376,-18612.031239,-63.505859,0,4,5,6,-,6,Hor120nm,CD Meas,270.0,80,999,-,-,-,1,0,,-32714.500,-18612.065,Y,90.000000,1,SPACE-Y,121.778,121.778,120.000,,2,0,,-32714.500,-18611.877,Y,90.000000,0,LINE_-Y,253.562,253.562,255.000,,3,0,,-32714.500,-18611.938,Y,90.000000,3,PICHF-Y,375.340,375.340,375.000,,4,0,,-32714.500,-18612.125,Y,90.000000,7,LER3SIG,1.888,1.888,120.000,,4,0,,-32714.500,-18612.125,Y,90.000000,7,MAX_MIN-Y,2.489,2.489,--,,5,0,,-32714.500,-18612.005,Y,90.000000,7,LER3SIG,1.867,1.867,120.000,,5,0,,-32714.500,-18612.005,Y,90.000000,7,MAX_MIN-Y,2.358,2.358,--,,6,0,,-32714.500,-18612.065,Y,90.000000,1,SWR3SIG,2.031,2.031,120.000,,6,0,,-32714.500,-18612.065,Y,90.000000,1,MAX-MIN,2.729,2.729,--,,6,0,,-32714.500,-18612.065,Y,90.000000,1,SPACE-Y,121.778,121.778,120.000,,7,0,,-32714.500,-18612.065,Y,90.000000,0,LINE_-Y,160.736,160.736,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\NFT Dynamic\NFT_Dynamic_V01_4-5\NFT_Dynamic_V01_4-5.000.A00004005S0006.bmp,NFT_Dynamic_V01_4-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.060:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.188:0.2550:0.000:999.999:0.060:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.127:0.3750:0.000:999.999:0.060:10040.000:0.000:0.375:0.000;@4:RCP:1:1:4:MAX_MIN-Y:7:E/l2.250/S6/D5/P4/$1/N000000/T00/W0:0.000:-0.060:0.1200:0.000:999.999:0.060:10040.000:0.000:0.000:0.000;@5:RCP:1:1:4:MAX_MIN-Y:7:E/l2.250/S6/D5/P3/$1/N000000/T00/W0:0.000:0.060:0.1200:0.000:999.999:0.060:10040.000:0.000:0.000:0.000;@6:RCP:1:1:14:SPACE-YR:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.060:10040.000:0.000:0.120:0.000;@7:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.060:10040.000:0.000:0.120:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-74.544301:47.283509,47.283509:300.795972,-74.544301:300.795972,,,-74.544301:47.283509,-93.987494:66.698545,BE1200:1200eV:-31.693pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/29/2023,11:54:04
0,1,-32714.500,-18611.690,-32714.494376,-18611.656239,-63.505859,0,4,5,7,-,7,Hor120nm,CD Meas,270.0,80,999,-,-,-,1,0,,-32714.500,-18611.690,Y,90.000000,1,SPACE-Y,121.614,121.614,120.000,,2,0,,-32714.500,-18611.502,Y,90.000000,0,LINE_-Y,253.251,253.251,255.000,,3,0,,-32714.500,-18611.563,Y,90.000000,3,PICHF-Y,374.865,374.865,375.000,,4,0,,-32714.500,-18611.750,Y,90.000000,7,LER3SIG,1.760,1.760,120.000,,4,0,,-32714.500,-18611.750,Y,90.000000,7,MAX_MIN-Y,2.164,2.164,--,,5,0,,-32714.500,-18611.630,Y,90.000000,7,LER3SIG,1.842,1.842,120.000,,5,0,,-32714.500,-18611.630,Y,90.000000,7,MAX_MIN-Y,2.594,2.594,--,,6,0,,-32714.500,-18611.690,Y,90.000000,1,SWR3SIG,2.302,2.302,120.000,,6,0,,-32714.500,-18611.690,Y,90.000000,1,MAX-MIN,2.757,2.757,--,,6,0,,-32714.500,-18611.690,Y,90.000000,1,SPACE-Y,121.614,121.614,120.000,,7,0,,-32714.500,-18611.690,Y,90.000000,0,LINE_-Y,160.281,160.281,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\NFT Dynamic\NFT_Dynamic_V01_4-5\NFT_Dynamic_V01_4-5.000.A00004005S0007.bmp,NFT_Dynamic_V01_4-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.060:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.188:0.2550:0.000:999.999:0.060:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.127:0.3750:0.000:999.999:0.060:10040.000:0.000:0.375:0.000;@4:RCP:1:1:4:MAX_MIN-Y:7:E/l2.250/S6/D5/P4/$1/N000000/T00/W0:0.000:-0.060:0.1200:0.000:999.999:0.060:10040.000:0.000:0.000:0.000;@5:RCP:1:1:4:MAX_MIN-Y:7:E/l2.250/S6/D5/P3/$1/N000000/T00/W0:0.000:0.060:0.1200:0.000:999.999:0.060:10040.000:0.000:0.000:0.000;@6:RCP:1:1:14:SPACE-YR:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.060:10040.000:0.000:0.120:0.000;@7:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.060:10040.000:0.000:0.120:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-72.087419:49.576692,49.576692:302.777902,-72.087419:302.777902,,,-72.087419:49.576692,-91.397225:68.834248,BE1200:1200eV:-31.693pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/29/2023,11:54:07
