<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<FLD3>,<RFLD3>,<COND3>,<XFDP3>,<YFDP3>,<AXS3>,<ANG3>,<TYP3>,<LBL3>,<CD_3>,<CCD3>,<DES3>,<CAL3>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<MET3>,<POS1>,<POS2>,<POS3>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,66210.000,-68804.940,66209.971880,-68804.906239,-80.664063,0,12,1,58,-,58,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66210.000,-68804.940,Y,90.000000,1,SPACE-Y,125.687,125.687,120.000,,2,0,,66210.000,-68804.753,Y,90.000000,0,LINE_-Y,249.267,249.267,120.000,,3,0,,66210.000,-68804.820,Y,90.000000,3,PICHF-Y,374.954,374.954,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.070.A00012001S0058.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-55.875855:69.861302,69.861302:319.078468,-55.875855:319.078468,BE1200:1200eV:-31.315pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,20:48:55
0,1,66210.000,-68798.940,66209.971880,-68798.906239,-80.664063,0,12,1,59,-,59,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66210.000,-68798.940,Y,90.000000,1,SPACE-Y,126.472,126.472,120.000,,2,0,,66210.000,-68798.753,Y,90.000000,0,LINE_-Y,249.129,249.129,120.000,,3,0,,66210.000,-68798.820,Y,90.000000,3,PICHF-Y,375.601,375.601,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.070.A00012001S0059.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-57.370905:69.150805,69.150805:318.229642,-57.370905:318.229642,BE1200:1200eV:-31.315pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,20:48:58
0,1,66210.000,-68792.940,66209.971880,-68792.906239,-80.664063,0,12,1,60,-,60,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66210.000,-68792.940,Y,90.000000,1,SPACE-Y,125.711,125.711,120.000,,2,0,,66210.000,-68792.753,Y,90.000000,0,LINE_-Y,249.379,249.379,120.000,,3,0,,66210.000,-68792.820,Y,90.000000,3,PICHF-Y,375.090,375.090,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.070.A00012001S0060.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-54.819610:70.941822,70.941822:320.270768,-54.819610:320.270768,BE1200:1200eV:-31.315pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,20:49:01
0,1,66204.000,-68822.940,66203.971880,-68822.906239,-80.664063,0,12,1,61,-,61,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66204.000,-68822.940,Y,90.000000,1,SPACE-Y,125.603,125.603,120.000,,2,0,,66204.000,-68822.753,Y,90.000000,0,LINE_-Y,249.366,249.366,120.000,,3,0,,66204.000,-68822.820,Y,90.000000,3,PICHF-Y,374.969,374.969,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.070.A00012001S0061.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-55.287959:70.364982,70.364982:319.680952,-55.287959:319.680952,BE1200:1200eV:-31.315pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,20:49:04
0,1,66204.000,-68816.940,66203.971880,-68816.906239,-80.664063,0,12,1,62,-,62,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66204.000,-68816.940,Y,90.000000,1,SPACE-Y,125.854,125.854,120.000,,2,0,,66204.000,-68816.753,Y,90.000000,0,LINE_-Y,249.378,249.378,120.000,,3,0,,66204.000,-68816.820,Y,90.000000,3,PICHF-Y,375.232,375.232,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.070.A00012001S0062.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-58.916575:66.986963,66.986963:316.315214,-58.916575:316.315214,BE1200:1200eV:-31.315pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,20:49:07
0,1,66204.000,-68810.940,66203.971880,-68810.906239,-80.664063,0,12,1,63,-,63,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66204.000,-68810.940,Y,90.000000,1,SPACE-Y,125.800,125.800,120.000,,2,0,,66204.000,-68810.753,Y,90.000000,0,LINE_-Y,249.639,249.639,120.000,,3,0,,66204.000,-68810.820,Y,90.000000,3,PICHF-Y,375.439,375.439,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.070.A00012001S0063.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-58.048806:67.801568,67.801568:317.390671,-58.048806:317.390671,BE1200:1200eV:-31.315pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,20:49:10
0,1,66204.000,-68804.940,66203.971880,-68804.906239,-80.664063,0,12,1,64,-,64,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66204.000,-68804.940,Y,90.000000,1,SPACE-Y,125.652,125.652,120.000,,2,0,,66204.000,-68804.753,Y,90.000000,0,LINE_-Y,249.538,249.538,120.000,,3,0,,66204.000,-68804.820,Y,90.000000,3,PICHF-Y,375.190,375.190,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.070.A00012001S0064.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-55.489081:70.213034,70.213034:319.700659,-55.489081:319.700659,BE1200:1200eV:-31.315pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,20:49:13
0,1,66204.000,-68798.940,66203.971880,-68798.906239,-80.664063,0,12,1,65,-,65,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66204.000,-68798.940,Y,90.000000,1,SPACE-Y,125.756,125.756,120.000,,2,0,,66204.000,-68798.753,Y,90.000000,0,LINE_-Y,249.496,249.496,120.000,,3,0,,66204.000,-68798.820,Y,90.000000,3,PICHF-Y,375.252,375.252,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.070.A00012001S0065.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-56.216214:69.589766,69.589766:319.036237,-56.216214:319.036237,BE1200:1200eV:-31.315pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,20:49:16
0,1,66204.000,-68792.940,66203.971880,-68792.906239,-80.664063,0,12,1,66,-,66,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66204.000,-68792.940,Y,90.000000,1,SPACE-Y,125.743,125.743,120.000,,2,0,,66204.000,-68792.753,Y,90.000000,0,LINE_-Y,249.520,249.520,120.000,,3,0,,66204.000,-68792.820,Y,90.000000,3,PICHF-Y,375.263,375.263,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.070.A00012001S0066.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-54.266872:71.525698,71.525698:320.995722,-54.266872:320.995722,BE1200:1200eV:-31.315pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,20:49:19
0,1,66198.000,-68822.940,66197.971880,-68822.906239,-80.664063,0,12,1,67,-,67,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66198.000,-68822.940,Y,90.000000,1,SPACE-Y,125.671,125.671,120.000,,2,0,,66198.000,-68822.753,Y,90.000000,0,LINE_-Y,249.465,249.465,120.000,,3,0,,66198.000,-68822.820,Y,90.000000,3,PICHF-Y,375.136,375.136,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.070.A00012001S0067.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-54.633958:71.086736,71.086736:320.501627,-54.633958:320.501627,BE1200:1200eV:-31.315pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,20:49:22
0,1,66198.000,-68816.940,66197.971880,-68816.906239,-80.664063,0,12,1,68,-,68,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66198.000,-68816.940,Y,90.000000,1,SPACE-Y,125.858,125.858,120.000,,2,0,,66198.000,-68816.753,Y,90.000000,0,LINE_-Y,249.522,249.522,120.000,,3,0,,66198.000,-68816.820,Y,90.000000,3,PICHF-Y,375.381,375.381,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.070.A00012001S0068.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-57.815338:68.092801,68.092801:317.565222,-57.815338:317.565222,BE1200:1200eV:-31.315pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,20:49:25
0,1,66198.000,-68810.940,66197.971880,-68810.906239,-80.664063,0,12,1,69,-,69,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66198.000,-68810.940,Y,90.000000,1,SPACE-Y,125.606,125.606,120.000,,2,0,,66198.000,-68810.753,Y,90.000000,0,LINE_-Y,249.354,249.354,120.000,,3,0,,66198.000,-68810.820,Y,90.000000,3,PICHF-Y,374.960,374.960,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.070.A00012001S0069.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-57.474980:68.181437,68.181437:317.484985,-57.474980:317.484985,BE1200:1200eV:-31.315pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,20:49:28
0,1,66198.000,-68804.940,66197.971880,-68804.906239,-80.664063,0,12,1,70,-,70,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66198.000,-68804.940,Y,90.000000,1,SPACE-Y,126.187,126.187,120.000,,2,0,,66198.000,-68804.753,Y,90.000000,0,LINE_-Y,249.314,249.314,120.000,,3,0,,66198.000,-68804.820,Y,90.000000,3,PICHF-Y,375.501,375.501,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.070.A00012001S0070.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-55.023546:71.213359,71.213359:320.477696,-55.023546:320.477696,BE1200:1200eV:-31.315pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,20:49:31
0,1,66198.000,-68798.940,66197.971880,-68798.906239,-80.664063,0,12,1,71,-,71,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66198.000,-68798.940,Y,90.000000,1,SPACE-Y,125.860,125.860,120.000,,2,0,,66198.000,-68798.753,Y,90.000000,0,LINE_-Y,249.472,249.472,120.000,,3,0,,66198.000,-68798.820,Y,90.000000,3,PICHF-Y,375.332,375.332,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.070.A00012001S0071.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-55.309055:70.601346,70.601346:320.023017,-55.309055:320.023017,BE1200:1200eV:-31.315pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,20:49:34
0,1,66198.000,-68792.940,66197.971880,-68792.906239,-80.664063,0,12,1,72,-,72,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66198.000,-68792.940,Y,90.000000,1,SPACE-Y,125.741,125.741,120.000,,2,0,,66198.000,-68792.753,Y,90.000000,0,LINE_-Y,249.361,249.361,120.000,,3,0,,66198.000,-68792.820,Y,90.000000,3,PICHF-Y,375.103,375.103,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.070.A00012001S0072.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-53.659282:72.132085,72.132085:321.443364,-53.659282:321.443364,BE1200:1200eV:-31.315pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,20:49:37
0,1,66227.940,-8883.000,66227.906228,-8882.971867,-75.605469,0,12,6,1,-,1,Horizontal,CD Meas,0.0,82,80,-,-,-,1,0,,66227.940,-8883.000,X,0.000000,1,SPACE-X,123.527,123.527,120.000,,2,0,,66228.127,-8883.000,X,0.000000,0,LINE_-X,251.699,251.699,120.000,,3,0,,66228.060,-8883.000,X,0.000000,3,PICHF-X,375.227,375.227,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.070.A00012006S0001.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-60.973572:62.553712,62.553712:314.253048,-60.973572:314.253048,BE1200:1200eV:-31.315pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,20:49:47
0,1,66227.940,-8877.000,66227.906228,-8876.971867,-75.605469,0,12,6,2,-,2,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,66227.940,-8877.000,X,0.000000,1,SPACE-X,123.583,123.583,120.000,,2,0,,66228.127,-8877.000,X,0.000000,0,LINE_-X,251.808,251.808,120.000,,3,0,,66228.060,-8877.000,X,0.000000,3,PICHF-X,375.391,375.391,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.070.A00012006S0002.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-61.458948:62.124464,62.124464:313.931994,-61.458948:313.931994,BE1200:1200eV:-31.315pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,20:49:49
