<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<FLD3>,<RFLD3>,<COND3>,<XFDP3>,<YFDP3>,<AXS3>,<ANG3>,<TYP3>,<LBL3>,<CD_3>,<CCD3>,<DES3>,<CAL3>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<MET3>,<POS1>,<POS2>,<POS3>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,66222.000,63249.060,66221.988752,63249.099388,-72.119141,0,12,12,44,-,44,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66222.000,63249.060,Y,90.000000,1,SPACE-Y,125.370,125.370,120.000,,2,0,,66222.000,63249.247,Y,90.000000,0,LINE_-Y,249.988,249.988,120.000,,3,0,,66222.000,63249.180,Y,90.000000,3,PICHF-Y,375.358,375.358,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.060.A00012012S0044.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-65.715158:59.704819,59.704819:309.642933,-65.715158:309.642933,BE1200:1200eV:-31.386pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,21:11:29
0,1,66222.000,63255.060,66221.988752,63255.099388,-72.119141,0,12,12,45,-,45,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66222.000,63255.060,Y,90.000000,1,SPACE-Y,125.585,125.585,120.000,,2,0,,66222.000,63255.247,Y,90.000000,0,LINE_-Y,249.654,249.654,120.000,,3,0,,66222.000,63255.180,Y,90.000000,3,PICHF-Y,375.239,375.239,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.060.A00012012S0045.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-66.463355:59.171606,59.171606:308.775825,-66.463355:308.775825,BE1200:1200eV:-31.386pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,21:11:32
0,1,66222.000,63261.060,66221.988752,63261.099388,-72.119141,0,12,12,46,-,46,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66222.000,63261.060,Y,90.000000,1,SPACE-Y,125.655,125.655,120.000,,2,0,,66222.000,63261.247,Y,90.000000,0,LINE_-Y,249.536,249.536,120.000,,3,0,,66222.000,63261.180,Y,90.000000,3,PICHF-Y,375.191,375.191,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.060.A00012012S0046.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-67.069505:58.635580,58.635580:308.121272,-67.069505:308.121272,BE1200:1200eV:-31.386pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,21:11:34
0,1,66222.000,63267.060,66221.988752,63267.099388,-72.119141,0,12,12,47,-,47,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66222.000,63267.060,Y,90.000000,1,SPACE-Y,125.923,125.923,120.000,,2,0,,66222.000,63267.247,Y,90.000000,0,LINE_-Y,249.499,249.499,120.000,,3,0,,66222.000,63267.180,Y,90.000000,3,PICHF-Y,375.422,375.422,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.060.A00012012S0047.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-65.085094:60.888019,60.888019:310.336902,-65.085094:310.336902,BE1200:1200eV:-31.386pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,21:11:38
0,1,66222.000,63273.060,66221.988752,63273.099388,-72.119141,0,12,12,48,-,48,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66222.000,63273.060,Y,90.000000,1,SPACE-Y,125.621,125.621,120.000,,2,0,,66222.000,63273.247,Y,90.000000,0,LINE_-Y,249.495,249.495,120.000,,3,0,,66222.000,63273.180,Y,90.000000,3,PICHF-Y,375.115,375.115,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.060.A00012012S0048.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-64.854447:60.816267,60.816267:310.260889,-64.854447:310.260889,BE1200:1200eV:-31.386pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,21:11:40
0,1,66216.000,63243.060,66215.988752,63243.099388,-72.119141,0,12,12,49,-,49,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66216.000,63243.060,Y,90.000000,1,SPACE-Y,125.539,125.539,120.000,,2,0,,66216.000,63243.247,Y,90.000000,0,LINE_-Y,249.429,249.429,120.000,,3,0,,66216.000,63243.180,Y,90.000000,3,PICHF-Y,374.968,374.968,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.060.A00012012S0049.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-64.093586:61.495799,61.495799:310.874623,-64.093586:310.874623,BE1200:1200eV:-31.386pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,21:11:43
0,1,66216.000,63249.060,66215.988752,63249.099388,-72.119141,0,12,12,50,-,50,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66216.000,63249.060,Y,90.000000,1,SPACE-Y,125.298,125.298,120.000,,2,0,,66216.000,63249.247,Y,90.000000,0,LINE_-Y,249.944,249.944,120.000,,3,0,,66216.000,63249.180,Y,90.000000,3,PICHF-Y,375.242,375.242,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.060.A00012012S0050.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-65.920491:59.427660,59.427660:309.321990,-65.920491:309.321990,BE1200:1200eV:-31.386pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,21:11:46
0,1,66216.000,63255.060,66215.988752,63255.099388,-72.119141,0,12,12,51,-,51,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66216.000,63255.060,Y,90.000000,1,SPACE-Y,125.233,125.233,120.000,,2,0,,66216.000,63255.247,Y,90.000000,0,LINE_-Y,249.716,249.716,120.000,,3,0,,66216.000,63255.180,Y,90.000000,3,PICHF-Y,374.949,374.949,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.060.A00012012S0051.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-66.197549:59.085786,59.085786:308.751895,-66.197549:308.751895,BE1200:1200eV:-31.386pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,21:11:49
0,1,66216.000,63261.060,66215.988752,63261.099388,-72.119141,0,12,12,52,-,52,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66216.000,63261.060,Y,90.000000,1,SPACE-Y,125.749,125.749,120.000,,2,0,,66216.000,63261.247,Y,90.000000,0,LINE_-Y,249.945,249.945,120.000,,3,0,,66216.000,63261.180,Y,90.000000,3,PICHF-Y,375.695,375.695,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.060.A00012012S0052.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-67.148264:58.651056,58.651056:308.546379,-67.148264:308.546379,BE1200:1200eV:-31.386pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,21:11:52
0,1,66216.000,63267.060,66215.988752,63267.099388,-72.119141,0,12,12,53,-,53,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66216.000,63267.060,Y,90.000000,1,SPACE-Y,125.718,125.718,120.000,,2,0,,66216.000,63267.247,Y,90.000000,0,LINE_-Y,249.696,249.696,120.000,,3,0,,66216.000,63267.180,Y,90.000000,3,PICHF-Y,375.414,375.414,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.060.A00012012S0053.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-64.755999:61.011826,61.011826:310.657846,-64.755999:310.657846,BE1200:1200eV:-31.386pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,21:11:55
0,1,66216.000,63273.060,66215.988752,63273.099388,-72.119141,0,12,12,54,-,54,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66216.000,63273.060,Y,90.000000,1,SPACE-Y,125.624,125.624,120.000,,2,0,,66216.000,63273.247,Y,90.000000,0,LINE_-Y,249.457,249.457,120.000,,3,0,,66216.000,63273.180,Y,90.000000,3,PICHF-Y,375.080,375.080,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.060.A00012012S0054.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-64.590044:61.083578,61.083578:310.490336,-64.590044:310.490336,BE1200:1200eV:-31.386pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,21:11:58
0,1,66210.000,63243.060,66209.988752,63243.099388,-72.119141,0,12,12,55,-,55,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66210.000,63243.060,Y,90.000000,1,SPACE-Y,125.676,125.676,120.000,,2,0,,66210.000,63243.247,Y,90.000000,0,LINE_-Y,249.703,249.703,120.000,,3,0,,66210.000,63243.180,Y,90.000000,3,PICHF-Y,375.379,375.379,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.060.A00012012S0055.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-64.176563:61.549261,61.549261:311.202606,-64.176563:311.202606,BE1200:1200eV:-31.386pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,21:12:01
0,1,66210.000,63249.060,66209.988752,63249.099388,-72.119141,0,12,12,56,-,56,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66210.000,63249.060,Y,90.000000,1,SPACE-Y,125.561,125.561,120.000,,2,0,,66210.000,63249.247,Y,90.000000,0,LINE_-Y,249.611,249.611,120.000,,3,0,,66210.000,63249.180,Y,90.000000,3,PICHF-Y,375.172,375.172,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.060.A00012012S0056.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-66.075193:59.535991,59.535991:309.096767,-66.075193:309.096767,BE1200:1200eV:-31.386pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,21:12:03
0,1,66210.000,63255.060,66209.988752,63255.099388,-72.119141,0,12,12,57,-,57,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66210.000,63255.060,Y,90.000000,1,SPACE-Y,125.534,125.534,120.000,,2,0,,66210.000,63255.247,Y,90.000000,0,LINE_-Y,249.735,249.735,120.000,,3,0,,66210.000,63255.180,Y,90.000000,3,PICHF-Y,375.269,375.269,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.060.A00012012S0057.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-66.290370:59.294006,59.294006:308.978525,-66.290370:308.978525,BE1200:1200eV:-31.386pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,21:12:06
0,1,66210.000,63261.060,66209.988752,63261.099388,-72.119141,0,12,12,58,-,58,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66210.000,63261.060,Y,90.000000,1,SPACE-Y,125.132,125.132,120.000,,2,0,,66210.000,63261.247,Y,90.000000,0,LINE_-Y,250.030,250.030,120.000,,3,0,,66210.000,63261.180,Y,90.000000,3,PICHF-Y,375.162,375.162,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.060.A00012012S0058.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-66.144106:59.037951,59.037951:309.017939,-66.144106:309.017939,BE1200:1200eV:-31.386pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,21:12:09
0,1,66210.000,63267.060,66209.988752,63267.099388,-72.119141,0,12,12,59,-,59,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66210.000,63267.060,Y,90.000000,1,SPACE-Y,125.628,125.628,120.000,,2,0,,66210.000,63267.247,Y,90.000000,0,LINE_-Y,249.723,249.723,120.000,,3,0,,66210.000,63267.180,Y,90.000000,3,PICHF-Y,375.351,375.351,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.060.A00012012S0059.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-64.750373:60.927412,60.927412:310.600132,-64.750373:310.600132,BE1200:1200eV:-31.386pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,21:12:12
0,1,66210.000,63273.060,66209.988752,63273.099388,-72.119141,0,12,12,60,-,60,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66210.000,63273.060,Y,90.000000,1,SPACE-Y,125.811,125.811,120.000,,2,0,,66210.000,63273.247,Y,90.000000,0,LINE_-Y,249.669,249.669,120.000,,3,0,,66210.000,63273.180,Y,90.000000,3,PICHF-Y,375.480,375.480,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.060.A00012012S0060.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-64.860072:61.000570,61.000570:310.619839,-64.860072:310.619839,BE1200:1200eV:-31.386pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,21:12:15
