<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<FLD3>,<RFLD3>,<COND3>,<XFDP3>,<YFDP3>,<AXS3>,<ANG3>,<TYP3>,<LBL3>,<CD_3>,<CCD3>,<DES3>,<CAL3>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<MET3>,<POS1>,<POS2>,<POS3>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-8877.000,-66215.940,-8877.033744,-66215.911866,-69.931641,0,6,1,14,-,14,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,-8877.000,-66215.940,Y,90.000000,1,SPACE-Y,123.782,123.782,120.000,,2,0,,-8877.000,-66215.753,Y,90.000000,0,LINE_-Y,251.183,251.183,120.000,,3,0,,-8877.000,-66215.820,Y,90.000000,3,PICHF-Y,374.965,374.965,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.050.A00006001S0014.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-64.557697:59.274309,59.274309:310.407284,-64.557697:310.407284,BE1200:1200eV:-31.708pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,10:12:56
0,1,-8871.000,-66215.940,-8871.033744,-66215.911866,-69.931641,0,6,1,15,-,15,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,-8871.000,-66215.940,Y,90.000000,1,SPACE-Y,123.368,123.368,120.000,,2,0,,-8871.000,-66215.753,Y,90.000000,0,LINE_-Y,251.708,251.708,120.000,,3,0,,-8871.000,-66215.820,Y,90.000000,3,PICHF-Y,375.076,375.076,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.050.A00006001S0015.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-64.515505:58.902889,58.902889:310.560718,-64.515505:310.560718,BE1200:1200eV:-31.708pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,10:12:59
0,1,-8865.000,-66215.940,-8865.033744,-66215.911866,-69.931641,0,6,1,16,-,16,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,-8865.000,-66215.940,Y,90.000000,1,SPACE-Y,123.974,123.974,120.000,,2,0,,-8865.000,-66215.753,Y,90.000000,0,LINE_-Y,251.216,251.216,120.000,,3,0,,-8865.000,-66215.820,Y,90.000000,3,PICHF-Y,375.191,375.191,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.050.A00006001S0016.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-65.359341:58.665125,58.665125:309.831557,-65.359341:309.831557,BE1200:1200eV:-31.708pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,10:13:02
0,1,-8859.000,-66215.940,-8859.033744,-66215.911866,-69.931641,0,6,1,17,-,17,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,-8859.000,-66215.940,Y,90.000000,1,SPACE-Y,123.403,123.403,120.000,,2,0,,-8859.000,-66215.753,Y,90.000000,0,LINE_-Y,251.529,251.529,120.000,,3,0,,-8859.000,-66215.820,Y,90.000000,3,PICHF-Y,374.932,374.932,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.050.A00006001S0017.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-66.985123:56.467565,56.467565:307.946724,-66.985123:307.946724,BE1200:1200eV:-31.708pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,10:13:05
0,1,-8853.000,-66215.940,-8853.033744,-66215.911866,-69.931641,0,6,1,18,-,18,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,-8853.000,-66215.940,Y,90.000000,1,SPACE-Y,123.420,123.420,120.000,,2,0,,-8853.000,-66215.753,Y,90.000000,0,LINE_-Y,251.714,251.714,120.000,,3,0,,-8853.000,-66215.820,Y,90.000000,3,PICHF-Y,375.134,375.134,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.050.A00006001S0018.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-64.412838:59.057648,59.057648:310.721190,-64.412838:310.721190,BE1200:1200eV:-31.708pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,10:13:08
0,1,-8883.000,-66209.940,-8883.033744,-66209.911866,-69.931641,0,6,1,19,-,19,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,-8883.000,-66209.940,Y,90.000000,1,SPACE-Y,123.463,123.463,120.000,,2,0,,-8883.000,-66209.753,Y,90.000000,0,LINE_-Y,251.723,251.723,120.000,,3,0,,-8883.000,-66209.820,Y,90.000000,3,PICHF-Y,375.185,375.185,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.050.A00006001S0019.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-60.737894:62.774673,62.774673:314.447248,-60.737894:314.447248,BE1200:1200eV:-31.708pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,10:13:11
0,1,-8877.000,-66209.940,-8877.033744,-66209.911866,-69.931641,0,6,1,20,-,20,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,-8877.000,-66209.940,Y,90.000000,1,SPACE-Y,123.764,123.764,120.000,,2,0,,-8877.000,-66209.753,Y,90.000000,0,LINE_-Y,251.328,251.328,120.000,,3,0,,-8877.000,-66209.820,Y,90.000000,3,PICHF-Y,375.092,375.092,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.050.A00006001S0020.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-64.699743:59.113923,59.113923:310.391800,-64.699743:310.391800,BE1200:1200eV:-31.708pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,10:13:13
0,1,-8871.000,-66209.940,-8871.033744,-66209.911866,-69.931641,0,6,1,21,-,21,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,-8871.000,-66209.940,Y,90.000000,1,SPACE-Y,123.383,123.383,120.000,,2,0,,-8871.000,-66209.753,Y,90.000000,0,LINE_-Y,251.665,251.665,120.000,,3,0,,-8871.000,-66209.820,Y,90.000000,3,PICHF-Y,375.049,375.049,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.050.A00006001S0021.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-65.592802:57.840687,57.840687:309.455717,-65.592802:309.455717,BE1200:1200eV:-31.708pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,10:13:16
0,1,-8865.000,-66209.940,-8865.033744,-66209.911866,-69.931641,0,6,1,22,-,22,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,-8865.000,-66209.940,Y,90.000000,1,SPACE-Y,123.572,123.572,120.000,,2,0,,-8865.000,-66209.753,Y,90.000000,0,LINE_-Y,251.406,251.406,120.000,,3,0,,-8865.000,-66209.820,Y,90.000000,3,PICHF-Y,374.978,374.978,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.050.A00006001S0022.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-65.910645:57.711253,57.711253:309.067207,-65.910645:309.067207,BE1200:1200eV:-31.708pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,10:13:19
0,1,-8859.000,-66209.940,-8859.033744,-66209.911866,-69.931641,0,6,1,23,-,23,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,-8859.000,-66209.940,Y,90.000000,1,SPACE-Y,123.351,123.351,120.000,,2,0,,-8859.000,-66209.753,Y,90.000000,0,LINE_-Y,251.746,251.746,120.000,,3,0,,-8859.000,-66209.820,Y,90.000000,3,PICHF-Y,375.098,375.098,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.050.A00006001S0023.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-65.890956:57.510068,57.510068:309.206563,-65.890956:309.206563,BE1200:1200eV:-31.708pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,10:13:22
0,1,-8853.000,-66209.940,-8853.033744,-66209.911866,-69.931641,0,6,1,24,-,24,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,-8853.000,-66209.940,Y,90.000000,1,SPACE-Y,123.541,123.541,120.000,,2,0,,-8853.000,-66209.753,Y,90.000000,0,LINE_-Y,251.636,251.636,120.000,,3,0,,-8853.000,-66209.820,Y,90.000000,3,PICHF-Y,375.177,375.177,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.050.A00006001S0024.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-65.152601:58.438615,58.438615:310.024405,-65.152601:310.024405,BE1200:1200eV:-31.708pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,10:13:25
0,1,-8883.000,-66203.940,-8883.033744,-66203.911866,-69.931641,0,6,1,25,-,25,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,-8883.000,-66203.940,Y,90.000000,1,SPACE-Y,123.370,123.370,120.000,,2,0,,-8883.000,-66203.753,Y,90.000000,0,LINE_-Y,251.635,251.635,120.000,,3,0,,-8883.000,-66203.820,Y,90.000000,3,PICHF-Y,375.005,375.005,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.050.A00006001S0025.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-61.231547:62.187995,62.187995:313.772980,-61.231547:313.772980,BE1200:1200eV:-31.708pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,10:13:28
0,1,-8877.000,-66203.940,-8877.033744,-66203.911866,-69.931641,0,6,1,26,-,26,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,-8877.000,-66203.940,Y,90.000000,1,SPACE-Y,123.458,123.458,120.000,,2,0,,-8877.000,-66203.753,Y,90.000000,0,LINE_-Y,251.637,251.637,120.000,,3,0,,-8877.000,-66203.820,Y,90.000000,3,PICHF-Y,375.096,375.096,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.050.A00006001S0026.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-64.580199:58.928213,58.928213:310.515673,-64.580199:310.515673,BE1200:1200eV:-31.708pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,10:13:31
0,1,-8871.000,-66203.940,-8871.033744,-66203.911866,-69.931641,0,6,1,27,-,27,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,-8871.000,-66203.940,Y,90.000000,1,SPACE-Y,123.392,123.392,120.000,,2,0,,-8871.000,-66203.753,Y,90.000000,0,LINE_-Y,251.630,251.630,120.000,,3,0,,-8871.000,-66203.820,Y,90.000000,3,PICHF-Y,375.021,375.021,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.050.A00006001S0027.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-65.945805:57.495999,57.495999:309.075653,-65.945805:309.075653,BE1200:1200eV:-31.708pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,10:13:33
0,1,-8865.000,-66203.940,-8865.033744,-66203.911866,-69.931641,0,6,1,28,-,28,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,-8865.000,-66203.940,Y,90.000000,1,SPACE-Y,123.395,123.395,120.000,,2,0,,-8865.000,-66203.753,Y,90.000000,0,LINE_-Y,251.696,251.696,120.000,,3,0,,-8865.000,-66203.820,Y,90.000000,3,PICHF-Y,375.090,375.090,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.050.A00006001S0028.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-66.047064:57.397517,57.397517:309.043277,-66.047064:309.043277,BE1200:1200eV:-31.708pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,10:13:36
0,1,-8859.000,-66203.940,-8859.033744,-66203.911866,-69.931641,0,6,1,29,-,29,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,-8859.000,-66203.940,Y,90.000000,1,SPACE-Y,123.361,123.361,120.000,,2,0,,-8859.000,-66203.753,Y,90.000000,0,LINE_-Y,251.530,251.530,120.000,,3,0,,-8859.000,-66203.820,Y,90.000000,3,PICHF-Y,374.891,374.891,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.050.A00006001S0029.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-65.348089:58.062975,58.062975:309.542990,-65.348089:309.542990,BE1200:1200eV:-31.708pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,10:13:39
0,1,-8853.000,-66203.940,-8853.033744,-66203.911866,-69.931641,0,6,1,30,-,30,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,-8853.000,-66203.940,Y,90.000000,1,SPACE-Y,123.561,123.561,120.000,,2,0,,-8853.000,-66203.753,Y,90.000000,0,LINE_-Y,251.457,251.457,120.000,,3,0,,-8853.000,-66203.820,Y,90.000000,3,PICHF-Y,375.018,375.018,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.050.A00006001S0030.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-64.857259:58.753759,58.753759:310.160946,-64.857259:310.160946,BE1200:1200eV:-31.708pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,10:13:42
