<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<FLD3>,<RFLD3>,<COND3>,<XFDP3>,<YFDP3>,<AXS3>,<ANG3>,<TYP3>,<LBL3>,<CD_3>,<CCD3>,<DES3>,<CAL3>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<MET3>,<POS1>,<POS2>,<POS3>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-68804.940,-66222.000,-68804.968140,-66222.005625,-61.660156,0,1,1,46,-,46,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-68804.940,-66222.000,X,0.000000,1,SPACE-X,125.625,125.625,120.000,,2,0,,-68804.753,-66222.000,X,0.000000,0,LINE_-X,249.303,249.303,120.000,,3,0,,-68804.820,-66222.000,X,0.000000,3,PICHF-X,374.928,374.928,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.000.A00001001S0046.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-63.968873:61.656167,61.656167:310.959500,-63.968873:310.959500,BE1200:1200eV:-31.590pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:21:50
0,1,-68798.940,-66222.000,-68798.968140,-66222.005625,-61.660156,0,1,1,47,-,47,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-68798.940,-66222.000,X,0.000000,1,SPACE-X,125.751,125.751,120.000,,2,0,,-68798.753,-66222.000,X,0.000000,0,LINE_-X,249.329,249.329,120.000,,3,0,,-68798.820,-66222.000,X,0.000000,3,PICHF-X,375.081,375.081,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.000.A00001001S0047.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-65.319289:60.431914,60.431914:309.761347,-65.319289:309.761347,BE1200:1200eV:-31.590pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:21:53
0,1,-68792.940,-66222.000,-68792.968140,-66222.005625,-61.660156,0,1,1,48,-,48,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-68792.940,-66222.000,X,0.000000,1,SPACE-X,125.648,125.648,120.000,,2,0,,-68792.753,-66222.000,X,0.000000,0,LINE_-X,249.282,249.282,120.000,,3,0,,-68792.820,-66222.000,X,0.000000,3,PICHF-X,374.930,374.930,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.000.A00001001S0048.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-65.313662:60.334818,60.334818:309.616331,-65.313662:309.616331,BE1200:1200eV:-31.590pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:21:56
0,1,-68822.940,-66216.000,-68822.968140,-66216.005625,-61.660156,0,1,1,49,-,49,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-68822.940,-66216.000,X,0.000000,1,SPACE-X,126.033,126.033,120.000,,2,0,,-68822.753,-66216.000,X,0.000000,0,LINE_-X,249.212,249.212,120.000,,3,0,,-68822.820,-66216.000,X,0.000000,3,PICHF-X,375.245,375.245,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.000.A00001001S0049.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-67.190167:58.843204,58.843204:308.054935,-67.190167:308.054935,BE1200:1200eV:-31.590pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:21:59
0,1,-68816.940,-66216.000,-68816.968140,-66216.005625,-61.660156,0,1,1,50,-,50,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-68816.940,-66216.000,X,0.000000,1,SPACE-X,125.336,125.336,120.000,,2,0,,-68816.753,-66216.000,X,0.000000,0,LINE_-X,249.688,249.688,120.000,,3,0,,-68816.820,-66216.000,X,0.000000,3,PICHF-X,375.023,375.023,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.000.A00001001S0050.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-66.270204:59.065540,59.065540:308.753268,-66.270204:308.753268,BE1200:1200eV:-31.590pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:22:02
0,1,-68810.940,-66216.000,-68810.968140,-66216.005625,-61.660156,0,1,1,51,-,51,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-68810.940,-66216.000,X,0.000000,1,SPACE-X,125.703,125.703,120.000,,2,0,,-68810.753,-66216.000,X,0.000000,0,LINE_-X,249.125,249.125,120.000,,3,0,,-68810.820,-66216.000,X,0.000000,3,PICHF-X,374.829,374.829,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.000.A00001001S0051.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-65.360083:60.343262,60.343262:309.468497,-65.360083:309.468497,BE1200:1200eV:-31.590pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:22:05
0,1,-68804.940,-66216.000,-68804.968140,-66216.005625,-61.660156,0,1,1,52,-,52,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-68804.940,-66216.000,X,0.000000,1,SPACE-X,125.506,125.506,120.000,,2,0,,-68804.753,-66216.000,X,0.000000,0,LINE_-X,249.277,249.277,120.000,,3,0,,-68804.820,-66216.000,X,0.000000,3,PICHF-X,374.784,374.784,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.000.A00001001S0052.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-65.037953:60.468501,60.468501:309.745860,-65.037953:309.745860,BE1200:1200eV:-31.590pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:22:08
0,1,-68798.940,-66216.000,-68798.968140,-66216.005625,-61.660156,0,1,1,53,-,53,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-68798.940,-66216.000,X,0.000000,1,SPACE-X,125.836,125.836,120.000,,2,0,,-68798.753,-66216.000,X,0.000000,0,LINE_-X,249.348,249.348,120.000,,3,0,,-68798.820,-66216.000,X,0.000000,3,PICHF-X,375.184,375.184,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.000.A00001001S0053.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-67.726107:58.110064,58.110064:307.457974,-67.726107:307.457974,BE1200:1200eV:-31.590pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:22:11
0,1,-68792.940,-66216.000,-68792.968140,-66216.005625,-61.660156,0,1,1,54,-,54,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-68792.940,-66216.000,X,0.000000,1,SPACE-X,125.593,125.593,120.000,,2,0,,-68792.753,-66216.000,X,0.000000,0,LINE_-X,249.260,249.260,120.000,,3,0,,-68792.820,-66216.000,X,0.000000,3,PICHF-X,374.853,374.853,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.000.A00001001S0054.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-65.894620:59.698771,59.698771:308.958827,-65.894620:308.958827,BE1200:1200eV:-31.590pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:22:13
0,1,-68822.940,-66210.000,-68822.968140,-66210.005625,-61.660156,0,1,1,55,-,55,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-68822.940,-66210.000,X,0.000000,1,SPACE-X,125.552,125.552,120.000,,2,0,,-68822.753,-66210.000,X,0.000000,0,LINE_-X,249.168,249.168,120.000,,3,0,,-68822.820,-66210.000,X,0.000000,3,PICHF-X,374.720,374.720,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.000.A00001001S0055.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-67.662806:57.889137,57.889137:307.056716,-67.662806:307.056716,BE1200:1200eV:-31.590pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:22:17
0,1,-68816.940,-66210.000,-68816.968140,-66210.005625,-61.660156,0,1,1,56,-,56,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-68816.940,-66210.000,X,0.000000,1,SPACE-X,125.886,125.886,120.000,,2,0,,-68816.753,-66210.000,X,0.000000,0,LINE_-X,249.179,249.179,120.000,,3,0,,-68816.820,-66210.000,X,0.000000,3,PICHF-X,375.065,375.065,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.000.A00001001S0056.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-67.294259:58.591320,58.591320:307.770534,-67.294259:307.770534,BE1200:1200eV:-31.590pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:22:19
0,1,-68810.940,-66210.000,-68810.968140,-66210.005625,-61.660156,0,1,1,57,-,57,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-68810.940,-66210.000,X,0.000000,1,SPACE-X,125.538,125.538,120.000,,2,0,,-68810.753,-66210.000,X,0.000000,0,LINE_-X,249.358,249.358,120.000,,3,0,,-68810.820,-66210.000,X,0.000000,3,PICHF-X,374.897,374.897,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.000.A00001001S0057.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-66.384142:59.154192,59.154192:308.512512,-66.384142:308.512512,BE1200:1200eV:-31.590pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:22:22
0,1,-68804.940,-66210.000,-68804.968140,-66210.005625,-61.660156,0,1,1,58,-,58,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-68804.940,-66210.000,X,0.000000,1,SPACE-X,125.451,125.451,120.000,,2,0,,-68804.753,-66210.000,X,0.000000,0,LINE_-X,249.326,249.326,120.000,,3,0,,-68804.820,-66210.000,X,0.000000,3,PICHF-X,374.778,374.778,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.000.A00001001S0058.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-65.759578:59.691735,59.691735:309.017960,-65.759578:309.017960,BE1200:1200eV:-31.590pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:22:25
0,1,-68798.940,-66210.000,-68798.968140,-66210.005625,-61.660156,0,1,1,59,-,59,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-68798.940,-66210.000,X,0.000000,1,SPACE-X,126.155,126.155,120.000,,2,0,,-68798.753,-66210.000,X,0.000000,0,LINE_-X,249.107,249.107,120.000,,3,0,,-68798.820,-66210.000,X,0.000000,3,PICHF-X,375.262,375.262,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.000.A00001001S0059.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-66.026846:60.127962,60.127962:309.234781,-66.026846:309.234781,BE1200:1200eV:-31.590pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:22:28
0,1,-68792.940,-66210.000,-68792.968140,-66210.005625,-61.660156,0,1,1,60,-,60,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-68792.940,-66210.000,X,0.000000,1,SPACE-X,125.678,125.678,120.000,,2,0,,-68792.753,-66210.000,X,0.000000,0,LINE_-X,249.156,249.156,120.000,,3,0,,-68792.820,-66210.000,X,0.000000,3,PICHF-X,374.833,374.833,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.000.A00001001S0060.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-66.398209:59.279431,59.279431:308.435076,-66.398209:308.435076,BE1200:1200eV:-31.590pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:22:31
0,1,-68822.940,-66204.000,-68822.968140,-66204.005625,-61.660156,0,1,1,61,-,61,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-68822.940,-66204.000,X,0.000000,1,SPACE-X,125.413,125.413,120.000,,2,0,,-68822.753,-66204.000,X,0.000000,0,LINE_-X,249.289,249.289,120.000,,3,0,,-68822.820,-66204.000,X,0.000000,3,PICHF-X,374.701,374.701,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.000.A00001001S0061.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-67.730325:57.682281,57.682281:306.970832,-67.730325:306.970832,BE1200:1200eV:-31.590pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:22:34
0,1,-68816.940,-66204.000,-68816.968140,-66204.005625,-61.660156,0,1,1,62,-,62,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-68816.940,-66204.000,X,0.000000,1,SPACE-X,125.688,125.688,120.000,,2,0,,-68816.753,-66204.000,X,0.000000,0,LINE_-X,249.242,249.242,120.000,,3,0,,-68816.820,-66204.000,X,0.000000,3,PICHF-X,374.930,374.930,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.000.A00001001S0062.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-68.368951:57.319230,57.319230:306.561126,-68.368951:306.561126,BE1200:1200eV:-31.590pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:22:37
