<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<FLD3>,<RFLD3>,<COND3>,<XFDP3>,<YFDP3>,<AXS3>,<ANG3>,<TYP3>,<LBL3>,<CD_3>,<CCD3>,<DES3>,<CAL3>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<MET3>,<POS1>,<POS2>,<POS3>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,66215.940,63165.000,66215.934371,63165.011253,-73.076172,0,12,12,15,-,15,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,66215.940,63165.000,X,0.000000,1,SPACE-X,125.936,125.936,120.000,,2,0,,66216.127,63165.000,X,0.000000,0,LINE_-X,249.333,249.333,120.000,,3,0,,66216.060,63165.000,X,0.000000,3,PICHF-X,375.269,375.269,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.050.A00012012S0015.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-67.204605:58.731294,58.731294:308.064352,-67.204605:308.064352,BE1200:1200eV:-31.736pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,21:05:15
0,1,66215.940,63171.000,66215.934371,63171.011253,-73.076172,0,12,12,16,-,16,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,66215.940,63171.000,X,0.000000,1,SPACE-X,125.961,125.961,120.000,,2,0,,66216.127,63171.000,X,0.000000,0,LINE_-X,249.159,249.159,120.000,,3,0,,66216.060,63171.000,X,0.000000,3,PICHF-X,375.120,375.120,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.050.A00012012S0016.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-68.036054:57.924875,57.924875:307.084308,-68.036054:307.084308,BE1200:1200eV:-31.736pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,21:05:18
0,1,66215.940,63177.000,66215.934371,63177.011253,-73.076172,0,12,12,17,-,17,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,66215.940,63177.000,X,0.000000,1,SPACE-X,125.944,125.944,120.000,,2,0,,66216.127,63177.000,X,0.000000,0,LINE_-X,249.463,249.463,120.000,,3,0,,66216.060,63177.000,X,0.000000,3,PICHF-X,375.407,375.407,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.050.A00012012S0017.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-67.111754:58.832624,58.832624:308.295282,-67.111754:308.295282,BE1200:1200eV:-31.736pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,21:05:21
0,1,66215.940,63183.000,66215.934371,63183.011253,-73.076172,0,12,12,18,-,18,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,66215.940,63183.000,X,0.000000,1,SPACE-X,126.183,126.183,120.000,,2,0,,66216.127,63183.000,X,0.000000,0,LINE_-X,249.340,249.340,120.000,,3,0,,66216.060,63183.000,X,0.000000,3,PICHF-X,375.523,375.523,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.050.A00012012S0018.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-67.729362:58.454043,58.454043:307.793994,-67.729362:307.793994,BE1200:1200eV:-31.736pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,21:05:23
0,1,66209.940,63153.000,66209.934371,63153.011253,-73.076172,0,12,12,19,-,19,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,66209.940,63153.000,X,0.000000,1,SPACE-X,125.990,125.990,120.000,,2,0,,66210.127,63153.000,X,0.000000,0,LINE_-X,249.038,249.038,120.000,,3,0,,66210.060,63153.000,X,0.000000,3,PICHF-X,375.028,375.028,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.050.A00012012S0019.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-68.808409:57.181790,57.181790:306.219731,-68.808409:306.219731,BE1200:1200eV:-31.736pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,21:05:27
0,1,66209.940,63159.000,66209.934371,63159.011253,-73.076172,0,12,12,20,-,20,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,66209.940,63159.000,X,0.000000,1,SPACE-X,125.727,125.727,120.000,,2,0,,66210.127,63159.000,X,0.000000,0,LINE_-X,249.252,249.252,120.000,,3,0,,66210.060,63159.000,X,0.000000,3,PICHF-X,374.980,374.980,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.050.A00012012S0020.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-67.781415:57.945985,57.945985:307.198364,-67.781415:307.198364,BE1200:1200eV:-31.736pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,21:05:29
0,1,66209.940,63165.000,66209.934371,63165.011253,-73.076172,0,12,12,21,-,21,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,66209.940,63165.000,X,0.000000,1,SPACE-X,126.153,126.153,120.000,,2,0,,66210.127,63165.000,X,0.000000,0,LINE_-X,249.071,249.071,120.000,,3,0,,66210.060,63165.000,X,0.000000,3,PICHF-X,375.224,375.224,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.050.A00012012S0021.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-67.447991:58.704554,58.704554:307.775689,-67.447991:307.775689,BE1200:1200eV:-31.736pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,21:05:32
0,1,66209.940,63171.000,66209.934371,63171.011253,-73.076172,0,12,12,22,-,22,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,66209.940,63171.000,X,0.000000,1,SPACE-X,125.874,125.874,120.000,,2,0,,66210.127,63171.000,X,0.000000,0,LINE_-X,249.061,249.061,120.000,,3,0,,66210.060,63171.000,X,0.000000,3,PICHF-X,374.935,374.935,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.050.A00012012S0022.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-67.837689:58.036056,58.036056:307.096980,-67.837689:307.096980,BE1200:1200eV:-31.736pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,21:05:35
0,1,66209.940,63177.000,66209.934371,63177.011253,-73.076172,0,12,12,23,-,23,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,66209.940,63177.000,X,0.000000,1,SPACE-X,125.805,125.805,120.000,,2,0,,66210.127,63177.000,X,0.000000,0,LINE_-X,249.314,249.314,120.000,,3,0,,66210.060,63177.000,X,0.000000,3,PICHF-X,375.119,375.119,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.050.A00012012S0023.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-66.764260:59.040914,59.040914:308.354424,-66.764260:308.354424,BE1200:1200eV:-31.736pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,21:05:38
0,1,66209.940,63183.000,66209.934371,63183.011253,-73.076172,0,12,12,24,-,24,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,66209.940,63183.000,X,0.000000,1,SPACE-X,125.946,125.946,120.000,,2,0,,66210.127,63183.000,X,0.000000,0,LINE_-X,249.254,249.254,120.000,,3,0,,66210.060,63183.000,X,0.000000,3,PICHF-X,375.200,375.200,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.050.A00012012S0024.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-67.590084:58.355528,58.355528:307.609532,-67.590084:307.609532,BE1200:1200eV:-31.736pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,21:05:41
0,1,66203.940,63153.000,66203.934371,63153.011253,-73.076172,0,12,12,25,-,25,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,66203.940,63153.000,X,0.000000,1,SPACE-X,125.906,125.906,120.000,,2,0,,66204.127,63153.000,X,0.000000,0,LINE_-X,249.414,249.414,120.000,,3,0,,66204.060,63153.000,X,0.000000,3,PICHF-X,375.320,375.320,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.050.A00012012S0025.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-67.979776:57.926284,57.926284:307.340585,-67.979776:307.340585,BE1200:1200eV:-31.736pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,21:05:44
0,1,66203.940,63159.000,66203.934371,63159.011253,-73.076172,0,12,12,26,-,26,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,66203.940,63159.000,X,0.000000,1,SPACE-X,125.680,125.680,120.000,,2,0,,66204.127,63159.000,X,0.000000,0,LINE_-X,249.640,249.640,120.000,,3,0,,66204.060,63159.000,X,0.000000,3,PICHF-X,375.319,375.319,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.050.A00012012S0026.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-67.538030:58.141608,58.141608:307.781322,-67.538030:307.781322,BE1200:1200eV:-31.736pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,21:05:47
0,1,66203.940,63165.000,66203.934371,63165.011253,-73.076172,0,12,12,27,-,27,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,66203.940,63165.000,X,0.000000,1,SPACE-X,126.013,126.013,120.000,,2,0,,66204.127,63165.000,X,0.000000,0,LINE_-X,249.499,249.499,120.000,,3,0,,66204.060,63165.000,X,0.000000,3,PICHF-X,375.512,375.512,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.050.A00012012S0027.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-67.664647:58.348491,58.348491:307.847503,-67.664647:307.847503,BE1200:1200eV:-31.736pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,21:05:50
0,1,66203.940,63171.000,66203.934371,63171.011253,-73.076172,0,12,12,28,-,28,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,66203.940,63171.000,X,0.000000,1,SPACE-X,125.621,125.621,120.000,,2,0,,66204.127,63171.000,X,0.000000,0,LINE_-X,249.484,249.484,120.000,,3,0,,66204.060,63171.000,X,0.000000,3,PICHF-X,375.104,375.104,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.050.A00012012S0028.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-67.028749:58.591965,58.591965:308.075617,-67.028749:308.075617,BE1200:1200eV:-31.736pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,21:05:52
0,1,66203.940,63177.000,66203.934371,63177.011253,-73.076172,0,12,12,29,-,29,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,66203.940,63177.000,X,0.000000,1,SPACE-X,125.815,125.815,120.000,,2,0,,66204.127,63177.000,X,0.000000,0,LINE_-X,249.488,249.488,120.000,,3,0,,66204.060,63177.000,X,0.000000,3,PICHF-X,375.303,375.303,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.050.A00012012S0029.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-66.720648:59.094394,59.094394:308.582538,-66.720648:308.582538,BE1200:1200eV:-31.736pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,21:05:56
0,1,66203.940,63183.000,66203.934371,63183.011253,-73.076172,0,12,12,30,-,30,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,66203.940,63183.000,X,0.000000,1,SPACE-X,126.061,126.061,120.000,,2,0,,66204.127,63183.000,X,0.000000,0,LINE_-X,249.430,249.430,120.000,,3,0,,66204.060,63183.000,X,0.000000,3,PICHF-X,375.492,375.492,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.050.A00012012S0030.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-67.135671:58.925511,58.925511:308.355831,-67.135671:308.355831,BE1200:1200eV:-31.736pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,21:05:58
0,1,66197.940,63153.000,66197.934371,63153.011253,-73.076172,0,12,12,31,-,31,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,66197.940,63153.000,X,0.000000,1,SPACE-X,125.942,125.942,120.000,,2,0,,66198.127,63153.000,X,0.000000,0,LINE_-X,249.360,249.360,120.000,,3,0,,66198.060,63153.000,X,0.000000,3,PICHF-X,375.302,375.302,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.050.A00012012S0031.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-66.432242:59.509568,59.509568:308.869794,-66.432242:308.869794,BE1200:1200eV:-31.736pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,21:06:02
