<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<FLD3>,<RFLD3>,<COND3>,<XFDP3>,<YFDP3>,<AXS3>,<ANG3>,<TYP3>,<LBL3>,<CD_3>,<CCD3>,<DES3>,<CAL3>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<MET3>,<POS1>,<POS2>,<POS3>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-8786.940,-66216.000,-8786.973772,-66215.960614,-71.914063,0,6,1,50,-,50,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-8786.940,-66216.000,X,0.000000,1,SPACE-X,123.177,123.177,120.000,,2,0,,-8786.753,-66216.000,X,0.000000,0,LINE_-X,252.129,252.129,120.000,,3,0,,-8786.820,-66216.000,X,0.000000,3,PICHF-X,375.306,375.306,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.040.A00006001S0050.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-59.921214:63.255994,63.255994:315.385187,-59.921214:315.385187,BE1200:1200eV:-30.101pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/25/2023,01:56:43
0,1,-8780.940,-66216.000,-8780.973772,-66215.960614,-71.914063,0,6,1,51,-,51,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-8780.940,-66216.000,X,0.000000,1,SPACE-X,123.247,123.247,120.000,,2,0,,-8780.753,-66216.000,X,0.000000,0,LINE_-X,251.770,251.770,120.000,,3,0,,-8780.820,-66216.000,X,0.000000,3,PICHF-X,375.017,375.017,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.040.A00006001S0051.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-57.622334:65.624618,65.624618:317.394599,-57.622334:317.394599,BE1200:1200eV:-30.101pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/25/2023,01:56:46
0,1,-8774.940,-66216.000,-8774.973772,-66215.960614,-71.914063,0,6,1,52,-,52,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-8774.940,-66216.000,X,0.000000,1,SPACE-X,123.145,123.145,120.000,,2,0,,-8774.753,-66216.000,X,0.000000,0,LINE_-X,251.773,251.773,120.000,,3,0,,-8774.820,-66216.000,X,0.000000,3,PICHF-X,374.917,374.917,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.040.A00006001S0052.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-60.361573:62.783115,62.783115:314.555796,-60.361573:314.555796,BE1200:1200eV:-30.101pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/25/2023,01:56:49
0,1,-8768.940,-66216.000,-8768.973772,-66215.960614,-71.914063,0,6,1,53,-,53,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-8768.940,-66216.000,X,0.000000,1,SPACE-X,123.490,123.490,120.000,,2,0,,-8768.753,-66216.000,X,0.000000,0,LINE_-X,251.715,251.715,120.000,,3,0,,-8768.820,-66216.000,X,0.000000,3,PICHF-X,375.205,375.205,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.040.A00006001S0053.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-58.429898:65.060257,65.060257:316.775018,-58.429898:316.775018,BE1200:1200eV:-30.101pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/25/2023,01:56:52
0,1,-8762.940,-66216.000,-8762.973772,-66215.960614,-71.914063,0,6,1,54,-,54,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-8762.940,-66216.000,X,0.000000,1,SPACE-X,123.147,123.147,120.000,,2,0,,-8762.753,-66216.000,X,0.000000,0,LINE_-X,251.795,251.795,120.000,,3,0,,-8762.820,-66216.000,X,0.000000,3,PICHF-X,374.942,374.942,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.040.A00006001S0054.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-58.149925:64.996924,64.996924:316.791915,-58.149925:316.791915,BE1200:1200eV:-30.101pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/25/2023,01:56:55
0,1,-8792.940,-66210.000,-8792.973772,-66209.960614,-71.914063,0,6,1,55,-,55,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-8792.940,-66210.000,X,0.000000,1,SPACE-X,123.322,123.322,120.000,,2,0,,-8792.753,-66210.000,X,0.000000,0,LINE_-X,251.600,251.600,120.000,,3,0,,-8792.820,-66210.000,X,0.000000,3,PICHF-X,374.922,374.922,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.040.A00006001S0055.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-63.105000:60.217474,60.217474:311.816988,-63.105000:311.816988,BE1200:1200eV:-30.101pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/25/2023,01:56:58
0,1,-8786.940,-66210.000,-8786.973772,-66209.960614,-71.914063,0,6,1,56,-,56,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-8786.940,-66210.000,X,0.000000,1,SPACE-X,123.394,123.394,120.000,,2,0,,-8786.753,-66210.000,X,0.000000,0,LINE_-X,251.860,251.860,120.000,,3,0,,-8786.820,-66210.000,X,0.000000,3,PICHF-X,375.254,375.254,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.040.A00006001S0056.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-60.315145:63.078664,63.078664:314.938808,-60.315145:314.938808,BE1200:1200eV:-30.101pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/25/2023,01:57:01
0,1,-8780.940,-66210.000,-8780.973772,-66209.960614,-71.914063,0,6,1,57,-,57,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-8780.940,-66210.000,X,0.000000,1,SPACE-X,123.414,123.414,120.000,,2,0,,-8780.753,-66210.000,X,0.000000,0,LINE_-X,251.591,251.591,120.000,,3,0,,-8780.820,-66210.000,X,0.000000,3,PICHF-X,375.005,375.005,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.040.A00006001S0057.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-58.579030:64.835076,64.835076:316.425800,-58.579030:316.425800,BE1200:1200eV:-30.101pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/25/2023,01:57:04
0,1,-8774.940,-66210.000,-8774.973772,-66209.960614,-71.914063,0,6,1,58,-,58,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-8774.940,-66210.000,X,0.000000,1,SPACE-X,123.313,123.313,120.000,,2,0,,-8774.753,-66210.000,X,0.000000,0,LINE_-X,251.465,251.465,120.000,,3,0,,-8774.820,-66210.000,X,0.000000,3,PICHF-X,374.779,374.779,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.040.A00006001S0058.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-61.333733:61.979504,61.979504:313.444782,-61.333733:313.444782,BE1200:1200eV:-30.101pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/25/2023,01:57:07
0,1,-8768.940,-66210.000,-8768.973772,-66209.960614,-71.914063,0,6,1,59,-,59,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-8768.940,-66210.000,X,0.000000,1,SPACE-X,123.278,123.278,120.000,,2,0,,-8768.753,-66210.000,X,0.000000,0,LINE_-X,251.766,251.766,120.000,,3,0,,-8768.820,-66210.000,X,0.000000,3,PICHF-X,375.044,375.044,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.040.A00006001S0059.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-62.251023:61.026712,61.026712:312.792819,-62.251023:312.792819,BE1200:1200eV:-30.101pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/25/2023,01:57:10
0,1,-8762.940,-66210.000,-8762.973772,-66209.960614,-71.914063,0,6,1,60,-,60,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-8762.940,-66210.000,X,0.000000,1,SPACE-X,123.387,123.387,120.000,,2,0,,-8762.753,-66210.000,X,0.000000,0,LINE_-X,251.748,251.748,120.000,,3,0,,-8762.820,-66210.000,X,0.000000,3,PICHF-X,375.135,375.135,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.040.A00006001S0060.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-59.531504:63.855537,63.855537:315.603448,-59.531504:315.603448,BE1200:1200eV:-30.101pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/25/2023,01:57:13
0,1,-8792.940,-66204.000,-8792.973772,-66203.960614,-71.914063,0,6,1,61,-,61,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-8792.940,-66204.000,X,0.000000,1,SPACE-X,123.111,123.111,120.000,,2,0,,-8792.753,-66204.000,X,0.000000,0,LINE_-X,251.804,251.804,120.000,,3,0,,-8792.820,-66204.000,X,0.000000,3,PICHF-X,374.915,374.915,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.040.A00006001S0061.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-62.892560:60.218881,60.218881:312.022573,-62.892560:312.022573,BE1200:1200eV:-30.101pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/25/2023,01:57:16
0,1,-8786.940,-66204.000,-8786.973772,-66203.960614,-71.914063,0,6,1,62,-,62,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-8786.940,-66204.000,X,0.000000,1,SPACE-X,122.952,122.952,120.000,,2,0,,-8786.753,-66204.000,X,0.000000,0,LINE_-X,252.126,252.126,120.000,,3,0,,-8786.820,-66204.000,X,0.000000,3,PICHF-X,375.077,375.077,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.040.A00006001S0062.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-61.035474:61.916172,61.916172:314.041828,-61.035474:314.041828,BE1200:1200eV:-30.101pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/25/2023,01:57:19
0,1,-8780.940,-66204.000,-8780.973772,-66203.960614,-71.914063,0,6,1,63,-,63,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-8780.940,-66204.000,X,0.000000,1,SPACE-X,123.224,123.224,120.000,,2,0,,-8780.753,-66204.000,X,0.000000,0,LINE_-X,251.554,251.554,120.000,,3,0,,-8780.820,-66204.000,X,0.000000,3,PICHF-X,374.777,374.777,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.040.A00006001S0063.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-59.357047:63.866796,63.866796:315.420390,-59.357047:315.420390,BE1200:1200eV:-30.101pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/25/2023,01:57:22
0,1,-8774.940,-66204.000,-8774.973772,-66203.960614,-71.914063,0,6,1,64,-,64,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-8774.940,-66204.000,X,0.000000,1,SPACE-X,123.274,123.274,120.000,,2,0,,-8774.753,-66204.000,X,0.000000,0,LINE_-X,251.798,251.798,120.000,,3,0,,-8774.820,-66204.000,X,0.000000,3,PICHF-X,375.072,375.072,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.040.A00006001S0064.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-60.465683:62.808448,62.808448:314.606489,-60.465683:314.606489,BE1200:1200eV:-30.101pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/25/2023,01:57:25
0,1,-8768.940,-66204.000,-8768.973772,-66203.960614,-71.914063,0,6,1,65,-,65,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-8768.940,-66204.000,X,0.000000,1,SPACE-X,123.494,123.494,120.000,,2,0,,-8768.753,-66204.000,X,0.000000,0,LINE_-X,251.714,251.714,120.000,,3,0,,-8768.820,-66204.000,X,0.000000,3,PICHF-X,375.208,375.208,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.040.A00006001S0065.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-60.133656:63.360140,63.360140:315.073989,-60.133656:315.073989,BE1200:1200eV:-30.101pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/25/2023,01:57:28
0,1,-8762.940,-66204.000,-8762.973772,-66203.960614,-71.914063,0,6,1,66,-,66,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-8762.940,-66204.000,X,0.000000,1,SPACE-X,123.174,123.174,120.000,,2,0,,-8762.753,-66204.000,X,0.000000,0,LINE_-X,251.674,251.674,120.000,,3,0,,-8762.820,-66204.000,X,0.000000,3,PICHF-X,374.849,374.849,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.040.A00006001S0066.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-59.845243:63.329178,63.329178:315.003582,-59.845243:315.003582,BE1200:1200eV:-30.101pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/25/2023,01:57:31
