<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<FLD3>,<RFLD3>,<COND3>,<XFDP3>,<YFDP3>,<AXS3>,<ANG3>,<TYP3>,<LBL3>,<CD_3>,<CCD3>,<DES3>,<CAL3>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<MET3>,<POS1>,<POS2>,<POS3>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,63159.000,-66221.940,63158.988752,-66221.911866,-77.246094,0,12,1,8,-,8,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,63159.000,-66221.940,Y,90.000000,1,SPACE-Y,125.857,125.857,120.000,,2,0,,63159.000,-66221.753,Y,90.000000,0,LINE_-Y,249.261,249.261,120.000,,3,0,,63159.000,-66221.820,Y,90.000000,3,PICHF-Y,375.118,375.118,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.030.A00012001S0008.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-65.519670:60.387163,60.387163:309.597888,-65.519670:309.597888,BE1200:1200eV:-30.540pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/18/2023,09:23:38
0,1,63165.000,-66221.940,63164.988752,-66221.911866,-77.246094,0,12,1,9,-,9,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,63165.000,-66221.940,Y,90.000000,1,SPACE-Y,126.031,126.031,120.000,,2,0,,63165.000,-66221.753,Y,90.000000,0,LINE_-Y,248.975,248.975,120.000,,3,0,,63165.000,-66221.820,Y,90.000000,3,PICHF-Y,375.006,375.006,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.030.A00012001S0009.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-67.440789:58.639801,58.639801:307.565255,-67.440789:307.565255,BE1200:1200eV:-30.540pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/18/2023,09:23:41
0,1,63171.000,-66221.940,63170.988752,-66221.911866,-77.246094,0,12,1,10,-,10,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,63171.000,-66221.940,Y,90.000000,1,SPACE-Y,125.752,125.752,120.000,,2,0,,63171.000,-66221.753,Y,90.000000,0,LINE_-Y,249.131,249.131,120.000,,3,0,,63171.000,-66221.820,Y,90.000000,3,PICHF-Y,374.883,374.883,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.030.A00012001S0010.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-68.248050:57.553682,57.553682:306.634807,-68.248050:306.634807,BE1200:1200eV:-30.540pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/18/2023,09:23:44
0,1,63177.000,-66221.940,63176.988752,-66221.911866,-77.246094,0,12,1,11,-,11,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,63177.000,-66221.940,Y,90.000000,1,SPACE-Y,126.210,126.210,120.000,,2,0,,63177.000,-66221.753,Y,90.000000,0,LINE_-Y,249.085,249.085,120.000,,3,0,,63177.000,-66221.820,Y,90.000000,3,PICHF-Y,375.296,375.296,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.030.A00012001S0011.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-68.011779:58.248685,58.248685:307.283727,-68.011779:307.283727,BE1200:1200eV:-30.540pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/18/2023,09:23:47
0,1,63183.000,-66221.940,63182.988752,-66221.911866,-77.246094,0,12,1,12,-,12,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,63183.000,-66221.940,Y,90.000000,1,SPACE-Y,125.943,125.943,120.000,,2,0,,63183.000,-66221.753,Y,90.000000,0,LINE_-Y,249.434,249.434,120.000,,3,0,,63183.000,-66221.820,Y,90.000000,3,PICHF-Y,375.376,375.376,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.030.A00012001S0012.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-65.791102:60.201453,60.201453:309.585220,-65.791102:309.585220,BE1200:1200eV:-30.540pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/18/2023,09:23:50
0,1,63153.000,-66215.940,63152.988752,-66215.911866,-77.246094,0,12,1,13,-,13,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,63153.000,-66215.940,Y,90.000000,1,SPACE-Y,125.826,125.826,120.000,,2,0,,63153.000,-66215.753,Y,90.000000,0,LINE_-Y,248.863,248.863,120.000,,3,0,,63153.000,-66215.820,Y,90.000000,3,PICHF-Y,374.690,374.690,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.030.A00012001S0013.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-63.930442:61.946008,61.946008:310.759197,-63.930442:310.759197,BE1200:1200eV:-30.540pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/18/2023,09:23:53
0,1,63159.000,-66215.940,63158.988752,-66215.911866,-77.246094,0,12,1,14,-,14,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,63159.000,-66215.940,Y,90.000000,1,SPACE-Y,125.685,125.685,120.000,,2,0,,63159.000,-66215.753,Y,90.000000,0,LINE_-Y,249.234,249.234,120.000,,3,0,,63159.000,-66215.820,Y,90.000000,3,PICHF-Y,374.919,374.919,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.030.A00012001S0014.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-65.175103:60.560212,60.560212:309.744283,-65.175103:309.744283,BE1200:1200eV:-30.540pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/18/2023,09:23:56
0,1,63165.000,-66215.940,63164.988752,-66215.911866,-77.246094,0,12,1,15,-,15,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,63165.000,-66215.940,Y,90.000000,1,SPACE-Y,125.749,125.749,120.000,,2,0,,63165.000,-66215.753,Y,90.000000,0,LINE_-Y,249.284,249.284,120.000,,3,0,,63165.000,-66215.820,Y,90.000000,3,PICHF-Y,375.033,375.033,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.030.A00012001S0015.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-66.897928:58.901482,58.901482:308.135349,-66.897928:308.135349,BE1200:1200eV:-30.540pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/18/2023,09:23:58
0,1,63171.000,-66215.940,63170.988752,-66215.911866,-77.246094,0,12,1,16,-,16,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,63171.000,-66215.940,Y,90.000000,1,SPACE-Y,125.839,125.839,120.000,,2,0,,63171.000,-66215.753,Y,90.000000,0,LINE_-Y,249.125,249.125,120.000,,3,0,,63171.000,-66215.820,Y,90.000000,3,PICHF-Y,374.964,374.964,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.030.A00012001S0016.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-67.485795:58.403443,58.403443:307.477981,-67.485795:307.477981,BE1200:1200eV:-30.540pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/18/2023,09:24:01
0,1,63177.000,-66215.940,63176.988752,-66215.911866,-77.246094,0,12,1,17,-,17,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,63177.000,-66215.940,Y,90.000000,1,SPACE-Y,125.898,125.898,120.000,,2,0,,63177.000,-66215.753,Y,90.000000,0,LINE_-Y,248.957,248.957,120.000,,3,0,,63177.000,-66215.820,Y,90.000000,3,PICHF-Y,374.855,374.855,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.030.A00012001S0017.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-67.768476:58.179747,58.179747:307.086658,-67.768476:307.086658,BE1200:1200eV:-30.540pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/18/2023,09:24:04
0,1,63183.000,-66215.940,63182.988752,-66215.911866,-77.246094,0,12,1,18,-,18,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,63183.000,-66215.940,Y,90.000000,1,SPACE-Y,125.996,125.996,120.000,,2,0,,63183.000,-66215.753,Y,90.000000,0,LINE_-Y,249.110,249.110,120.000,,3,0,,63183.000,-66215.820,Y,90.000000,3,PICHF-Y,375.106,375.106,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.030.A00012001S0018.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-65.961275:60.084680,60.084680:309.144627,-65.961275:309.144627,BE1200:1200eV:-30.540pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/18/2023,09:24:07
0,1,63153.000,-66209.940,63152.988752,-66209.911866,-77.246094,0,12,1,19,-,19,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,63153.000,-66209.940,Y,90.000000,1,SPACE-Y,125.940,125.940,120.000,,2,0,,63153.000,-66209.753,Y,90.000000,0,LINE_-Y,248.993,248.993,120.000,,3,0,,63153.000,-66209.820,Y,90.000000,3,PICHF-Y,374.933,374.933,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.030.A00012001S0019.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-65.307304:60.682612,60.682612:309.626041,-65.307304:309.626041,BE1200:1200eV:-30.540pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/18/2023,09:24:10
0,1,63159.000,-66209.940,63158.988752,-66209.911866,-77.246094,0,12,1,20,-,20,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,63159.000,-66209.940,Y,90.000000,1,SPACE-Y,125.829,125.829,120.000,,2,0,,63159.000,-66209.753,Y,90.000000,0,LINE_-Y,249.192,249.192,120.000,,3,0,,63159.000,-66209.820,Y,90.000000,3,PICHF-Y,375.021,375.021,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.030.A00012001S0020.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-65.087907:60.790943,60.790943:309.932908,-65.087907:309.932908,BE1200:1200eV:-30.540pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/18/2023,09:24:13
0,1,63165.000,-66209.940,63164.988752,-66209.911866,-77.246094,0,12,1,21,-,21,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,63165.000,-66209.940,Y,90.000000,1,SPACE-Y,125.956,125.956,120.000,,2,0,,63165.000,-66209.753,Y,90.000000,0,LINE_-Y,249.097,249.097,120.000,,3,0,,63165.000,-66209.820,Y,90.000000,3,PICHF-Y,375.054,375.054,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.030.A00012001S0021.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-66.312872:59.693564,59.693564:308.740634,-66.312872:308.740634,BE1200:1200eV:-30.540pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/18/2023,09:24:16
0,1,63171.000,-66209.940,63170.988752,-66209.911866,-77.246094,0,12,1,22,-,22,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,63171.000,-66209.940,Y,90.000000,1,SPACE-Y,125.654,125.654,120.000,,2,0,,63171.000,-66209.753,Y,90.000000,0,LINE_-Y,249.266,249.266,120.000,,3,0,,63171.000,-66209.820,Y,90.000000,3,PICHF-Y,374.920,374.920,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.030.A00012001S0022.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-66.587116:59.116737,59.116737:308.332418,-66.587116:308.332418,BE1200:1200eV:-30.540pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/18/2023,09:24:18
0,1,63177.000,-66209.940,63176.988752,-66209.911866,-77.246094,0,12,1,23,-,23,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,63177.000,-66209.940,Y,90.000000,1,SPACE-Y,125.642,125.642,120.000,,2,0,,63177.000,-66209.753,Y,90.000000,0,LINE_-Y,248.794,248.794,120.000,,3,0,,63177.000,-66209.820,Y,90.000000,3,PICHF-Y,374.436,374.436,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.030.A00012001S0023.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-64.553477:61.138447,61.138447:309.882232,-64.553477:309.882232,BE1200:1200eV:-30.540pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/18/2023,09:24:21
0,1,63183.000,-66209.940,63182.988752,-66209.911866,-77.246094,0,12,1,24,-,24,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,63183.000,-66209.940,Y,90.000000,1,SPACE-Y,125.878,125.878,120.000,,2,0,,63183.000,-66209.753,Y,90.000000,0,LINE_-Y,249.383,249.383,120.000,,3,0,,63183.000,-66209.820,Y,90.000000,3,PICHF-Y,375.261,375.261,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.030.A00012001S0024.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-65.778445:60.149398,60.149398:309.482461,-65.778445:309.482461,BE1200:1200eV:-30.540pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/18/2023,09:24:24
