<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<FLD3>,<RFLD3>,<COND3>,<XFDP3>,<YFDP3>,<AXS3>,<ANG3>,<TYP3>,<LBL3>,<CD_3>,<CCD3>,<DES3>,<CAL3>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<MET3>,<POS1>,<POS2>,<POS3>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,66210.000,63249.060,66210.000000,63249.088134,-70.615234,0,12,12,56,-,56,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66210.000,63249.060,Y,90.000000,1,SPACE-Y,125.667,125.667,120.000,,2,0,,66210.000,63249.247,Y,90.000000,0,LINE_-Y,249.496,249.496,120.000,,3,0,,66210.000,63249.180,Y,90.000000,3,PICHF-Y,375.163,375.163,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.040.A00012012S0056.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-60.207674:65.509703,65.509703:314.955413,-60.207674:314.955413,BE1200:1200eV:-31.701pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,11:01:11
0,1,66210.000,63255.060,66210.000000,63255.088134,-70.615234,0,12,12,57,-,57,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66210.000,63255.060,Y,90.000000,1,SPACE-Y,125.663,125.663,120.000,,2,0,,66210.000,63255.247,Y,90.000000,0,LINE_-Y,249.789,249.789,120.000,,3,0,,66210.000,63255.180,Y,90.000000,3,PICHF-Y,375.452,375.452,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.040.A00012012S0057.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-59.798405:65.914894,65.914894:315.653613,-59.798405:315.653613,BE1200:1200eV:-31.701pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,11:01:13
0,1,66210.000,63261.060,66210.000000,63261.088134,-70.615234,0,12,12,58,-,58,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66210.000,63261.060,Y,90.000000,1,SPACE-Y,125.579,125.579,120.000,,2,0,,66210.000,63261.247,Y,90.000000,0,LINE_-Y,249.782,249.782,120.000,,3,0,,66210.000,63261.180,Y,90.000000,3,PICHF-Y,375.360,375.360,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.040.A00012012S0058.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-59.892636:65.736216,65.736216:315.467801,-59.892636:315.467801,BE1200:1200eV:-31.701pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,11:01:16
0,1,66210.000,63267.060,66210.000000,63267.088134,-70.615234,0,12,12,59,-,59,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66210.000,63267.060,Y,90.000000,1,SPACE-Y,125.697,125.697,120.000,,2,0,,66210.000,63267.247,Y,90.000000,0,LINE_-Y,249.689,249.689,120.000,,3,0,,66210.000,63267.180,Y,90.000000,3,PICHF-Y,375.386,375.386,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.040.A00012012S0059.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-59.740741:66.006343,66.006343:315.645167,-59.740741:315.645167,BE1200:1200eV:-31.701pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,11:01:19
0,1,66210.000,63273.060,66210.000000,63273.088134,-70.615234,0,12,12,60,-,60,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66210.000,63273.060,Y,90.000000,1,SPACE-Y,125.962,125.962,120.000,,2,0,,66210.000,63273.247,Y,90.000000,0,LINE_-Y,249.651,249.651,120.000,,3,0,,66210.000,63273.180,Y,90.000000,3,PICHF-Y,375.613,375.613,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.040.A00012012S0060.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-59.334285:66.677441,66.677441:316.278615,-59.334285:316.278615,BE1200:1200eV:-31.701pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,11:01:22
0,1,66204.000,63243.060,66204.000000,63243.088134,-70.615234,0,12,12,61,-,61,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66204.000,63243.060,Y,90.000000,1,SPACE-Y,125.753,125.753,120.000,,2,0,,66204.000,63243.247,Y,90.000000,0,LINE_-Y,249.580,249.580,120.000,,3,0,,66204.000,63243.180,Y,90.000000,3,PICHF-Y,375.333,375.333,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.040.A00012012S0061.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-57.217603:68.585223,68.585223:318.115620,-57.217603:318.115620,BE1200:1200eV:-31.701pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,11:01:25
0,1,66204.000,63249.060,66204.000000,63249.088134,-70.615234,0,12,12,62,-,62,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66204.000,63249.060,Y,90.000000,1,SPACE-Y,125.694,125.694,120.000,,2,0,,66204.000,63249.247,Y,90.000000,0,LINE_-Y,249.870,249.870,120.000,,3,0,,66204.000,63249.180,Y,90.000000,3,PICHF-Y,375.564,375.564,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.040.A00012012S0062.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-60.293466:65.450612,65.450612:315.270729,-60.293466:315.270729,BE1200:1200eV:-31.701pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,11:01:28
0,1,66204.000,63255.060,66204.000000,63255.088134,-70.615234,0,12,12,63,-,63,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66204.000,63255.060,Y,90.000000,1,SPACE-Y,125.724,125.724,120.000,,2,0,,66204.000,63255.247,Y,90.000000,0,LINE_-Y,249.489,249.489,120.000,,3,0,,66204.000,63255.180,Y,90.000000,3,PICHF-Y,375.213,375.213,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.040.A00012012S0063.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-59.697143:66.076689,66.076689:315.515662,-59.697143:315.515662,BE1200:1200eV:-31.701pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,11:01:31
0,1,66204.000,63261.060,66204.000000,63261.088134,-70.615234,0,12,12,64,-,64,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66204.000,63261.060,Y,90.000000,1,SPACE-Y,125.783,125.783,120.000,,2,0,,66204.000,63261.247,Y,90.000000,0,LINE_-Y,249.690,249.690,120.000,,3,0,,66204.000,63261.180,Y,90.000000,3,PICHF-Y,375.473,375.473,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.040.A00012012S0064.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-60.342690:65.490006,65.490006:315.129963,-60.342690:315.129963,BE1200:1200eV:-31.701pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,11:01:33
0,1,66204.000,63267.060,66204.000000,63267.088134,-70.615234,0,12,12,65,-,65,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66204.000,63267.060,Y,90.000000,1,SPACE-Y,125.751,125.751,120.000,,2,0,,66204.000,63267.247,Y,90.000000,0,LINE_-Y,249.640,249.640,120.000,,3,0,,66204.000,63267.180,Y,90.000000,3,PICHF-Y,375.390,375.390,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.040.A00012012S0065.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-59.414451:66.386210,66.386210:315.975967,-59.414451:315.975967,BE1200:1200eV:-31.701pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,11:01:36
0,1,66204.000,63273.060,66204.000000,63273.088134,-70.615234,0,12,12,66,-,66,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66204.000,63273.060,Y,90.000000,1,SPACE-Y,125.444,125.444,120.000,,2,0,,66204.000,63273.247,Y,90.000000,0,LINE_-Y,249.676,249.676,120.000,,3,0,,66204.000,63273.180,Y,90.000000,3,PICHF-Y,375.120,375.120,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.040.A00012012S0066.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-59.259743:66.234263,66.234263:315.860539,-59.259743:315.860539,BE1200:1200eV:-31.701pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,11:01:39
0,1,66198.000,63243.060,66198.000000,63243.088134,-70.615234,0,12,12,67,-,67,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66198.000,63243.060,Y,90.000000,1,SPACE-Y,125.597,125.597,120.000,,2,0,,66198.000,63243.247,Y,90.000000,0,LINE_-Y,249.721,249.721,120.000,,3,0,,66198.000,63243.180,Y,90.000000,3,PICHF-Y,375.318,375.318,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.040.A00012012S0067.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-56.662058:68.984788,68.984788:318.656166,-56.662058:318.656166,BE1200:1200eV:-31.701pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,11:01:42
0,1,66198.000,63249.060,66198.000000,63249.088134,-70.615234,0,12,12,68,-,68,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66198.000,63249.060,Y,90.000000,1,SPACE-Y,125.525,125.525,120.000,,2,0,,66198.000,63249.247,Y,90.000000,0,LINE_-Y,249.761,249.761,120.000,,3,0,,66198.000,63249.180,Y,90.000000,3,PICHF-Y,375.287,375.287,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.040.A00012012S0068.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-60.695703:64.879406,64.879406:314.590829,-60.695703:314.590829,BE1200:1200eV:-31.701pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,11:01:45
0,1,66198.000,63255.060,66198.000000,63255.088134,-70.615234,0,12,12,69,-,69,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66198.000,63255.060,Y,90.000000,1,SPACE-Y,125.441,125.441,120.000,,2,0,,66198.000,63255.247,Y,90.000000,0,LINE_-Y,249.770,249.770,120.000,,3,0,,66198.000,63255.180,Y,90.000000,3,PICHF-Y,375.211,375.211,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.040.A00012012S0069.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-59.993898:65.497041,65.497041:315.217237,-59.993898:315.217237,BE1200:1200eV:-31.701pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,11:01:48
0,1,66198.000,63261.060,66198.000000,63261.088134,-70.615234,0,12,12,70,-,70,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66198.000,63261.060,Y,90.000000,1,SPACE-Y,125.572,125.572,120.000,,2,0,,66198.000,63261.247,Y,90.000000,0,LINE_-Y,249.635,249.635,120.000,,3,0,,66198.000,63261.180,Y,90.000000,3,PICHF-Y,375.207,375.207,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.040.A00012012S0070.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-59.915138:65.706670,65.706670:315.291844,-59.915138:315.291844,BE1200:1200eV:-31.701pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,11:01:50
0,1,66198.000,63267.060,66198.000000,63267.088134,-70.615234,0,12,12,71,-,71,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66198.000,63267.060,Y,90.000000,1,SPACE-Y,125.715,125.715,120.000,,2,0,,66198.000,63267.247,Y,90.000000,0,LINE_-Y,249.533,249.533,120.000,,3,0,,66198.000,63267.180,Y,90.000000,3,PICHF-Y,375.248,375.248,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.040.A00012012S0071.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-59.774496:65.990867,65.990867:315.473432,-59.774496:315.473432,BE1200:1200eV:-31.701pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,11:01:53
0,1,66198.000,63273.060,66198.000000,63273.088134,-70.615234,0,12,12,72,-,72,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66198.000,63273.060,Y,90.000000,1,SPACE-Y,125.603,125.603,120.000,,2,0,,66198.000,63273.247,Y,90.000000,0,LINE_-Y,249.702,249.702,120.000,,3,0,,66198.000,63273.180,Y,90.000000,3,PICHF-Y,375.304,375.304,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.040.A00012012S0072.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-59.494617:66.158290,66.158290:315.809863,-59.494617:315.809863,BE1200:1200eV:-31.701pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,11:01:56
