<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<FLD3>,<RFLD3>,<COND3>,<XFDP3>,<YFDP3>,<AXS3>,<ANG3>,<TYP3>,<LBL3>,<CD_3>,<CCD3>,<DES3>,<CAL3>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<MET3>,<POS1>,<POS2>,<POS3>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-8792.940,-66204.000,-8792.985030,-66203.949360,-72.597656,0,6,1,61,-,61,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-8792.940,-66204.000,X,0.000000,1,SPACE-X,123.000,123.000,120.000,,2,0,,-8792.753,-66204.000,X,0.000000,0,LINE_-X,251.938,251.938,120.000,,3,0,,-8792.820,-66204.000,X,0.000000,3,PICHF-X,374.938,374.938,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.080.A00006001S0061.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-64.236126:58.763663,58.763663:310.701754,-64.236126:310.701754,BE1200:1200eV:-31.307pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,20:09:18
0,1,-8786.940,-66204.000,-8786.985030,-66203.949360,-72.597656,0,6,1,62,-,62,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-8786.940,-66204.000,X,0.000000,1,SPACE-X,122.783,122.783,120.000,,2,0,,-8786.753,-66204.000,X,0.000000,0,LINE_-X,252.265,252.265,120.000,,3,0,,-8786.820,-66204.000,X,0.000000,3,PICHF-X,375.048,375.048,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.080.A00006001S0062.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-63.393410:59.389942,59.389942:311.655053,-63.393410:311.655053,BE1200:1200eV:-31.307pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,20:09:21
0,1,-8780.940,-66204.000,-8780.985030,-66203.949360,-72.597656,0,6,1,63,-,63,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-8780.940,-66204.000,X,0.000000,1,SPACE-X,122.851,122.851,120.000,,2,0,,-8780.753,-66204.000,X,0.000000,0,LINE_-X,251.776,251.776,120.000,,3,0,,-8780.820,-66204.000,X,0.000000,3,PICHF-X,374.627,374.627,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.080.A00006001S0063.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-63.489077:59.361793,59.361793:311.138272,-63.489077:311.138272,BE1200:1200eV:-31.307pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,20:09:24
0,1,-8774.940,-66204.000,-8774.985030,-66203.949360,-72.597656,0,6,1,64,-,64,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-8774.940,-66204.000,X,0.000000,1,SPACE-X,123.076,123.076,120.000,,2,0,,-8774.753,-66204.000,X,0.000000,0,LINE_-X,252.039,252.039,120.000,,3,0,,-8774.820,-66204.000,X,0.000000,3,PICHF-X,375.116,375.116,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.080.A00006001S0064.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-62.284789:60.791681,60.791681:312.830838,-62.284789:312.830838,BE1200:1200eV:-31.307pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,20:09:26
0,1,-8768.940,-66204.000,-8768.985030,-66203.949360,-72.597656,0,6,1,65,-,65,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-8768.940,-66204.000,X,0.000000,1,SPACE-X,123.359,123.359,120.000,,2,0,,-8768.753,-66204.000,X,0.000000,0,LINE_-X,251.876,251.876,120.000,,3,0,,-8768.820,-66204.000,X,0.000000,3,PICHF-X,375.235,375.235,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.080.A00006001S0065.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-62.267906:61.091451,61.091451:312.967426,-62.267906:312.967426,BE1200:1200eV:-31.307pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,20:09:29
0,1,-8762.940,-66204.000,-8762.985030,-66203.949360,-72.597656,0,6,1,66,-,66,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-8762.940,-66204.000,X,0.000000,1,SPACE-X,123.008,123.008,120.000,,2,0,,-8762.753,-66204.000,X,0.000000,0,LINE_-X,251.935,251.935,120.000,,3,0,,-8762.820,-66204.000,X,0.000000,3,PICHF-X,374.943,374.943,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.080.A00006001S0066.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-64.366966:58.641223,58.641223:310.576432,-64.366966:310.576432,BE1200:1200eV:-31.307pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,20:09:32
0,1,-8792.940,-66198.000,-8792.985030,-66197.949360,-72.597656,0,6,1,67,-,67,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-8792.940,-66198.000,X,0.000000,1,SPACE-X,123.105,123.105,120.000,,2,0,,-8792.753,-66198.000,X,0.000000,0,LINE_-X,252.112,252.112,120.000,,3,0,,-8792.820,-66198.000,X,0.000000,3,PICHF-X,375.217,375.217,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.080.A00006001S0067.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-65.076028:58.029019,58.029019:310.141322,-65.076028:310.141322,BE1200:1200eV:-31.307pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,20:09:35
0,1,-8786.940,-66198.000,-8786.985030,-66197.949360,-72.597656,0,6,1,68,-,68,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-8786.940,-66198.000,X,0.000000,1,SPACE-X,122.952,122.952,120.000,,2,0,,-8786.753,-66198.000,X,0.000000,0,LINE_-X,252.159,252.159,120.000,,3,0,,-8786.820,-66198.000,X,0.000000,3,PICHF-X,375.111,375.111,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.080.A00006001S0068.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-64.288181:58.663740,58.663740:310.822853,-64.288181:310.822853,BE1200:1200eV:-31.307pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,20:09:38
0,1,-8780.940,-66198.000,-8780.985030,-66197.949360,-72.597656,0,6,1,69,-,69,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-8780.940,-66198.000,X,0.000000,1,SPACE-X,123.141,123.141,120.000,,2,0,,-8780.753,-66198.000,X,0.000000,0,LINE_-X,252.109,252.109,120.000,,3,0,,-8780.820,-66198.000,X,0.000000,3,PICHF-X,375.249,375.249,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.080.A00006001S0069.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-63.913954:59.226686,59.226686:311.335409,-63.913954:311.335409,BE1200:1200eV:-31.307pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,20:09:41
0,1,-8774.940,-66198.000,-8774.985030,-66197.949360,-72.597656,0,6,1,70,-,70,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-8774.940,-66198.000,X,0.000000,1,SPACE-X,123.341,123.341,120.000,,2,0,,-8774.753,-66198.000,X,0.000000,0,LINE_-X,251.851,251.851,120.000,,3,0,,-8774.820,-66198.000,X,0.000000,3,PICHF-X,375.192,375.192,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.080.A00006001S0070.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-61.997784:61.343370,61.343370:313.194134,-61.997784:313.194134,BE1200:1200eV:-31.307pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,20:09:44
0,1,-8768.940,-66198.000,-8768.985030,-66197.949360,-72.597656,0,6,1,71,-,71,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-8768.940,-66198.000,X,0.000000,1,SPACE-X,123.294,123.294,120.000,,2,0,,-8768.753,-66198.000,X,0.000000,0,LINE_-X,251.953,251.953,120.000,,3,0,,-8768.820,-66198.000,X,0.000000,3,PICHF-X,375.247,375.247,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.080.A00006001S0071.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-64.922679:58.371009,58.371009:310.324378,-64.922679:310.324378,BE1200:1200eV:-31.307pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,20:09:47
0,1,-8762.940,-66198.000,-8762.985030,-66197.949360,-72.597656,0,6,1,72,-,72,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-8762.940,-66198.000,X,0.000000,1,SPACE-X,123.412,123.412,120.000,,2,0,,-8762.753,-66198.000,X,0.000000,0,LINE_-X,251.801,251.801,120.000,,3,0,,-8762.820,-66198.000,X,0.000000,3,PICHF-X,375.213,375.213,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.080.A00006001S0072.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-64.864998:58.546929,58.546929:310.348316,-64.864998:310.348316,BE1200:1200eV:-31.307pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,20:09:50
0,1,63153.000,-66227.940,63152.977504,-66227.911866,-79.843750,0,12,1,1,-,1,Horizontal,CD Meas,270.0,82,75,-,-,-,1,0,,63153.000,-66227.940,Y,90.000000,1,SPACE-Y,125.586,125.586,120.000,,2,0,,63153.000,-66227.753,Y,90.000000,0,LINE_-Y,249.164,249.164,120.000,,3,0,,63153.000,-66227.820,Y,90.000000,3,PICHF-Y,374.750,374.750,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.080.A00012001S0001.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-63.881219:61.754669,61.754669:310.868993,-63.881219:310.868993,BE1200:1200eV:-31.307pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,20:10:00
0,1,63159.000,-66227.940,63158.977504,-66227.911866,-79.843750,0,12,1,2,-,2,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,63159.000,-66227.940,Y,90.000000,1,SPACE-Y,125.757,125.757,120.000,,2,0,,63159.000,-66227.753,Y,90.000000,0,LINE_-Y,249.191,249.191,120.000,,3,0,,63159.000,-66227.820,Y,90.000000,3,PICHF-Y,374.948,374.948,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.080.A00012001S0002.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-64.933204:60.873950,60.873950:310.014551,-64.933204:310.014551,BE1200:1200eV:-31.307pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,20:10:03
0,1,63165.000,-66227.940,63164.977504,-66227.911866,-79.843750,0,12,1,3,-,3,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,63165.000,-66227.940,Y,90.000000,1,SPACE-Y,125.625,125.625,120.000,,2,0,,63165.000,-66227.753,Y,90.000000,0,LINE_-Y,249.508,249.508,120.000,,3,0,,63165.000,-66227.820,Y,90.000000,3,PICHF-Y,375.133,375.133,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.080.A00012001S0003.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-64.348144:61.326971,61.326971:310.784534,-64.348144:310.784534,BE1200:1200eV:-31.307pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,20:10:06
0,1,63171.000,-66227.940,63170.977504,-66227.911866,-79.843750,0,12,1,4,-,4,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,63171.000,-66227.940,Y,90.000000,1,SPACE-Y,125.467,125.467,120.000,,2,0,,63171.000,-66227.753,Y,90.000000,0,LINE_-Y,249.611,249.611,120.000,,3,0,,63171.000,-66227.820,Y,90.000000,3,PICHF-Y,375.077,375.077,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.080.A00012001S0004.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-63.161141:62.355416,62.355416:311.916284,-63.161141:311.916284,BE1200:1200eV:-31.307pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,20:10:08
0,1,63177.000,-66227.940,63176.977504,-66227.911866,-79.843750,0,12,1,5,-,5,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,63177.000,-66227.940,Y,90.000000,1,SPACE-Y,125.768,125.768,120.000,,2,0,,63177.000,-66227.753,Y,90.000000,0,LINE_-Y,249.238,249.238,120.000,,3,0,,63177.000,-66227.820,Y,90.000000,3,PICHF-Y,375.005,375.005,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.080.A00012001S0005.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-63.318659:62.498920,62.498920:311.686837,-63.318659:311.686837,BE1200:1200eV:-31.307pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,20:10:12
