<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<FLD3>,<RFLD3>,<COND3>,<XFDP3>,<YFDP3>,<AXS3>,<ANG3>,<TYP3>,<LBL3>,<CD_3>,<CCD3>,<DES3>,<CAL3>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<MET3>,<POS1>,<POS2>,<POS3>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,66209.940,63153.000,66209.923114,63153.039386,-70.683594,0,12,12,19,-,19,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,66209.940,63153.000,X,0.000000,1,SPACE-X,126.265,126.265,120.000,,2,0,,66210.127,63153.000,X,0.000000,0,LINE_-X,248.760,248.760,120.000,,3,0,,66210.060,63153.000,X,0.000000,3,PICHF-X,375.025,375.025,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.010.A00012012S0019.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-67.953049:58.311901,58.311901:307.071635,-67.953049:307.071635,BE1200:1200eV:-30.560pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,22:43:20
0,1,66209.940,63159.000,66209.923114,63159.039386,-70.683594,0,12,12,20,-,20,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,66209.940,63159.000,X,0.000000,1,SPACE-X,125.940,125.940,120.000,,2,0,,66210.127,63159.000,X,0.000000,0,LINE_-X,248.971,248.971,120.000,,3,0,,66210.060,63159.000,X,0.000000,3,PICHF-X,374.912,374.912,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.010.A00012012S0020.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-66.795211:59.145059,59.145059:308.116452,-66.795211:308.116452,BE1200:1200eV:-30.560pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,22:43:23
0,1,66209.940,63165.000,66209.923114,63165.039386,-70.683594,0,12,12,21,-,21,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,66209.940,63165.000,X,0.000000,1,SPACE-X,126.379,126.379,120.000,,2,0,,66210.127,63165.000,X,0.000000,0,LINE_-X,248.808,248.808,120.000,,3,0,,66210.060,63165.000,X,0.000000,3,PICHF-X,375.187,375.187,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.010.A00012012S0021.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-67.139890:59.239353,59.239353:308.047455,-67.139890:308.047455,BE1200:1200eV:-30.560pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,22:43:26
0,1,66209.940,63171.000,66209.923114,63171.039386,-70.683594,0,12,12,22,-,22,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,66209.940,63171.000,X,0.000000,1,SPACE-X,126.136,126.136,120.000,,2,0,,66210.127,63171.000,X,0.000000,0,LINE_-X,248.823,248.823,120.000,,3,0,,66210.060,63171.000,X,0.000000,3,PICHF-X,374.959,374.959,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.010.A00012012S0022.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-67.415634:58.720035,58.720035:307.543351,-67.415634:307.543351,BE1200:1200eV:-30.560pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,22:43:29
0,1,66209.940,63177.000,66209.923114,63177.039386,-70.683594,0,12,12,23,-,23,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,66209.940,63177.000,X,0.000000,1,SPACE-X,125.922,125.922,120.000,,2,0,,66210.127,63177.000,X,0.000000,0,LINE_-X,249.399,249.399,120.000,,3,0,,66210.060,63177.000,X,0.000000,3,PICHF-X,375.321,375.321,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.010.A00012012S0023.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-65.863870:60.058441,60.058441:309.456978,-65.863870:309.456978,BE1200:1200eV:-30.560pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,22:43:32
0,1,66209.940,63183.000,66209.923114,63183.039386,-70.683594,0,12,12,24,-,24,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,66209.940,63183.000,X,0.000000,1,SPACE-X,126.140,126.140,120.000,,2,0,,66210.127,63183.000,X,0.000000,0,LINE_-X,249.045,249.045,120.000,,3,0,,66210.060,63183.000,X,0.000000,3,PICHF-X,375.185,375.185,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.010.A00012012S0024.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-66.861334:59.278760,59.278760:308.323445,-66.861334:308.323445,BE1200:1200eV:-30.560pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,22:43:35
0,1,66203.940,63153.000,66203.923114,63153.039386,-70.683594,0,12,12,25,-,25,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,66203.940,63153.000,X,0.000000,1,SPACE-X,126.272,126.272,120.000,,2,0,,66204.127,63153.000,X,0.000000,0,LINE_-X,249.195,249.195,120.000,,3,0,,66204.060,63153.000,X,0.000000,3,PICHF-X,375.467,375.467,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.010.A00012012S0025.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-65.154811:61.116784,61.116784:310.311706,-65.154811:310.311706,BE1200:1200eV:-30.560pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,22:43:38
0,1,66203.940,63159.000,66203.923114,63159.039386,-70.683594,0,12,12,26,-,26,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,66203.940,63159.000,X,0.000000,1,SPACE-X,125.902,125.902,120.000,,2,0,,66204.127,63159.000,X,0.000000,0,LINE_-X,249.531,249.531,120.000,,3,0,,66204.060,63159.000,X,0.000000,3,PICHF-X,375.433,375.433,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.010.A00012012S0026.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-66.425208:59.477198,59.477198:309.007789,-66.425208:309.007789,BE1200:1200eV:-30.560pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,22:43:41
0,1,66203.940,63165.000,66203.923114,63165.039386,-70.683594,0,12,12,27,-,27,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,66203.940,63165.000,X,0.000000,1,SPACE-X,126.381,126.381,120.000,,2,0,,66204.127,63165.000,X,0.000000,0,LINE_-X,249.259,249.259,120.000,,3,0,,66204.060,63165.000,X,0.000000,3,PICHF-X,375.640,375.640,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.010.A00012012S0027.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-66.253571:60.127402,60.127402:309.386572,-66.253571:309.386572,BE1200:1200eV:-30.560pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,22:43:44
0,1,66203.940,63171.000,66203.923114,63171.039386,-70.683594,0,12,12,28,-,28,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,66203.940,63171.000,X,0.000000,1,SPACE-X,125.954,125.954,120.000,,2,0,,66204.127,63171.000,X,0.000000,0,LINE_-X,249.259,249.259,120.000,,3,0,,66204.060,63171.000,X,0.000000,3,PICHF-X,375.213,375.213,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.010.A00012012S0028.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-67.858791:58.095166,58.095166:307.354664,-67.858791:307.354664,BE1200:1200eV:-30.560pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,22:43:47
0,1,66203.940,63177.000,66203.923114,63177.039386,-70.683594,0,12,12,29,-,29,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,66203.940,63177.000,X,0.000000,1,SPACE-X,126.164,126.164,120.000,,2,0,,66204.127,63177.000,X,0.000000,0,LINE_-X,249.173,249.173,120.000,,3,0,,66204.060,63177.000,X,0.000000,3,PICHF-X,375.337,375.337,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.010.A00012012S0029.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-66.284522:59.879705,59.879705:309.052849,-66.284522:309.052849,BE1200:1200eV:-30.560pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,22:43:50
0,1,66203.940,63183.000,66203.923114,63183.039386,-70.683594,0,12,12,30,-,30,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,66203.940,63183.000,X,0.000000,1,SPACE-X,126.254,126.254,120.000,,2,0,,66204.127,63183.000,X,0.000000,0,LINE_-X,249.321,249.321,120.000,,3,0,,66204.060,63183.000,X,0.000000,3,PICHF-X,375.575,375.575,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.010.A00012012S0030.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-67.037191:59.216836,59.216836:308.537478,-67.037191:308.537478,BE1200:1200eV:-30.560pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,22:43:53
0,1,66197.940,63153.000,66197.923114,63153.039386,-70.683594,0,12,12,31,-,31,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,66197.940,63153.000,X,0.000000,1,SPACE-X,126.223,126.223,120.000,,2,0,,66198.127,63153.000,X,0.000000,0,LINE_-X,249.266,249.266,120.000,,3,0,,66198.060,63153.000,X,0.000000,3,PICHF-X,375.490,375.490,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.010.A00012012S0031.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-66.214176:60.009186,60.009186:309.275333,-66.214176:309.275333,BE1200:1200eV:-30.560pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,22:43:56
0,1,66197.940,63159.000,66197.923114,63159.039386,-70.683594,0,12,12,32,-,32,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,66197.940,63159.000,X,0.000000,1,SPACE-X,126.484,126.484,120.000,,2,0,,66198.127,63159.000,X,0.000000,0,LINE_-X,249.109,249.109,120.000,,3,0,,66198.060,63159.000,X,0.000000,3,PICHF-X,375.593,375.593,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.010.A00012012S0032.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-65.932806:60.551020,60.551020:309.659747,-65.932806:309.659747,BE1200:1200eV:-30.560pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,22:43:59
0,1,66197.940,63165.000,66197.923114,63165.039386,-70.683594,0,12,12,33,-,33,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,66197.940,63165.000,X,0.000000,1,SPACE-X,126.275,126.275,120.000,,2,0,,66198.127,63165.000,X,0.000000,0,LINE_-X,249.256,249.256,120.000,,3,0,,66198.060,63165.000,X,0.000000,3,PICHF-X,375.532,375.532,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.010.A00012012S0033.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-66.319693:59.955703,59.955703:309.211965,-66.319693:309.211965,BE1200:1200eV:-30.560pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,22:44:01
0,1,66197.940,63171.000,66197.923114,63171.039386,-70.683594,0,12,12,34,-,34,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,66197.940,63171.000,X,0.000000,1,SPACE-X,126.092,126.092,120.000,,2,0,,66198.127,63171.000,X,0.000000,0,LINE_-X,249.351,249.351,120.000,,3,0,,66198.060,63171.000,X,0.000000,3,PICHF-X,375.443,375.443,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.010.A00012012S0034.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-67.747650:58.344269,58.344269:307.695427,-67.747650:307.695427,BE1200:1200eV:-30.560pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,22:44:04
0,1,66197.940,63177.000,66197.923114,63177.039386,-70.683594,0,12,12,35,-,35,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,66197.940,63177.000,X,0.000000,1,SPACE-X,126.150,126.150,120.000,,2,0,,66198.127,63177.000,X,0.000000,0,LINE_-X,249.337,249.337,120.000,,3,0,,66198.060,63177.000,X,0.000000,3,PICHF-X,375.487,375.487,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.010.A00012012S0035.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-67.010460:59.139430,59.139430:308.476929,-67.010460:308.476929,BE1200:1200eV:-30.560pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,22:44:07
