<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<FLD3>,<RFLD3>,<COND3>,<XFDP3>,<YFDP3>,<AXS3>,<ANG3>,<TYP3>,<LBL3>,<CD_3>,<CCD3>,<DES3>,<CAL3>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<MET3>,<POS1>,<POS2>,<POS3>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,66216.000,63249.060,66216.005624,63249.071254,-71.025391,0,12,12,50,-,50,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66216.000,63249.060,Y,90.000000,1,SPACE-Y,125.501,125.501,120.000,,2,0,,66216.000,63249.247,Y,90.000000,0,LINE_-Y,249.679,249.679,120.000,,3,0,,66216.000,63249.180,Y,90.000000,3,PICHF-Y,375.180,375.180,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.100.A00012012S0050.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-65.363561:60.187384,60.187384:309.816073,-65.363561:309.816073,BE1200:1200eV:-30.778pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,15:07:33
0,1,66216.000,63255.060,66216.005624,63255.071254,-71.025391,0,12,12,51,-,51,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66216.000,63255.060,Y,90.000000,1,SPACE-Y,125.460,125.460,120.000,,2,0,,66216.000,63255.247,Y,90.000000,0,LINE_-Y,249.500,249.500,120.000,,3,0,,66216.000,63255.180,Y,90.000000,3,PICHF-Y,374.959,374.959,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.100.A00012012S0051.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-66.080819:59.429068,59.429068:308.878583,-66.080819:308.878583,BE1200:1200eV:-30.778pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,15:07:36
0,1,66216.000,63261.060,66216.005624,63261.071254,-71.025391,0,12,12,52,-,52,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66216.000,63261.060,Y,90.000000,1,SPACE-Y,126.057,126.057,120.000,,2,0,,66216.000,63261.247,Y,90.000000,0,LINE_-Y,249.800,249.800,120.000,,3,0,,66216.000,63261.180,Y,90.000000,3,PICHF-Y,375.856,375.856,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.100.A00012012S0052.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-65.613898:60.492681,60.492681:310.242590,-65.613898:310.242590,BE1200:1200eV:-30.778pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,15:07:39
0,1,66216.000,63267.060,66216.005624,63267.071254,-71.025391,0,12,12,53,-,53,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66216.000,63267.060,Y,90.000000,1,SPACE-Y,125.569,125.569,120.000,,2,0,,66216.000,63267.247,Y,90.000000,0,LINE_-Y,249.656,249.656,120.000,,3,0,,66216.000,63267.180,Y,90.000000,3,PICHF-Y,375.224,375.224,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.100.A00012012S0053.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-64.009203:61.609758,61.609758:311.215274,-64.009203:311.215274,BE1200:1200eV:-30.778pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,15:07:42
0,1,66216.000,63273.060,66216.005624,63273.071254,-71.025391,0,12,12,54,-,54,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66216.000,63273.060,Y,90.000000,1,SPACE-Y,125.738,125.738,120.000,,2,0,,66216.000,63273.247,Y,90.000000,0,LINE_-Y,249.329,249.329,120.000,,3,0,,66216.000,63273.180,Y,90.000000,3,PICHF-Y,375.067,375.067,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.100.A00012012S0054.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-64.220162:61.567551,61.567551:310.846470,-64.220162:310.846470,BE1200:1200eV:-30.778pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,15:07:45
0,1,66210.000,63243.060,66210.005624,63243.071254,-71.025391,0,12,12,55,-,55,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66210.000,63243.060,Y,90.000000,1,SPACE-Y,125.841,125.841,120.000,,2,0,,66210.000,63243.247,Y,90.000000,0,LINE_-Y,249.607,249.607,120.000,,3,0,,66210.000,63243.180,Y,90.000000,3,PICHF-Y,375.448,375.448,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.100.A00012012S0055.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-62.224475:63.666651,63.666651:313.223994,-62.224475:313.223994,BE1200:1200eV:-30.778pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,15:07:48
0,1,66210.000,63249.060,66210.005624,63249.071254,-71.025391,0,12,12,56,-,56,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66210.000,63249.060,Y,90.000000,1,SPACE-Y,125.729,125.729,120.000,,2,0,,66210.000,63249.247,Y,90.000000,0,LINE_-Y,249.511,249.511,120.000,,3,0,,66210.000,63249.180,Y,90.000000,3,PICHF-Y,375.240,375.240,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.100.A00012012S0056.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-66.030189:59.748432,59.748432:309.209379,-66.030189:309.209379,BE1200:1200eV:-30.778pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,15:07:51
0,1,66210.000,63255.060,66210.005624,63255.071254,-71.025391,0,12,12,57,-,57,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66210.000,63255.060,Y,90.000000,1,SPACE-Y,125.629,125.629,120.000,,2,0,,66210.000,63255.247,Y,90.000000,0,LINE_-Y,249.626,249.626,120.000,,3,0,,66210.000,63255.180,Y,90.000000,3,PICHF-Y,375.255,375.255,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.100.A00012012S0057.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-66.332562:59.346061,59.346061:308.922219,-66.332562:308.922219,BE1200:1200eV:-30.778pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,15:07:54
0,1,66210.000,63261.060,66210.005624,63261.071254,-71.025391,0,12,12,58,-,58,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66210.000,63261.060,Y,90.000000,1,SPACE-Y,125.368,125.368,120.000,,2,0,,66210.000,63261.247,Y,90.000000,0,LINE_-Y,249.798,249.798,120.000,,3,0,,66210.000,63261.180,Y,90.000000,3,PICHF-Y,375.166,375.166,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.100.A00012012S0058.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-65.996435:59.422033,59.422033:309.169964,-65.996435:309.169964,BE1200:1200eV:-30.778pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,15:07:57
0,1,66210.000,63267.060,66210.005624,63267.071254,-71.025391,0,12,12,59,-,59,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66210.000,63267.060,Y,90.000000,1,SPACE-Y,125.866,125.866,120.000,,2,0,,66210.000,63267.247,Y,90.000000,0,LINE_-Y,249.696,249.696,120.000,,3,0,,66210.000,63267.180,Y,90.000000,3,PICHF-Y,375.562,375.562,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.100.A00012012S0059.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-64.718026:61.197536,61.197536:310.843655,-64.718026:310.843655,BE1200:1200eV:-30.778pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,15:08:00
0,1,66210.000,63273.060,66210.005624,63273.071254,-71.025391,0,12,12,60,-,60,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66210.000,63273.060,Y,90.000000,1,SPACE-Y,125.780,125.780,120.000,,2,0,,66210.000,63273.247,Y,90.000000,0,LINE_-Y,249.623,249.623,120.000,,3,0,,66210.000,63273.180,Y,90.000000,3,PICHF-Y,375.403,375.403,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.100.A00012012S0060.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-64.356583:61.473289,61.473289:311.046357,-64.356583:311.046357,BE1200:1200eV:-30.778pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,15:08:03
0,1,66204.000,63243.060,66204.005624,63243.071254,-71.025391,0,12,12,61,-,61,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66204.000,63243.060,Y,90.000000,1,SPACE-Y,125.836,125.836,120.000,,2,0,,66204.000,63243.247,Y,90.000000,0,LINE_-Y,249.477,249.477,120.000,,3,0,,66204.000,63243.180,Y,90.000000,3,PICHF-Y,375.313,375.313,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.100.A00012012S0061.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-63.722297:62.164077,62.164077:311.591117,-63.722297:311.591117,BE1200:1200eV:-30.778pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,15:08:06
0,1,66204.000,63249.060,66204.005624,63249.071254,-71.025391,0,12,12,62,-,62,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66204.000,63249.060,Y,90.000000,1,SPACE-Y,125.537,125.537,120.000,,2,0,,66204.000,63249.247,Y,90.000000,0,LINE_-Y,249.842,249.842,120.000,,3,0,,66204.000,63249.180,Y,90.000000,3,PICHF-Y,375.379,375.379,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.100.A00012012S0062.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-66.183485:59.403743,59.403743:309.195302,-66.183485:309.195302,BE1200:1200eV:-30.778pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,15:08:09
0,1,66204.000,63255.060,66204.005624,63255.071254,-71.025391,0,12,12,63,-,63,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66204.000,63255.060,Y,90.000000,1,SPACE-Y,125.699,125.699,120.000,,2,0,,66204.000,63255.247,Y,90.000000,0,LINE_-Y,249.369,249.369,120.000,,3,0,,66204.000,63255.180,Y,90.000000,3,PICHF-Y,375.068,375.068,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.100.A00012012S0063.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-66.400068:59.348875,59.348875:308.667436,-66.400068:308.667436,BE1200:1200eV:-30.778pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,15:08:12
0,1,66204.000,63261.060,66204.005624,63261.071254,-71.025391,0,12,12,64,-,64,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66204.000,63261.060,Y,90.000000,1,SPACE-Y,125.768,125.768,120.000,,2,0,,66204.000,63261.247,Y,90.000000,0,LINE_-Y,249.518,249.518,120.000,,3,0,,66204.000,63261.180,Y,90.000000,3,PICHF-Y,375.286,375.286,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.100.A00012012S0064.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-65.935960:59.882087,59.882087:309.350143,-65.935960:309.350143,BE1200:1200eV:-30.778pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,15:08:15
0,1,66204.000,63267.060,66204.005624,63267.071254,-71.025391,0,12,12,65,-,65,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66204.000,63267.060,Y,90.000000,1,SPACE-Y,125.684,125.684,120.000,,2,0,,66204.000,63267.247,Y,90.000000,0,LINE_-Y,249.640,249.640,120.000,,3,0,,66204.000,63267.180,Y,90.000000,3,PICHF-Y,375.324,375.324,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.100.A00012012S0065.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-64.764437:60.969619,60.969619:310.559310,-64.764437:310.559310,BE1200:1200eV:-30.778pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,15:08:18
0,1,66204.000,63273.060,66204.005624,63273.071254,-71.025391,0,12,12,66,-,66,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,66204.000,63273.060,Y,90.000000,1,SPACE-Y,125.567,125.567,120.000,,2,0,,66204.000,63273.247,Y,90.000000,0,LINE_-Y,249.514,249.514,120.000,,3,0,,66204.000,63273.180,Y,90.000000,3,PICHF-Y,375.082,375.082,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.100.A00012012S0066.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-64.487377:61.130005,61.130005:310.594501,-64.487377:310.594501,BE1200:1200eV:-30.778pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,15:08:21
