<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<FLD3>,<RFLD3>,<COND3>,<XFDP3>,<YFDP3>,<AXS3>,<ANG3>,<TYP3>,<LBL3>,<CD_3>,<CCD3>,<DES3>,<CAL3>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<MET3>,<POS1>,<POS2>,<POS3>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-68810.940,-66210.000,-68810.968144,-66209.983120,-65.966797,0,1,1,57,-,57,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-68810.940,-66210.000,X,0.000000,1,SPACE-X,125.514,125.514,120.000,,2,0,,-68810.753,-66210.000,X,0.000000,0,LINE_-X,249.554,249.554,120.000,,3,0,,-68810.820,-66210.000,X,0.000000,3,PICHF-X,375.068,375.068,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.070.A00001001S0057.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-66.959813:58.553966,58.553966:308.108004,-66.959813:308.108004,BE1200:1200eV:-31.383pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:21:40
0,1,-68804.940,-66210.000,-68804.968144,-66209.983120,-65.966797,0,1,1,58,-,58,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-68804.940,-66210.000,X,0.000000,1,SPACE-X,125.329,125.329,120.000,,2,0,,-68804.753,-66210.000,X,0.000000,0,LINE_-X,249.506,249.506,120.000,,3,0,,-68804.820,-66210.000,X,0.000000,3,PICHF-X,374.834,374.834,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.070.A00001001S0058.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-65.147777:60.180882,60.180882:309.686501,-65.147777:309.686501,BE1200:1200eV:-31.383pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:21:43
0,1,-68798.940,-66210.000,-68798.968144,-66209.983120,-65.966797,0,1,1,59,-,59,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-68798.940,-66210.000,X,0.000000,1,SPACE-X,125.994,125.994,120.000,,2,0,,-68798.753,-66210.000,X,0.000000,0,LINE_-X,249.476,249.476,120.000,,3,0,,-68798.820,-66210.000,X,0.000000,3,PICHF-X,375.470,375.470,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.070.A00001001S0059.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-66.325320:59.668600,59.668600:309.144376,-66.325320:309.144376,BE1200:1200eV:-31.383pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:21:46
0,1,-68792.940,-66210.000,-68792.968144,-66209.983120,-65.966797,0,1,1,60,-,60,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-68792.940,-66210.000,X,0.000000,1,SPACE-X,125.614,125.614,120.000,,2,0,,-68792.753,-66210.000,X,0.000000,0,LINE_-X,249.478,249.478,120.000,,3,0,,-68792.820,-66210.000,X,0.000000,3,PICHF-X,375.093,375.093,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.070.A00001001S0060.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-68.929401:56.684990,56.684990:306.163404,-68.929401:306.163404,BE1200:1200eV:-31.383pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:21:49
0,1,-68822.940,-66204.000,-68822.968144,-66203.983120,-65.966797,0,1,1,61,-,61,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-68822.940,-66204.000,X,0.000000,1,SPACE-X,125.411,125.411,120.000,,2,0,,-68822.753,-66204.000,X,0.000000,0,LINE_-X,249.363,249.363,120.000,,3,0,,-68822.820,-66204.000,X,0.000000,3,PICHF-X,374.774,374.774,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.070.A00001001S0061.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-70.946805:54.464182,54.464182:303.827360,-70.946805:303.827360,BE1200:1200eV:-31.383pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:21:52
0,1,-68816.940,-66204.000,-68816.968144,-66203.983120,-65.966797,0,1,1,62,-,62,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-68816.940,-66204.000,X,0.000000,1,SPACE-X,125.540,125.540,120.000,,2,0,,-68816.753,-66204.000,X,0.000000,0,LINE_-X,249.477,249.477,120.000,,3,0,,-68816.820,-66204.000,X,0.000000,3,PICHF-X,375.017,375.017,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.070.A00001001S0062.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-68.581911:56.958017,56.958017:306.435169,-68.581911:306.435169,BE1200:1200eV:-31.383pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:21:55
0,1,-68810.940,-66204.000,-68810.968144,-66203.983120,-65.966797,0,1,1,63,-,63,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-68810.940,-66204.000,X,0.000000,1,SPACE-X,125.399,125.399,120.000,,2,0,,-68810.753,-66204.000,X,0.000000,0,LINE_-X,249.753,249.753,120.000,,3,0,,-68810.820,-66204.000,X,0.000000,3,PICHF-X,375.151,375.151,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.070.A00001001S0063.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-69.539970:55.858871,55.858871:305.611426,-69.539970:305.611426,BE1200:1200eV:-31.383pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:21:58
0,1,-68804.940,-66204.000,-68804.968144,-66203.983120,-65.966797,0,1,1,64,-,64,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-68804.940,-66204.000,X,0.000000,1,SPACE-X,125.316,125.316,120.000,,2,0,,-68804.753,-66204.000,X,0.000000,0,LINE_-X,249.650,249.650,120.000,,3,0,,-68804.820,-66204.000,X,0.000000,3,PICHF-X,374.967,374.967,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.070.A00001001S0064.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-68.161264:57.155048,57.155048:306.805501,-68.161264:306.805501,BE1200:1200eV:-31.383pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:22:00
0,1,-68798.940,-66204.000,-68798.968144,-66203.983120,-65.966797,0,1,1,65,-,65,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-68798.940,-66204.000,X,0.000000,1,SPACE-X,125.422,125.422,120.000,,2,0,,-68798.753,-66204.000,X,0.000000,0,LINE_-X,249.585,249.585,120.000,,3,0,,-68798.820,-66204.000,X,0.000000,3,PICHF-X,375.007,375.007,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.070.A00001001S0065.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-69.001150:56.420406,56.420406:306.005696,-69.001150:306.005696,BE1200:1200eV:-31.383pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:22:03
0,1,-68792.940,-66204.000,-68792.968144,-66203.983120,-65.966797,0,1,1,66,-,66,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-68792.940,-66204.000,X,0.000000,1,SPACE-X,125.517,125.517,120.000,,2,0,,-68792.753,-66204.000,X,0.000000,0,LINE_-X,249.463,249.463,120.000,,3,0,,-68792.820,-66204.000,X,0.000000,3,PICHF-X,374.980,374.980,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.070.A00001001S0066.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-70.939772:54.576771,54.576771:304.039983,-70.939772:304.039983,BE1200:1200eV:-31.383pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:22:06
0,1,-68822.940,-66198.000,-68822.968144,-66197.983120,-65.966797,0,1,1,67,-,67,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-68822.940,-66198.000,X,0.000000,1,SPACE-X,125.305,125.305,120.000,,2,0,,-68822.753,-66198.000,X,0.000000,0,LINE_-X,249.578,249.578,120.000,,3,0,,-68822.820,-66198.000,X,0.000000,3,PICHF-X,374.883,374.883,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.070.A00001001S0067.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-72.373326:52.931579,52.931579:302.509381,-72.373326:302.509381,BE1200:1200eV:-31.383pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:22:09
0,1,-68816.940,-66198.000,-68816.968144,-66197.983120,-65.966797,0,1,1,68,-,68,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-68816.940,-66198.000,X,0.000000,1,SPACE-X,125.509,125.509,120.000,,2,0,,-68816.753,-66198.000,X,0.000000,0,LINE_-X,249.655,249.655,120.000,,3,0,,-68816.820,-66198.000,X,0.000000,3,PICHF-X,375.164,375.164,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.070.A00001001S0068.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-69.599057:55.909536,55.909536:305.564959,-69.599057:305.564959,BE1200:1200eV:-31.383pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:22:12
0,1,-68810.940,-66198.000,-68810.968144,-66197.983120,-65.966797,0,1,1,69,-,69,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-68810.940,-66198.000,X,0.000000,1,SPACE-X,125.165,125.165,120.000,,2,0,,-68810.753,-66198.000,X,0.000000,0,LINE_-X,249.501,249.501,120.000,,3,0,,-68810.820,-66198.000,X,0.000000,3,PICHF-X,374.666,374.666,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.070.A00001001S0069.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-70.647150:54.517662,54.517662:304.018862,-70.647150:304.018862,BE1200:1200eV:-31.383pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:22:15
0,1,-68804.940,-66198.000,-68804.968144,-66197.983120,-65.966797,0,1,1,70,-,70,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-68804.940,-66198.000,X,0.000000,1,SPACE-X,125.946,125.946,120.000,,2,0,,-68804.753,-66198.000,X,0.000000,0,LINE_-X,249.206,249.206,120.000,,3,0,,-68804.820,-66198.000,X,0.000000,3,PICHF-X,375.153,375.153,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.070.A00001001S0070.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-69.673620:56.272634,56.272634:305.479065,-69.673620:305.479065,BE1200:1200eV:-31.383pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:22:18
0,1,-68798.940,-66198.000,-68798.968144,-66197.983120,-65.966797,0,1,1,71,-,71,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-68798.940,-66198.000,X,0.000000,1,SPACE-X,125.674,125.674,120.000,,2,0,,-68798.753,-66198.000,X,0.000000,0,LINE_-X,249.534,249.534,120.000,,3,0,,-68798.820,-66198.000,X,0.000000,3,PICHF-X,375.208,375.208,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.070.A00001001S0071.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-70.527568:55.146749,55.146749:304.680670,-70.527568:304.680670,BE1200:1200eV:-31.383pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:22:21
0,1,-68792.940,-66198.000,-68792.968144,-66197.983120,-65.966797,0,1,1,72,-,72,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-68792.940,-66198.000,X,0.000000,1,SPACE-X,125.443,125.443,120.000,,2,0,,-68792.753,-66198.000,X,0.000000,0,LINE_-X,249.331,249.331,120.000,,3,0,,-68792.820,-66198.000,X,0.000000,3,PICHF-X,374.774,374.774,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.070.A00001001S0072.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-72.333936:53.108905,53.108905:302.440384,-72.333936:302.440384,BE1200:1200eV:-31.383pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:22:24
0,1,-8883.000,-66227.940,-8883.016872,-66227.900612,-71.982422,0,6,1,1,-,1,Horizontal,CD Meas,270.0,82,77,-,-,-,1,0,,-8883.000,-66227.940,Y,90.000000,1,SPACE-Y,123.294,123.294,120.000,,2,0,,-8883.000,-66227.753,Y,90.000000,0,LINE_-Y,251.728,251.728,120.000,,3,0,,-8883.000,-66227.820,Y,90.000000,3,PICHF-Y,375.021,375.021,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.070.A00006001S0001.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-61.138722:62.204878,62.204878:313.882777,-61.138722:313.882777,BE1200:1200eV:-31.383pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:22:35
