<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,6159.000,15316.975,6159.011240,15316.946887,-73.828125,0,7,8,1,-,1,Hor 50nm,CD Meas,270.0,83,88,-,-,-,1,0,,6159.000,15317.000,Y,90.000000,1,SPACE-Y,47.931,47.931,50.000,,2,0,,6159.000,15316.975,Y,90.000000,2,PICHR-Y,99.903,99.903,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-8\CD_mean_160pA_V01_7-8.000.A00007008S0001.bmp,CD_mean_160pA_V01_7-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,3.747503:51.828083,-48.074557:51.828083,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,12:04:48
0,1,6162.000,15316.975,6162.011240,15316.946887,-73.828125,0,7,8,2,-,2,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,6162.000,15317.000,Y,90.000000,1,SPACE-Y,48.133,48.133,50.000,,2,0,,6162.000,15316.975,Y,90.000000,2,PICHR-Y,99.880,99.880,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-8\CD_mean_160pA_V01_7-8.000.A00007008S0002.bmp,CD_mean_160pA_V01_7-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,2.466940:50.749825,-49.130038:50.749825,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,12:04:51
0,1,6165.000,15316.975,6165.011240,15316.946887,-73.828125,0,7,8,3,-,3,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,6165.000,15317.000,Y,90.000000,1,SPACE-Y,48.022,48.022,50.000,,2,0,,6165.000,15316.975,Y,90.000000,2,PICHR-Y,100.189,100.189,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-8\CD_mean_160pA_V01_7-8.000.A00007008S0003.bmp,CD_mean_160pA_V01_7-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,1.619324:49.791063,-50.397734:49.791063,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,12:04:54
0,1,6168.000,15316.975,6168.011240,15316.946887,-73.828125,0,7,8,4,-,4,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,6168.000,15317.000,Y,90.000000,1,SPACE-Y,47.996,47.996,50.000,,2,0,,6168.000,15316.975,Y,90.000000,2,PICHR-Y,100.024,100.024,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-8\CD_mean_160pA_V01_7-8.000.A00007008S0004.bmp,CD_mean_160pA_V01_7-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,1.381768:49.528177,-50.496114:49.528177,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,12:04:57
0,1,6171.000,15316.975,6171.011240,15316.946887,-73.828125,0,7,8,5,-,5,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,6171.000,15317.000,Y,90.000000,1,SPACE-Y,48.129,48.129,50.000,,2,0,,6171.000,15316.975,Y,90.000000,2,PICHR-Y,100.054,100.054,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-8\CD_mean_160pA_V01_7-8.000.A00007008S0005.bmp,CD_mean_160pA_V01_7-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,0.962880:49.241392,-50.812334:49.241392,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,12:04:59
0,1,6174.000,15316.975,6174.011240,15316.946887,-73.828125,0,7,8,6,-,6,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,6174.000,15317.000,Y,90.000000,1,SPACE-Y,47.991,47.991,50.000,,2,0,,6174.000,15316.975,Y,90.000000,2,PICHR-Y,99.913,99.913,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-8\CD_mean_160pA_V01_7-8.000.A00007008S0006.bmp,CD_mean_160pA_V01_7-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,0.974126:49.114870,-50.798279:49.114870,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,12:05:02
0,1,6177.000,15316.975,6177.011240,15316.946887,-73.828125,0,7,8,7,-,7,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,6177.000,15317.000,Y,90.000000,1,SPACE-Y,48.467,48.467,50.000,,2,0,,6177.000,15316.975,Y,90.000000,2,PICHR-Y,100.030,100.030,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-8\CD_mean_160pA_V01_7-8.000.A00007008S0007.bmp,CD_mean_160pA_V01_7-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,0.126513:48.743737,-51.285960:48.743737,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,12:05:05
0,1,6180.000,15316.975,6180.011240,15316.946887,-73.828125,0,7,8,8,-,8,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,6180.000,15317.000,Y,90.000000,1,SPACE-Y,48.339,48.339,50.000,,2,0,,6180.000,15316.975,Y,90.000000,2,PICHR-Y,100.193,100.193,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-8\CD_mean_160pA_V01_7-8.000.A00007008S0008.bmp,CD_mean_160pA_V01_7-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,0.170088:48.659389,-51.533314:48.659389,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,12:05:08
0,1,6159.000,15319.975,6159.011240,15319.946887,-73.828125,0,7,8,9,-,9,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,6159.000,15320.000,Y,90.000000,1,SPACE-Y,48.334,48.334,50.000,,2,0,,6159.000,15319.975,Y,90.000000,2,PICHR-Y,100.076,100.076,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-8\CD_mean_160pA_V01_7-8.000.A00007008S0009.bmp,CD_mean_160pA_V01_7-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-0.375307:48.108314,-51.967587:48.108314,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,12:05:11
0,1,6162.000,15319.975,6162.011240,15319.946887,-73.828125,0,7,8,10,-,10,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,6162.000,15320.000,Y,90.000000,1,SPACE-Y,48.335,48.335,50.000,,2,0,,6162.000,15319.975,Y,90.000000,2,PICHR-Y,100.042,100.042,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-8\CD_mean_160pA_V01_7-8.000.A00007008S0010.bmp,CD_mean_160pA_V01_7-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.751443:46.733441,-53.308349:46.733441,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,12:05:14
