<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-17847.000,-32704.025,-17846.960660,-32704.114962,-69.931641,0,5,4,11,-,11,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-17847.000,-32704.000,Y,90.000000,1,SPACE-Y,48.572,48.572,50.000,,2,0,,-17847.000,-32704.025,Y,90.000000,2,PICHR-Y,100.382,100.382,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-4\CD_mean_160pA_V01_5-4.000.A00005004S0011.bmp,CD_mean_160pA_V01_5-4.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.207343:42.514659,-57.867442:42.514659,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/07/2023,12:48:42
0,1,-17844.000,-32704.025,-17843.960660,-32704.114962,-69.931641,0,5,4,12,-,12,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-17844.000,-32704.000,Y,90.000000,1,SPACE-Y,48.589,48.589,50.000,,2,0,,-17844.000,-32704.025,Y,90.000000,2,PICHR-Y,100.492,100.492,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-4\CD_mean_160pA_V01_5-4.000.A00005004S0012.bmp,CD_mean_160pA_V01_5-4.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.471603:42.267240,-58.224408:42.267240,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/07/2023,12:48:45
0,1,-17841.000,-32704.025,-17840.960660,-32704.114962,-69.931641,0,5,4,13,-,13,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-17841.000,-32704.000,Y,90.000000,1,SPACE-Y,48.457,48.457,50.000,,2,0,,-17841.000,-32704.025,Y,90.000000,2,PICHR-Y,99.759,99.759,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-4\CD_mean_160pA_V01_5-4.000.A00005004S0013.bmp,CD_mean_160pA_V01_5-4.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-7.182856:41.423770,-58.335432:41.423770,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/07/2023,12:48:47
0,1,-17838.000,-32704.025,-17837.960660,-32704.114962,-69.931641,0,5,4,14,-,14,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-17838.000,-32704.000,Y,90.000000,1,SPACE-Y,48.493,48.493,50.000,,2,0,,-17838.000,-32704.025,Y,90.000000,2,PICHR-Y,100.210,100.210,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-4\CD_mean_160pA_V01_5-4.000.A00005004S0014.bmp,CD_mean_160pA_V01_5-4.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-7.185667:41.457509,-58.752828:41.457509,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/07/2023,12:48:50
0,1,-17835.000,-32704.025,-17834.960660,-32704.114962,-69.931641,0,5,4,15,-,15,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-17835.000,-32704.000,Y,90.000000,1,SPACE-Y,48.382,48.382,50.000,,2,0,,-17835.000,-32704.025,Y,90.000000,2,PICHR-Y,99.651,99.651,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-4\CD_mean_160pA_V01_5-4.000.A00005004S0015.bmp,CD_mean_160pA_V01_5-4.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-7.572217:40.959862,-58.690992:40.959862,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/07/2023,12:48:52
0,1,-17832.000,-32704.025,-17831.960660,-32704.114962,-69.931641,0,5,4,16,-,16,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-17832.000,-32704.000,Y,90.000000,1,SPACE-Y,48.781,48.781,50.000,,2,0,,-17832.000,-32704.025,Y,90.000000,2,PICHR-Y,100.039,100.039,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-4\CD_mean_160pA_V01_5-4.000.A00005004S0016.bmp,CD_mean_160pA_V01_5-4.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-7.663583:41.267728,-58.771098:41.267728,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/07/2023,12:48:55
0,1,-17103.000,-32707.100,-17102.966280,-32707.195584,-70.000000,0,5,4,17,-,17,Hor 200nm,CD Meas,270.0,81,88,-,-,-,1,0,,-17103.000,-32707.000,Y,90.000000,1,SPACE-Y,202.641,202.641,200.000,,2,0,,-17103.000,-32707.100,Y,90.000000,2,PICHR-Y,399.896,399.896,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-4\CD_mean_160pA_V01_5-4.000.A00005004S0017.bmp,CD_mean_160pA_V01_5-4.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.544468:198.246762,-201.649706:198.246762,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/07/2023,12:49:02
0,1,-17100.000,-32707.100,-17099.966280,-32707.195584,-70.000000,0,5,4,18,-,18,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-17100.000,-32707.000,Y,90.000000,1,SPACE-Y,202.645,202.645,200.000,,2,0,,-17100.000,-32707.100,Y,90.000000,2,PICHR-Y,399.965,399.965,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-4\CD_mean_160pA_V01_5-4.000.A00005004S0018.bmp,CD_mean_160pA_V01_5-4.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.943671:197.851605,-202.113196:197.851605,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/07/2023,12:49:05
0,1,-17097.000,-32707.100,-17096.966280,-32707.195584,-70.000000,0,5,4,19,-,19,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-17097.000,-32707.000,Y,90.000000,1,SPACE-Y,202.440,202.440,200.000,,2,0,,-17097.000,-32707.100,Y,90.000000,2,PICHR-Y,400.117,400.117,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-4\CD_mean_160pA_V01_5-4.000.A00005004S0019.bmp,CD_mean_160pA_V01_5-4.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.177008:197.412855,-202.704495:197.412855,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/07/2023,12:49:07
0,1,-17094.000,-32707.100,-17093.966280,-32707.195584,-70.000000,0,5,4,20,-,20,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-17094.000,-32707.000,Y,90.000000,1,SPACE-Y,202.361,202.361,200.000,,2,0,,-17094.000,-32707.100,Y,90.000000,2,PICHR-Y,400.154,400.154,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-4\CD_mean_160pA_V01_5-4.000.A00005004S0020.bmp,CD_mean_160pA_V01_5-4.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.217182:196.293481,-203.860402:196.293481,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/07/2023,12:49:10
0,1,-17091.000,-32707.100,-17090.966280,-32707.195584,-70.000000,0,5,4,21,-,21,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-17091.000,-32707.000,Y,90.000000,1,SPACE-Y,202.487,202.487,200.000,,2,0,,-17091.000,-32707.100,Y,90.000000,2,PICHR-Y,400.047,400.047,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-4\CD_mean_160pA_V01_5-4.000.A00005004S0021.bmp,CD_mean_160pA_V01_5-4.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.537668:196.099418,-203.947483:196.099418,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/07/2023,12:49:13
