<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-5847.000,15316.975,-5846.932560,15316.946887,-71.162109,0,6,8,1,-,1,Hor 50nm,CD Meas,270.0,83,87,-,-,-,1,0,,-5847.000,15317.000,Y,90.000000,1,SPACE-Y,48.619,48.619,50.000,,2,0,,-5847.000,15316.975,Y,90.000000,2,PICHR-Y,100.198,100.198,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_6-8\CD_mean_160pA_V01_6-8.000.A00006008S0001.bmp,CD_mean_160pA_V01_6-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,3.410142:52.179536,-48.018341:52.179536,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/21/2023,12:22:54
0,1,-5844.000,15316.975,-5843.932560,15316.946887,-71.162109,0,6,8,2,-,2,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-5844.000,15317.000,Y,90.000000,1,SPACE-Y,48.271,48.271,50.000,,2,0,,-5844.000,15316.975,Y,90.000000,2,PICHR-Y,100.033,100.033,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_6-8\CD_mean_160pA_V01_6-8.000.A00006008S0002.bmp,CD_mean_160pA_V01_6-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,2.736828:51.157509,-48.875657:51.157509,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/21/2023,12:22:57
0,1,-5841.000,15316.975,-5840.932560,15316.946887,-71.162109,0,6,8,3,-,3,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-5841.000,15317.000,Y,90.000000,1,SPACE-Y,48.044,48.044,50.000,,2,0,,-5841.000,15316.975,Y,90.000000,2,PICHR-Y,99.790,99.790,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_6-8\CD_mean_160pA_V01_6-8.000.A00006008S0003.bmp,CD_mean_160pA_V01_6-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,2.310911:50.505213,-49.284638:50.505213,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/21/2023,12:23:00
0,1,-5838.000,15316.975,-5837.932560,15316.946887,-71.162109,0,6,8,4,-,4,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-5838.000,15317.000,Y,90.000000,1,SPACE-Y,48.331,48.331,50.000,,2,0,,-5838.000,15316.975,Y,90.000000,2,PICHR-Y,100.227,100.227,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_6-8\CD_mean_160pA_V01_6-8.000.A00006008S0004.bmp,CD_mean_160pA_V01_6-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,1.450645:49.931643,-50.295139:49.931643,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/21/2023,12:23:03
0,1,-5835.000,15316.975,-5834.932560,15316.946887,-71.162109,0,6,8,5,-,5,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-5835.000,15317.000,Y,90.000000,1,SPACE-Y,48.216,48.216,50.000,,2,0,,-5835.000,15316.975,Y,90.000000,2,PICHR-Y,100.316,100.316,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_6-8\CD_mean_160pA_V01_6-8.000.A00006008S0005.bmp,CD_mean_160pA_V01_6-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,0.638172:49.003810,-51.312665:49.003810,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/21/2023,12:23:05
0,1,-5832.000,15316.975,-5831.932560,15316.946887,-71.162109,0,6,8,6,-,6,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-5832.000,15317.000,Y,90.000000,1,SPACE-Y,48.246,48.246,50.000,,2,0,,-5832.000,15316.975,Y,90.000000,2,PICHR-Y,99.982,99.982,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_6-8\CD_mean_160pA_V01_6-8.000.A00006008S0006.bmp,CD_mean_160pA_V01_6-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-0.241770:48.154705,-51.827047:48.154705,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/21/2023,12:23:08
0,1,-5829.000,15316.975,-5828.932560,15316.946887,-71.162109,0,6,8,7,-,7,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-5829.000,15317.000,Y,90.000000,1,SPACE-Y,48.182,48.182,50.000,,2,0,,-5829.000,15316.975,Y,90.000000,2,PICHR-Y,99.842,99.842,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_6-8\CD_mean_160pA_V01_6-8.000.A00006008S0007.bmp,CD_mean_160pA_V01_6-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-0.635354:47.696414,-52.146075:47.696414,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/21/2023,12:23:11
0,1,-5826.000,15316.975,-5825.932560,15316.946887,-71.162109,0,6,8,8,-,8,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-5826.000,15317.000,Y,90.000000,1,SPACE-Y,48.473,48.473,50.000,,2,0,,-5826.000,15316.975,Y,90.000000,2,PICHR-Y,100.000,100.000,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_6-8\CD_mean_160pA_V01_6-8.000.A00006008S0008.bmp,CD_mean_160pA_V01_6-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-0.116667:48.506156,-51.493964:48.506156,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/21/2023,12:23:14
0,1,-5847.000,15319.975,-5846.932560,15319.946887,-71.162109,0,6,8,9,-,9,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-5847.000,15320.000,Y,90.000000,1,SPACE-Y,48.585,48.585,50.000,,2,0,,-5847.000,15319.975,Y,90.000000,2,PICHR-Y,100.050,100.050,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_6-8\CD_mean_160pA_V01_6-8.000.A00006008S0009.bmp,CD_mean_160pA_V01_6-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.748051:45.986962,-54.063051:45.986962,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/21/2023,12:23:17
0,1,-5844.000,15319.975,-5843.932560,15319.946887,-71.162109,0,6,8,10,-,10,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-5844.000,15320.000,Y,90.000000,1,SPACE-Y,48.401,48.401,50.000,,2,0,,-5844.000,15319.975,Y,90.000000,2,PICHR-Y,100.168,100.168,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_6-8\CD_mean_160pA_V01_6-8.000.A00006008S0010.bmp,CD_mean_160pA_V01_6-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.359508:45.191282,-54.976560:45.191282,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/21/2023,12:23:20
