<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,4921.300,-32695.000,4921.333751,-32695.050599,-75.468750,0,7,4,80,-,80,Ver 200nm,CD Meas,0.0,82,999,-,-,-,1,0,,4921.200,-32695.000,X,0.000000,1,SPACE-X,202.537,202.537,200.000,,2,0,,4921.300,-32695.000,X,0.000000,3,PICHF-X,399.715,399.715,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-4\CD_mean_160pA_V01_7-4.000.A00007004S0080.bmp,CD_mean_160pA_V01_7-4.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:-0.100:0.000:0.2000:0.000:999.999:0.060:10040.000:0.000:0.200:0.000;@2:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.060:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-204.484290:-1.947715,-204.484290:195.230546,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/26/2023,11:18:34
0,1,5368.250,-32716.000,5368.289376,-32716.050599,-75.537109,0,7,4,81,-,81,Ver 500nm,CD Meas,0.0,82,88,-,-,-,1,0,,5368.000,-32716.000,X,0.000000,1,SPACE-X,502.907,502.907,500.000,,2,0,,5368.250,-32716.000,X,0.000000,3,PICHF-X,1000.162,1000.162,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-4\CD_mean_160pA_V01_7-4.000.A00007004S0081.bmp,CD_mean_160pA_V01_7-4.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:-0.250:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-500.069044:2.837920,-500.069044:500.092810,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/26/2023,11:18:43
0,1,5368.250,-32713.000,5368.289376,-32713.050599,-75.537109,0,7,4,82,-,82,Ver 500nm,CD Meas,0.0,82,999,-,-,-,1,0,,5368.000,-32713.000,X,0.000000,1,SPACE-X,502.692,502.692,500.000,,2,0,,5368.250,-32713.000,X,0.000000,3,PICHF-X,1000.026,1000.026,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-4\CD_mean_160pA_V01_7-4.000.A00007004S0082.bmp,CD_mean_160pA_V01_7-4.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:-0.250:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-500.676698:2.015232,-500.676698:499.349494,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/26/2023,11:18:46
0,1,5368.250,-32710.000,5368.289376,-32710.050599,-75.537109,0,7,4,83,-,83,Ver 500nm,CD Meas,0.0,82,999,-,-,-,1,0,,5368.000,-32710.000,X,0.000000,1,SPACE-X,502.597,502.597,500.000,,2,0,,5368.250,-32710.000,X,0.000000,3,PICHF-X,999.737,999.737,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-4\CD_mean_160pA_V01_7-4.000.A00007004S0083.bmp,CD_mean_160pA_V01_7-4.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:-0.250:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-500.516715:2.079922,-500.516715:499.219977,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/26/2023,11:18:49
0,1,5368.250,-32707.000,5368.289376,-32707.050599,-75.537109,0,7,4,84,-,84,Ver 500nm,CD Meas,0.0,82,999,-,-,-,1,0,,5368.000,-32707.000,X,0.000000,1,SPACE-X,502.398,502.398,500.000,,2,0,,5368.250,-32707.000,X,0.000000,3,PICHF-X,1000.097,1000.097,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-4\CD_mean_160pA_V01_7-4.000.A00007004S0084.bmp,CD_mean_160pA_V01_7-4.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:-0.250:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-500.888605:1.508963,-500.888605:499.208714,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/26/2023,11:18:52
0,1,5368.250,-32704.000,5368.289376,-32704.050599,-75.537109,0,7,4,85,-,85,Ver 500nm,CD Meas,0.0,82,999,-,-,-,1,0,,5368.000,-32704.000,X,0.000000,1,SPACE-X,502.961,502.961,500.000,,2,0,,5368.250,-32704.000,X,0.000000,3,PICHF-X,1000.329,1000.329,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-4\CD_mean_160pA_V01_7-4.000.A00007004S0085.bmp,CD_mean_160pA_V01_7-4.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:-0.250:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-502.276521:0.684871,-502.276521:498.052917,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/26/2023,11:18:55
0,1,5368.250,-32701.000,5368.289376,-32701.050599,-75.537109,0,7,4,86,-,86,Ver 500nm,CD Meas,0.0,82,999,-,-,-,1,0,,5368.000,-32701.000,X,0.000000,1,SPACE-X,502.684,502.684,500.000,,2,0,,5368.250,-32701.000,X,0.000000,3,PICHF-X,1000.086,1000.086,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-4\CD_mean_160pA_V01_7-4.000.A00007004S0086.bmp,CD_mean_160pA_V01_7-4.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:-0.250:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-503.226586:-0.542828,-503.226586:496.859111,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/26/2023,11:18:57
0,1,5368.250,-32698.000,5368.289376,-32698.050599,-75.537109,0,7,4,87,-,87,Ver 500nm,CD Meas,0.0,82,999,-,-,-,1,0,,5368.000,-32698.000,X,0.000000,1,SPACE-X,502.431,502.431,500.000,,2,0,,5368.250,-32698.000,X,0.000000,3,PICHF-X,1000.132,1000.132,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-4\CD_mean_160pA_V01_7-4.000.A00007004S0087.bmp,CD_mean_160pA_V01_7-4.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:-0.250:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-503.639169:-1.208005,-503.639169:496.493086,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/26/2023,11:19:00
0,1,5368.250,-32695.000,5368.289376,-32695.050599,-75.537109,0,7,4,88,-,88,Ver 500nm,CD Meas,0.0,82,999,-,-,-,1,0,,5368.000,-32695.000,X,0.000000,1,SPACE-X,502.416,502.416,500.000,,2,0,,5368.250,-32695.000,X,0.000000,3,PICHF-X,1000.128,1000.128,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-4\CD_mean_160pA_V01_7-4.000.A00007004S0088.bmp,CD_mean_160pA_V01_7-4.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:-0.250:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-502.231614:0.184228,-502.231614:497.896652,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/26/2023,11:19:04
0,1,5371.250,-32716.000,5371.289376,-32716.050599,-75.537109,0,7,4,89,-,89,Ver 500nm,CD Meas,0.0,82,999,-,-,-,1,0,,5371.000,-32716.000,X,0.000000,1,SPACE-X,502.492,502.492,500.000,,2,0,,5371.250,-32716.000,X,0.000000,3,PICHF-X,999.690,999.690,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-4\CD_mean_160pA_V01_7-4.000.A00007004S0089.bmp,CD_mean_160pA_V01_7-4.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:-0.250:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-500.123774:2.368215,-500.123774:499.566295,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/26/2023,11:19:08
0,1,5371.250,-32713.000,5371.289376,-32713.050599,-75.537109,0,7,4,90,-,90,Ver 500nm,CD Meas,0.0,82,999,-,-,-,1,0,,5371.000,-32713.000,X,0.000000,1,SPACE-X,502.358,502.358,500.000,,2,0,,5371.250,-32713.000,X,0.000000,3,PICHF-X,999.773,999.773,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-4\CD_mean_160pA_V01_7-4.000.A00007004S0090.bmp,CD_mean_160pA_V01_7-4.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:-0.250:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-501.800785:0.556897,-501.800785:497.972673,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/26/2023,11:19:10
0,1,5371.250,-32710.000,5371.289376,-32710.050599,-75.537109,0,7,4,91,-,91,Ver 500nm,CD Meas,0.0,82,999,-,-,-,1,0,,5371.000,-32710.000,X,0.000000,1,SPACE-X,502.566,502.566,500.000,,2,0,,5371.250,-32710.000,X,0.000000,3,PICHF-X,999.880,999.880,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-4\CD_mean_160pA_V01_7-4.000.A00007004S0091.bmp,CD_mean_160pA_V01_7-4.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:-0.250:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-501.524325:1.042071,-501.524325:498.355592,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/26/2023,11:19:13
0,1,5371.250,-32707.000,5371.289376,-32707.050599,-75.537109,0,7,4,92,-,92,Ver 500nm,CD Meas,0.0,82,999,-,-,-,1,0,,5371.000,-32707.000,X,0.000000,1,SPACE-X,502.444,502.444,500.000,,2,0,,5371.250,-32707.000,X,0.000000,3,PICHF-X,999.708,999.708,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-4\CD_mean_160pA_V01_7-4.000.A00007004S0092.bmp,CD_mean_160pA_V01_7-4.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:-0.250:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-501.618350:0.825501,-501.618350:498.089519,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/26/2023,11:19:16
0,1,5371.250,-32704.000,5371.289376,-32704.050599,-75.537109,0,7,4,93,-,93,Ver 500nm,CD Meas,0.0,82,999,-,-,-,1,0,,5371.000,-32704.000,X,0.000000,1,SPACE-X,502.655,502.655,500.000,,2,0,,5371.250,-32704.000,X,0.000000,3,PICHF-X,999.896,999.896,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-4\CD_mean_160pA_V01_7-4.000.A00007004S0093.bmp,CD_mean_160pA_V01_7-4.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:-0.250:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-502.806986:-0.151877,-502.806986:497.088581,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/26/2023,11:19:19
0,1,5371.250,-32701.000,5371.289376,-32701.050599,-75.537109,0,7,4,94,-,94,Ver 500nm,CD Meas,0.0,81,999,-,-,-,1,0,,5371.000,-32701.000,X,0.000000,1,SPACE-X,502.503,502.503,500.000,,2,0,,5371.250,-32701.000,X,0.000000,3,PICHF-X,999.942,999.942,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-4\CD_mean_160pA_V01_7-4.000.A00007004S0094.bmp,CD_mean_160pA_V01_7-4.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:-0.250:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-502.885573:-0.382510,-502.885573:497.056202,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/26/2023,11:19:22
0,1,5371.250,-32698.000,5371.289376,-32698.050599,-75.537109,0,7,4,95,-,95,Ver 500nm,CD Meas,0.0,82,999,-,-,-,1,0,,5371.000,-32698.000,X,0.000000,1,SPACE-X,502.566,502.566,500.000,,2,0,,5371.250,-32698.000,X,0.000000,3,PICHF-X,999.837,999.837,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-4\CD_mean_160pA_V01_7-4.000.A00007004S0095.bmp,CD_mean_160pA_V01_7-4.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:-0.250:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-502.931883:-0.365634,-502.931883:496.905568,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/26/2023,11:19:24
0,1,5371.250,-32695.000,5371.289376,-32695.050599,-75.537109,0,7,4,96,-,96,Ver 500nm,CD Meas,0.0,82,999,-,-,-,1,0,,5371.000,-32695.000,X,0.000000,1,SPACE-X,502.613,502.613,500.000,,2,0,,5371.250,-32695.000,X,0.000000,3,PICHF-X,999.695,999.695,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-4\CD_mean_160pA_V01_7-4.000.A00007004S0096.bmp,CD_mean_160pA_V01_7-4.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:-0.250:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-501.563617:1.049102,-501.563617:498.131753,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/26/2023,11:19:28
