<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-29853.000,-8692.025,-29852.943800,-8692.120584,-71.572266,0,4,6,11,-,11,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-29853.000,-8692.000,Y,90.000000,1,SPACE-Y,48.526,48.526,50.000,,2,0,,-29853.000,-8692.025,Y,90.000000,2,PICHR-Y,99.910,99.910,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_4-6\CD_mean_160pA_V01_4-6.000.A00004006S0011.bmp,CD_mean_160pA_V01_4-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.569770:44.106010,-55.804337:44.106010,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/30/2023,19:01:28
0,1,-29850.000,-8692.025,-29849.943800,-8692.120584,-71.572266,0,4,6,12,-,12,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-29850.000,-8692.000,Y,90.000000,1,SPACE-Y,48.545,48.545,50.000,,2,0,,-29850.000,-8692.025,Y,90.000000,2,PICHR-Y,100.276,100.276,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_4-6\CD_mean_160pA_V01_4-6.000.A00004006S0012.bmp,CD_mean_160pA_V01_4-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.030821:43.664593,-56.611028:43.664593,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/30/2023,19:01:31
0,1,-29847.000,-8692.025,-29846.943800,-8692.120584,-71.572266,0,4,6,13,-,13,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-29847.000,-8692.000,Y,90.000000,1,SPACE-Y,48.565,48.565,50.000,,2,0,,-29847.000,-8692.025,Y,90.000000,2,PICHR-Y,100.093,100.093,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_4-6\CD_mean_160pA_V01_4-6.000.A00004006S0013.bmp,CD_mean_160pA_V01_4-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.794084:42.920931,-57.171778:42.920931,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/30/2023,19:01:33
0,1,-29844.000,-8692.025,-29843.943800,-8692.120584,-71.572266,0,4,6,14,-,14,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-29844.000,-8692.000,Y,90.000000,1,SPACE-Y,48.519,48.519,50.000,,2,0,,-29844.000,-8692.025,Y,90.000000,2,PICHR-Y,99.979,99.979,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_4-6\CD_mean_160pA_V01_4-6.000.A00004006S0014.bmp,CD_mean_160pA_V01_4-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.034449:42.634151,-57.344640:42.634151,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/30/2023,19:01:36
0,1,-29841.000,-8692.025,-29840.943800,-8692.120584,-71.572266,0,4,6,15,-,15,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-29841.000,-8692.000,Y,90.000000,1,SPACE-Y,48.834,48.834,50.000,,2,0,,-29841.000,-8692.025,Y,90.000000,2,PICHR-Y,100.429,100.429,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_4-6\CD_mean_160pA_V01_4-6.000.A00004006S0015.bmp,CD_mean_160pA_V01_4-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.529824:43.453725,-56.975023:43.453725,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/30/2023,19:01:39
0,1,-29838.000,-8692.025,-29837.943800,-8692.120584,-71.572266,0,4,6,16,-,16,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-29838.000,-8692.000,Y,90.000000,1,SPACE-Y,48.738,48.738,50.000,,2,0,,-29838.000,-8692.025,Y,90.000000,2,PICHR-Y,100.010,100.010,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_4-6\CD_mean_160pA_V01_4-6.000.A00004006S0016.bmp,CD_mean_160pA_V01_4-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.338656:43.549318,-56.460653:43.549318,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/30/2023,19:01:42
0,1,-29109.000,-8695.100,-29108.960660,-8695.201207,-71.572266,0,4,6,17,-,17,Hor 200nm,CD Meas,270.0,81,86,-,-,-,1,0,,-29109.000,-8695.000,Y,90.000000,1,SPACE-Y,203.055,203.055,200.000,,2,0,,-29109.000,-8695.100,Y,90.000000,2,PICHR-Y,400.167,400.167,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_4-6\CD_mean_160pA_V01_4-6.000.A00004006S0017.bmp,CD_mean_160pA_V01_4-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,0.084343:203.289612,-196.877113:203.289612,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/30/2023,19:01:48
0,1,-29106.000,-8695.100,-29105.960660,-8695.201207,-71.572266,0,4,6,18,-,18,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-29106.000,-8695.000,Y,90.000000,1,SPACE-Y,202.646,202.646,200.000,,2,0,,-29106.000,-8695.100,Y,90.000000,2,PICHR-Y,399.680,399.680,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_4-6\CD_mean_160pA_V01_4-6.000.A00004006S0018.bmp,CD_mean_160pA_V01_4-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.379187:199.416766,-200.263445:199.416766,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/30/2023,19:01:51
0,1,-29103.000,-8695.100,-29102.960660,-8695.201207,-71.572266,0,4,6,19,-,19,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-29103.000,-8695.000,Y,90.000000,1,SPACE-Y,202.737,202.737,200.000,,2,0,,-29103.000,-8695.100,Y,90.000000,2,PICHR-Y,400.029,400.029,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_4-6\CD_mean_160pA_V01_4-6.000.A00004006S0019.bmp,CD_mean_160pA_V01_4-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.486016:199.401298,-200.627216:199.401298,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/30/2023,19:01:54
0,1,-29100.000,-8695.100,-29099.960660,-8695.201207,-71.572266,0,4,6,20,-,20,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-29100.000,-8695.000,Y,90.000000,1,SPACE-Y,202.743,202.743,200.000,,2,0,,-29100.000,-8695.100,Y,90.000000,2,PICHR-Y,399.924,399.924,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_4-6\CD_mean_160pA_V01_4-6.000.A00004006S0020.bmp,CD_mean_160pA_V01_4-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.318159:198.574419,-201.349139:198.574419,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/30/2023,19:01:57
0,1,-29097.000,-8695.100,-29096.960660,-8695.201207,-71.572266,0,4,6,21,-,21,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-29097.000,-8695.000,Y,90.000000,1,SPACE-Y,202.932,202.932,200.000,,2,0,,-29097.000,-8695.100,Y,90.000000,2,PICHR-Y,400.028,400.028,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_4-6\CD_mean_160pA_V01_4-6.000.A00004006S0021.bmp,CD_mean_160pA_V01_4-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.947888:198.134262,-201.894092:198.134262,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/30/2023,19:01:59
