<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-41865.000,15316.975,-41864.983140,15316.924396,-66.582031,0,3,8,1,-,1,Hor 50nm,CD Meas,270.0,83,87,-,-,-,1,0,,-41865.000,15317.000,Y,90.000000,1,SPACE-Y,48.740,48.740,50.000,,2,0,,-41865.000,15316.975,Y,90.000000,2,PICHR-Y,100.286,100.286,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_3-8\CD_mean_160pA_V01_3-8.000.A00003008S0001.bmp,CD_mean_160pA_V01_3-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,0.819502:49.709525,-50.576224:49.709525,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/23/2023,23:15:16
0,1,-41862.000,15316.975,-41861.983140,15316.924396,-66.582031,0,3,8,2,-,2,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-41862.000,15317.000,Y,90.000000,1,SPACE-Y,48.636,48.636,50.000,,2,0,,-41862.000,15316.975,Y,90.000000,2,PICHR-Y,100.401,100.401,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_3-8\CD_mean_160pA_V01_3-8.000.A00003008S0002.bmp,CD_mean_160pA_V01_3-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,0.331738:49.117680,-51.283151:49.117680,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/23/2023,23:15:19
0,1,-41859.000,15316.975,-41858.983140,15316.924396,-66.582031,0,3,8,3,-,3,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-41859.000,15317.000,Y,90.000000,1,SPACE-Y,47.982,47.982,50.000,,2,0,,-41859.000,15316.975,Y,90.000000,2,PICHR-Y,99.608,99.608,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_3-8\CD_mean_160pA_V01_3-8.000.A00003008S0003.bmp,CD_mean_160pA_V01_3-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,0.701426:48.833708,-50.774390:48.833708,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/23/2023,23:15:21
0,1,-41856.000,15316.975,-41855.983140,15316.924396,-66.582031,0,3,8,4,-,4,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-41856.000,15317.000,Y,90.000000,1,SPACE-Y,48.456,48.456,50.000,,2,0,,-41856.000,15316.975,Y,90.000000,2,PICHR-Y,100.326,100.326,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_3-8\CD_mean_160pA_V01_3-8.000.A00003008S0004.bmp,CD_mean_160pA_V01_3-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,0.480738:49.086753,-51.239583:49.086753,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/23/2023,23:15:24
0,1,-41853.000,15316.975,-41852.983140,15316.924396,-66.582031,0,3,8,5,-,5,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-41853.000,15317.000,Y,90.000000,1,SPACE-Y,48.381,48.381,50.000,,2,0,,-41853.000,15316.975,Y,90.000000,2,PICHR-Y,100.160,100.160,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_3-8\CD_mean_160pA_V01_3-8.000.A00003008S0005.bmp,CD_mean_160pA_V01_3-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-0.451213:48.080197,-52.080022:48.080197,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/23/2023,23:15:27
0,1,-41850.000,15316.975,-41849.983140,15316.924396,-66.582031,0,3,8,6,-,6,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-41850.000,15317.000,Y,90.000000,1,SPACE-Y,48.303,48.303,50.000,,2,0,,-41850.000,15316.975,Y,90.000000,2,PICHR-Y,100.008,100.008,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_3-8\CD_mean_160pA_V01_3-8.000.A00003008S0006.bmp,CD_mean_160pA_V01_3-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-0.752024:47.700630,-52.307699:47.700630,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/23/2023,23:15:29
0,1,-41847.000,15316.975,-41846.983140,15316.924396,-66.582031,0,3,8,7,-,7,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-41847.000,15317.000,Y,90.000000,1,SPACE-Y,48.432,48.432,50.000,,2,0,,-41847.000,15316.975,Y,90.000000,2,PICHR-Y,100.193,100.193,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_3-8\CD_mean_160pA_V01_3-8.000.A00003008S0007.bmp,CD_mean_160pA_V01_3-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-0.327515:48.254517,-51.938075:48.254517,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/23/2023,23:15:32
0,1,-41844.000,15316.975,-41843.983140,15316.924396,-66.582031,0,3,8,8,-,8,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-41844.000,15317.000,Y,90.000000,1,SPACE-Y,48.606,48.606,50.000,,2,0,,-41844.000,15316.975,Y,90.000000,2,PICHR-Y,99.891,99.891,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_3-8\CD_mean_160pA_V01_3-8.000.A00003008S0008.bmp,CD_mean_160pA_V01_3-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,0.328926:49.085347,-50.805309:49.085347,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/23/2023,23:15:35
0,1,-41865.000,15319.975,-41864.983140,15319.924396,-66.582031,0,3,8,9,-,9,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-41865.000,15320.000,Y,90.000000,1,SPACE-Y,48.568,48.568,50.000,,2,0,,-41865.000,15319.975,Y,90.000000,2,PICHR-Y,99.923,99.923,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_3-8\CD_mean_160pA_V01_3-8.000.A00003008S0009.bmp,CD_mean_160pA_V01_3-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-0.891184:47.827153,-52.095481:47.827153,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/23/2023,23:15:38
0,1,-41862.000,15319.975,-41861.983140,15319.924396,-66.582031,0,3,8,10,-,10,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-41862.000,15320.000,Y,90.000000,1,SPACE-Y,48.526,48.526,50.000,,2,0,,-41862.000,15319.975,Y,90.000000,2,PICHR-Y,100.008,100.008,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_3-8\CD_mean_160pA_V01_3-8.000.A00003008S0010.bmp,CD_mean_160pA_V01_3-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-0.487761:48.188444,-51.820021:48.188444,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/23/2023,23:15:41
