<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-29853.000,15319.975,-29852.949420,15319.941264,-69.658203,0,4,8,11,-,11,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-29853.000,15320.000,Y,90.000000,1,SPACE-Y,48.426,48.426,50.000,,2,0,,-29853.000,15319.975,Y,90.000000,2,PICHR-Y,100.079,100.079,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_4-8\CD_mean_160pA_V01_4-8.000.A00004008S0011.bmp,CD_mean_160pA_V01_4-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.027421:42.548397,-57.530150:42.548397,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/01/2023,13:46:52
0,1,-29850.000,15319.975,-29849.949420,15319.941264,-69.658203,0,4,8,12,-,12,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-29850.000,15320.000,Y,90.000000,1,SPACE-Y,48.376,48.376,50.000,,2,0,,-29850.000,15319.975,Y,90.000000,2,PICHR-Y,100.274,100.274,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_4-8\CD_mean_160pA_V01_4-8.000.A00004008S0012.bmp,CD_mean_160pA_V01_4-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-7.163177:41.363322,-58.910230:41.363322,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/01/2023,13:46:54
0,1,-29847.000,15319.975,-29846.949420,15319.941264,-69.658203,0,4,8,13,-,13,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-29847.000,15320.000,Y,90.000000,1,SPACE-Y,48.371,48.371,50.000,,2,0,,-29847.000,15319.975,Y,90.000000,2,PICHR-Y,99.974,99.974,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_4-8\CD_mean_160pA_V01_4-8.000.A00004008S0013.bmp,CD_mean_160pA_V01_4-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-7.293901:41.226961,-58.747206:41.226961,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/01/2023,13:46:58
0,1,-29844.000,15319.975,-29843.949420,15319.941264,-69.658203,0,4,8,14,-,14,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-29844.000,15320.000,Y,90.000000,1,SPACE-Y,48.545,48.545,50.000,,2,0,,-29844.000,15319.975,Y,90.000000,2,PICHR-Y,99.970,99.970,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_4-8\CD_mean_160pA_V01_4-8.000.A00004008S0014.bmp,CD_mean_160pA_V01_4-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-8.241299:40.453781,-59.515945:40.453781,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/01/2023,13:47:08
0,1,-29841.000,15319.975,-29840.949420,15319.941264,-69.658203,0,4,8,15,-,15,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-29841.000,15320.000,Y,90.000000,1,SPACE-Y,48.243,48.243,50.000,,2,0,,-29841.000,15319.975,Y,90.000000,2,PICHR-Y,100.036,100.036,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_4-8\CD_mean_160pA_V01_4-8.000.A00004008S0015.bmp,CD_mean_160pA_V01_4-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-8.253949:40.138887,-59.896799:40.138887,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/01/2023,13:47:11
0,1,-29838.000,15319.975,-29837.949420,15319.941264,-69.658203,0,4,8,16,-,16,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-29838.000,15320.000,Y,90.000000,1,SPACE-Y,48.663,48.663,50.000,,2,0,,-29838.000,15319.975,Y,90.000000,2,PICHR-Y,99.991,99.991,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_4-8\CD_mean_160pA_V01_4-8.000.A00004008S0016.bmp,CD_mean_160pA_V01_4-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-8.045915:40.767270,-59.223627:40.767270,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/01/2023,13:47:15
0,1,-29109.000,15316.900,-29108.971900,15316.860642,-69.521484,0,4,8,17,-,17,Hor 200nm,CD Meas,270.0,81,86,-,-,-,1,0,,-29109.000,15317.000,Y,90.000000,1,SPACE-Y,202.781,202.781,200.000,,2,0,,-29109.000,15316.900,Y,90.000000,2,PICHR-Y,400.026,400.026,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_4-8\CD_mean_160pA_V01_4-8.000.A00004008S0017.bmp,CD_mean_160pA_V01_4-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.982794:199.948332,-200.078048:199.948332,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/01/2023,13:47:22
0,1,-29106.000,15316.900,-29105.971900,15316.860642,-69.521484,0,4,8,18,-,18,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-29106.000,15317.000,Y,90.000000,1,SPACE-Y,202.842,202.842,200.000,,2,0,,-29106.000,15316.900,Y,90.000000,2,PICHR-Y,399.923,399.923,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_4-8\CD_mean_160pA_V01_4-8.000.A00004008S0018.bmp,CD_mean_160pA_V01_4-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.101920:196.889730,-203.033150:196.889730,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/01/2023,13:47:26
0,1,-29103.000,15316.900,-29102.971900,15316.860642,-69.521484,0,4,8,19,-,19,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-29103.000,15317.000,Y,90.000000,1,SPACE-Y,202.887,202.887,200.000,,2,0,,-29103.000,15316.900,Y,90.000000,2,PICHR-Y,400.190,400.190,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_4-8\CD_mean_160pA_V01_4-8.000.A00004008S0019.bmp,CD_mean_160pA_V01_4-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.754726:197.282074,-202.908148:197.282074,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/01/2023,13:47:30
0,1,-29100.000,15316.900,-29099.971900,15316.860642,-69.521484,0,4,8,20,-,20,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-29100.000,15317.000,Y,90.000000,1,SPACE-Y,202.455,202.455,200.000,,2,0,,-29100.000,15316.900,Y,90.000000,2,PICHR-Y,400.078,400.078,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_4-8\CD_mean_160pA_V01_4-8.000.A00004008S0020.bmp,CD_mean_160pA_V01_4-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.409754:196.195044,-203.882874:196.195044,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/01/2023,13:47:34
0,1,-29097.000,15316.900,-29096.971900,15316.860642,-69.521484,0,4,8,21,-,21,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-29097.000,15317.000,Y,90.000000,1,SPACE-Y,202.460,202.460,200.000,,2,0,,-29097.000,15316.900,Y,90.000000,2,PICHR-Y,400.016,400.016,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_4-8\CD_mean_160pA_V01_4-8.000.A00004008S0021.bmp,CD_mean_160pA_V01_4-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-7.721214:194.888642,-205.127261:194.888642,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/01/2023,13:47:36
