<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-5841.000,39331.975,-5841.022480,39331.986245,-71.777344,0,6,10,11,-,11,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-5841.000,39332.000,Y,90.000000,1,SPACE-Y,48.921,48.921,50.000,,2,0,,-5841.000,39331.975,Y,90.000000,2,PICHR-Y,100.513,100.513,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_6-10\CD_mean_160pA_V01_6-10.000.A00006010S0011.bmp,CD_mean_160pA_V01_6-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.981971:47.089107,-53.423593:47.089107,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,18:55:06
0,1,-5838.000,39331.975,-5838.022480,39331.986245,-71.777344,0,6,10,12,-,12,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-5838.000,39332.000,Y,90.000000,1,SPACE-Y,48.481,48.481,50.000,,2,0,,-5838.000,39331.975,Y,90.000000,2,PICHR-Y,99.912,99.912,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_6-10\CD_mean_160pA_V01_6-10.000.A00006010S0012.bmp,CD_mean_160pA_V01_6-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.842230:45.788745,-54.123483:45.788745,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,18:55:09
0,1,-5835.000,39331.975,-5835.022480,39331.986245,-71.777344,0,6,10,13,-,13,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-5835.000,39332.000,Y,90.000000,1,SPACE-Y,48.627,48.627,50.000,,2,0,,-5835.000,39331.975,Y,90.000000,2,PICHR-Y,100.084,100.084,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_6-10\CD_mean_160pA_V01_6-10.000.A00006010S0013.bmp,CD_mean_160pA_V01_6-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.351075:45.426050,-54.657535:45.426050,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,18:55:12
0,1,-5832.000,39331.975,-5832.022480,39331.986245,-71.777344,0,6,10,14,-,14,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-5832.000,39332.000,Y,90.000000,1,SPACE-Y,48.851,48.851,50.000,,2,0,,-5832.000,39331.975,Y,90.000000,2,PICHR-Y,100.041,100.041,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_6-10\CD_mean_160pA_V01_6-10.000.A00006010S0014.bmp,CD_mean_160pA_V01_6-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.103096:44.897471,-55.143803:44.897471,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,18:55:14
0,1,-5829.000,39331.975,-5829.022480,39331.986245,-71.777344,0,6,10,15,-,15,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-5829.000,39332.000,Y,90.000000,1,SPACE-Y,48.706,48.706,50.000,,2,0,,-5829.000,39331.975,Y,90.000000,2,PICHR-Y,100.175,100.175,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_6-10\CD_mean_160pA_V01_6-10.000.A00006010S0015.bmp,CD_mean_160pA_V01_6-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.968738:45.887151,-54.287916:45.887151,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,18:55:17
0,1,-5826.000,39331.975,-5826.022480,39331.986245,-71.777344,0,6,10,16,-,16,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-5826.000,39332.000,Y,90.000000,1,SPACE-Y,48.996,48.996,50.000,,2,0,,-5826.000,39331.975,Y,90.000000,2,PICHR-Y,100.257,100.257,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_6-10\CD_mean_160pA_V01_6-10.000.A00006010S0016.bmp,CD_mean_160pA_V01_6-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.527364:46.618165,-53.638619:46.618165,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,18:55:20
0,1,-5097.000,39328.900,-5097.033720,39328.911245,-71.777344,0,6,10,17,-,17,Hor 200nm,CD Meas,270.0,81,87,-,-,-,1,0,,-5097.000,39329.000,Y,90.000000,1,SPACE-Y,202.801,202.801,200.000,,2,0,,-5097.000,39328.900,Y,90.000000,2,PICHR-Y,399.869,399.869,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_6-10\CD_mean_160pA_V01_6-10.000.A00006010S0017.bmp,CD_mean_160pA_V01_6-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.324011:196.626762,-203.242420:196.626762,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,18:55:27
0,1,-5094.000,39328.900,-5094.033720,39328.911245,-71.777344,0,6,10,18,-,18,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-5094.000,39329.000,Y,90.000000,1,SPACE-Y,203.001,203.001,200.000,,2,0,,-5094.000,39328.900,Y,90.000000,2,PICHR-Y,400.275,400.275,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_6-10\CD_mean_160pA_V01_6-10.000.A00006010S0018.bmp,CD_mean_160pA_V01_6-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-7.664989:195.486296,-204.788777:195.486296,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,18:55:29
0,1,-5091.000,39328.900,-5091.033720,39328.911245,-71.777344,0,6,10,19,-,19,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-5091.000,39329.000,Y,90.000000,1,SPACE-Y,202.559,202.559,200.000,,2,0,,-5091.000,39328.900,Y,90.000000,2,PICHR-Y,399.687,399.687,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_6-10\CD_mean_160pA_V01_6-10.000.A00006010S0019.bmp,CD_mean_160pA_V01_6-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-7.227836:195.480671,-204.205911:195.480671,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,18:55:32
0,1,-5088.000,39328.900,-5088.033720,39328.911245,-71.777344,0,6,10,20,-,20,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-5088.000,39329.000,Y,90.000000,1,SPACE-Y,202.856,202.856,200.000,,2,0,,-5088.000,39328.900,Y,90.000000,2,PICHR-Y,400.150,400.150,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_6-10\CD_mean_160pA_V01_6-10.000.A00006010S0020.bmp,CD_mean_160pA_V01_6-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-8.563189:194.442863,-205.707316:194.442863,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,18:55:35
0,1,-5085.000,39328.900,-5085.033720,39328.911245,-71.777344,0,6,10,21,-,21,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-5085.000,39329.000,Y,90.000000,1,SPACE-Y,202.866,202.866,200.000,,2,0,,-5085.000,39328.900,Y,90.000000,2,PICHR-Y,400.043,400.043,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_6-10\CD_mean_160pA_V01_6-10.000.A00006010S0021.bmp,CD_mean_160pA_V01_6-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-8.660178:194.355676,-205.687654:194.355676,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,18:55:38
