<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-5841.000,-8692.025,-5840.932560,-8692.120584,-71.982422,0,6,6,11,-,11,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-5841.000,-8692.000,Y,90.000000,1,SPACE-Y,48.462,48.462,50.000,,2,0,,-5841.000,-8692.025,Y,90.000000,2,PICHR-Y,100.374,100.374,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_6-6\CD_mean_160pA_V01_6-6.000.A00006006S0011.bmp,CD_mean_160pA_V01_6-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.977407:43.635071,-56.738920:43.635071,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/19/2023,11:12:58
0,1,-5838.000,-8692.025,-5837.932560,-8692.120584,-71.982422,0,6,6,12,-,12,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-5838.000,-8692.000,Y,90.000000,1,SPACE-Y,47.852,47.852,50.000,,2,0,,-5838.000,-8692.025,Y,90.000000,2,PICHR-Y,99.772,99.772,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_6-6\CD_mean_160pA_V01_6-6.000.A00006006S0012.bmp,CD_mean_160pA_V01_6-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.561336:43.441072,-56.331358:43.441072,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/19/2023,11:13:00
0,1,-5835.000,-8692.025,-5834.932560,-8692.120584,-71.982422,0,6,6,13,-,13,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-5835.000,-8692.000,Y,90.000000,1,SPACE-Y,48.614,48.614,50.000,,2,0,,-5835.000,-8692.025,Y,90.000000,2,PICHR-Y,100.015,100.015,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_6-6\CD_mean_160pA_V01_6-6.000.A00006006S0013.bmp,CD_mean_160pA_V01_6-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.298709:42.465456,-57.549826:42.465456,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/19/2023,11:13:03
0,1,-5832.000,-8692.025,-5831.932560,-8692.120584,-71.982422,0,6,6,14,-,14,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-5832.000,-8692.000,Y,90.000000,1,SPACE-Y,48.289,48.289,50.000,,2,0,,-5832.000,-8692.025,Y,90.000000,2,PICHR-Y,99.989,99.989,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_6-6\CD_mean_160pA_V01_6-6.000.A00006006S0014.bmp,CD_mean_160pA_V01_6-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.780028:42.659454,-57.329181:42.659454,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/19/2023,11:13:06
0,1,-5829.000,-8692.025,-5828.932560,-8692.120584,-71.982422,0,6,6,15,-,15,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-5829.000,-8692.000,Y,90.000000,1,SPACE-Y,48.538,48.538,50.000,,2,0,,-5829.000,-8692.025,Y,90.000000,2,PICHR-Y,100.021,100.021,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_6-6\CD_mean_160pA_V01_6-6.000.A00006006S0015.bmp,CD_mean_160pA_V01_6-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.547507:42.140720,-57.880089:42.140720,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/19/2023,11:13:08
0,1,-5826.000,-8692.025,-5825.932560,-8692.120584,-71.982422,0,6,6,16,-,16,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-5826.000,-8692.000,Y,90.000000,1,SPACE-Y,49.032,49.032,50.000,,2,0,,-5826.000,-8692.025,Y,90.000000,2,PICHR-Y,100.168,100.168,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_6-6\CD_mean_160pA_V01_6-6.000.A00006006S0016.bmp,CD_mean_160pA_V01_6-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.759759:42.421876,-57.746578:42.421876,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/19/2023,11:13:12
0,1,-5097.000,-8695.100,-5096.938180,-8695.201207,-72.119141,0,6,6,17,-,17,Hor 200nm,CD Meas,270.0,81,87,-,-,-,1,0,,-5097.000,-8695.000,Y,90.000000,1,SPACE-Y,202.601,202.601,200.000,,2,0,,-5097.000,-8695.100,Y,90.000000,2,PICHR-Y,400.194,400.194,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_6-6\CD_mean_160pA_V01_6-6.000.A00006006S0017.bmp,CD_mean_160pA_V01_6-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.400855:200.350521,-199.843492:200.350521,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/19/2023,11:13:18
0,1,-5094.000,-8695.100,-5093.938180,-8695.201207,-72.119141,0,6,6,18,-,18,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-5094.000,-8695.000,Y,90.000000,1,SPACE-Y,202.440,202.440,200.000,,2,0,,-5094.000,-8695.100,Y,90.000000,2,PICHR-Y,399.866,399.866,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_6-6\CD_mean_160pA_V01_6-6.000.A00006006S0018.bmp,CD_mean_160pA_V01_6-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.035624:198.554731,-201.311217:198.554731,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/19/2023,11:13:21
0,1,-5091.000,-8695.100,-5090.938180,-8695.201207,-72.119141,0,6,6,19,-,19,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-5091.000,-8695.000,Y,90.000000,1,SPACE-Y,202.370,202.370,200.000,,2,0,,-5091.000,-8695.100,Y,90.000000,2,PICHR-Y,400.181,400.181,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_6-6\CD_mean_160pA_V01_6-6.000.A00006006S0019.bmp,CD_mean_160pA_V01_6-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.960538:197.559105,-202.621628:197.559105,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/19/2023,11:13:24
0,1,-5088.000,-8695.100,-5087.938180,-8695.201207,-72.119141,0,6,6,20,-,20,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-5088.000,-8695.000,Y,90.000000,1,SPACE-Y,202.460,202.460,200.000,,2,0,,-5088.000,-8695.100,Y,90.000000,2,PICHR-Y,400.101,400.101,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_6-6\CD_mean_160pA_V01_6-6.000.A00006006S0020.bmp,CD_mean_160pA_V01_6-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.042066:197.567542,-202.533145:197.567542,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/19/2023,11:13:27
0,1,-5085.000,-8695.100,-5084.938180,-8695.201207,-72.119141,0,6,6,21,-,21,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-5085.000,-8695.000,Y,90.000000,1,SPACE-Y,202.521,202.521,200.000,,2,0,,-5085.000,-8695.100,Y,90.000000,2,PICHR-Y,400.008,400.008,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_6-6\CD_mean_160pA_V01_6-6.000.A00006006S0021.bmp,CD_mean_160pA_V01_6-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.115976:196.555043,-203.453097:196.555043,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/19/2023,11:13:30
