<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-41865.000,-8695.025,-41865.011240,-8695.081226,-69.726563,0,3,6,1,-,1,Hor 50nm,CD Meas,270.0,83,86,-,-,-,1,0,,-41865.000,-8695.000,Y,90.000000,1,SPACE-Y,48.650,48.650,50.000,,2,0,,-41865.000,-8695.025,Y,90.000000,2,PICHR-Y,100.117,100.117,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_3-6\CD_mean_160pA_V01_3-6.000.A00003006S0001.bmp,CD_mean_160pA_V01_3-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,0.050607:48.850578,-51.266284:48.850578,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/21/2023,20:02:47
0,1,-41862.000,-8695.025,-41862.011240,-8695.081226,-69.726563,0,3,6,2,-,2,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-41862.000,-8695.000,Y,90.000000,1,SPACE-Y,48.693,48.693,50.000,,2,0,,-41862.000,-8695.025,Y,90.000000,2,PICHR-Y,100.005,100.005,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_3-6\CD_mean_160pA_V01_3-6.000.A00003006S0002.bmp,CD_mean_160pA_V01_3-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.461879:47.381514,-52.623916:47.381514,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/21/2023,20:02:50
0,1,-41859.000,-8695.025,-41859.011240,-8695.081226,-69.726563,0,3,6,3,-,3,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-41859.000,-8695.000,Y,90.000000,1,SPACE-Y,48.304,48.304,50.000,,2,0,,-41859.000,-8695.025,Y,90.000000,2,PICHR-Y,99.787,99.787,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_3-6\CD_mean_160pA_V01_3-6.000.A00003006S0003.bmp,CD_mean_160pA_V01_3-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.944842:45.508992,-54.278077:45.508992,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/21/2023,20:02:52
0,1,-41856.000,-8695.025,-41856.011240,-8695.081226,-69.726563,0,3,6,4,-,4,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-41856.000,-8695.000,Y,90.000000,1,SPACE-Y,48.811,48.811,50.000,,2,0,,-41856.000,-8695.025,Y,90.000000,2,PICHR-Y,100.023,100.023,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_3-6\CD_mean_160pA_V01_3-6.000.A00003006S0004.bmp,CD_mean_160pA_V01_3-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.724976:45.236268,-54.786831:45.236268,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/21/2023,20:02:55
0,1,-41853.000,-8695.025,-41853.011240,-8695.081226,-69.726563,0,3,6,5,-,5,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-41853.000,-8695.000,Y,90.000000,1,SPACE-Y,48.294,48.294,50.000,,2,0,,-41853.000,-8695.025,Y,90.000000,2,PICHR-Y,99.798,99.798,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_3-6\CD_mean_160pA_V01_3-6.000.A00003006S0005.bmp,CD_mean_160pA_V01_3-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.836023:44.607878,-55.190180:44.607878,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/21/2023,20:02:58
0,1,-41850.000,-8695.025,-41850.011240,-8695.081226,-69.726563,0,3,6,6,-,6,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-41850.000,-8695.000,Y,90.000000,1,SPACE-Y,48.570,48.570,50.000,,2,0,,-41850.000,-8695.025,Y,90.000000,2,PICHR-Y,100.020,100.020,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_3-6\CD_mean_160pA_V01_3-6.000.A00003006S0006.bmp,CD_mean_160pA_V01_3-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.082596:45.636919,-54.383483:45.636919,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/21/2023,20:03:00
0,1,-41847.000,-8695.025,-41847.011240,-8695.081226,-69.726563,0,3,6,7,-,7,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-41847.000,-8695.000,Y,90.000000,1,SPACE-Y,48.630,48.630,50.000,,2,0,,-41847.000,-8695.025,Y,90.000000,2,PICHR-Y,99.933,99.933,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_3-6\CD_mean_160pA_V01_3-6.000.A00003006S0007.bmp,CD_mean_160pA_V01_3-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.091029:45.688934,-54.244347:45.688934,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/21/2023,20:03:03
0,1,-41844.000,-8695.025,-41844.011240,-8695.081226,-69.726563,0,3,6,8,-,8,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-41844.000,-8695.000,Y,90.000000,1,SPACE-Y,49.123,49.123,50.000,,2,0,,-41844.000,-8695.025,Y,90.000000,2,PICHR-Y,100.258,100.258,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_3-6\CD_mean_160pA_V01_3-6.000.A00003006S0008.bmp,CD_mean_160pA_V01_3-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.960304:46.313107,-53.944997:46.313107,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/21/2023,20:03:06
0,1,-41865.000,-8692.025,-41865.011240,-8692.081226,-69.726563,0,3,6,9,-,9,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-41865.000,-8692.000,Y,90.000000,1,SPACE-Y,48.744,48.744,50.000,,2,0,,-41865.000,-8692.025,Y,90.000000,2,PICHR-Y,100.037,100.037,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_3-6\CD_mean_160pA_V01_3-6.000.A00003006S0009.bmp,CD_mean_160pA_V01_3-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-0.943193:47.950864,-52.085643:47.950864,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/21/2023,20:03:09
0,1,-41862.000,-8692.025,-41862.011240,-8692.081226,-69.726563,0,3,6,10,-,10,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-41862.000,-8692.000,Y,90.000000,1,SPACE-Y,48.569,48.569,50.000,,2,0,,-41862.000,-8692.025,Y,90.000000,2,PICHR-Y,99.884,99.884,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_3-6\CD_mean_160pA_V01_3-6.000.A00003006S0010.bmp,CD_mean_160pA_V01_3-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.286415:45.433079,-54.450942:45.433079,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/21/2023,20:03:12
