<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-17847.000,-8692.025,-17846.904460,-8692.114962,-73.144531,0,5,6,11,-,11,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-17847.000,-8692.000,Y,90.000000,1,SPACE-Y,48.177,48.177,50.000,,2,0,,-17847.000,-8692.025,Y,90.000000,2,PICHR-Y,100.041,100.041,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-6\CD_mean_160pA_V01_5-6.000.A00005006S0011.bmp,CD_mean_160pA_V01_5-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.788462:42.538557,-57.502043:42.538557,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,14:16:42
0,1,-17844.000,-8692.025,-17843.904460,-8692.114962,-73.144531,0,5,6,12,-,12,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-17844.000,-8692.000,Y,90.000000,1,SPACE-Y,48.229,48.229,50.000,,2,0,,-17844.000,-8692.025,Y,90.000000,2,PICHR-Y,99.939,99.939,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-6\CD_mean_160pA_V01_5-6.000.A00005006S0012.bmp,CD_mean_160pA_V01_5-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.839880:41.539045,-58.400079:41.539045,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,14:16:44
0,1,-17841.000,-8692.025,-17840.904460,-8692.114962,-73.144531,0,5,6,13,-,13,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-17841.000,-8692.000,Y,90.000000,1,SPACE-Y,48.273,48.273,50.000,,2,0,,-17841.000,-8692.025,Y,90.000000,2,PICHR-Y,100.097,100.097,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-6\CD_mean_160pA_V01_5-6.000.A00005006S0013.bmp,CD_mean_160pA_V01_5-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.659959:41.762564,-58.334027:41.762564,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,14:16:47
0,1,-17838.000,-8692.025,-17837.904460,-8692.114962,-73.144531,0,5,6,14,-,14,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-17838.000,-8692.000,Y,90.000000,1,SPACE-Y,48.537,48.537,50.000,,2,0,,-17838.000,-8692.025,Y,90.000000,2,PICHR-Y,100.403,100.403,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-6\CD_mean_160pA_V01_5-6.000.A00005006S0014.bmp,CD_mean_160pA_V01_5-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-7.593302:41.093411,-59.309356:41.093411,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,14:16:50
0,1,-17835.000,-8692.025,-17834.904460,-8692.114962,-73.144531,0,5,6,15,-,15,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-17835.000,-8692.000,Y,90.000000,1,SPACE-Y,48.639,48.639,50.000,,2,0,,-17835.000,-8692.025,Y,90.000000,2,PICHR-Y,100.264,100.264,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-6\CD_mean_160pA_V01_5-6.000.A00005006S0015.bmp,CD_mean_160pA_V01_5-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-7.736676:41.052644,-59.210979:41.052644,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,14:16:52
0,1,-17832.000,-8692.025,-17831.904460,-8692.114962,-73.144531,0,5,6,16,-,16,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-17832.000,-8692.000,Y,90.000000,1,SPACE-Y,48.544,48.544,50.000,,2,0,,-17832.000,-8692.025,Y,90.000000,2,PICHR-Y,99.970,99.970,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-6\CD_mean_160pA_V01_5-6.000.A00005006S0016.bmp,CD_mean_160pA_V01_5-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.392887:42.300979,-57.669284:42.300979,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,14:16:55
0,1,-17103.000,-8695.100,-17102.915700,-8695.195584,-73.144531,0,5,6,17,-,17,Hor 200nm,CD Meas,270.0,81,87,-,-,-,1,0,,-17103.000,-8695.000,Y,90.000000,1,SPACE-Y,202.604,202.604,200.000,,2,0,,-17103.000,-8695.100,Y,90.000000,2,PICHR-Y,400.208,400.208,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-6\CD_mean_160pA_V01_5-6.000.A00005006S0017.bmp,CD_mean_160pA_V01_5-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.655277:200.098801,-200.108946:200.098801,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,14:17:02
0,1,-17100.000,-8695.100,-17099.915700,-8695.195584,-73.144531,0,5,6,18,-,18,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-17100.000,-8695.000,Y,90.000000,1,SPACE-Y,202.449,202.449,200.000,,2,0,,-17100.000,-8695.100,Y,90.000000,2,PICHR-Y,399.948,399.948,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-6\CD_mean_160pA_V01_5-6.000.A00005006S0018.bmp,CD_mean_160pA_V01_5-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.648486:197.950043,-201.998026:197.950043,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,14:17:05
0,1,-17097.000,-8695.100,-17096.915700,-8695.195584,-73.144531,0,5,6,19,-,19,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-17097.000,-8695.000,Y,90.000000,1,SPACE-Y,202.221,202.221,200.000,,2,0,,-17097.000,-8695.100,Y,90.000000,2,PICHR-Y,399.946,399.946,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-6\CD_mean_160pA_V01_5-6.000.A00005006S0019.bmp,CD_mean_160pA_V01_5-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.869172:197.501448,-202.444660:197.501448,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,14:17:07
0,1,-17094.000,-8695.100,-17093.915700,-8695.195584,-73.144531,0,5,6,20,-,20,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-17094.000,-8695.000,Y,90.000000,1,SPACE-Y,202.388,202.388,200.000,,2,0,,-17094.000,-8695.100,Y,90.000000,2,PICHR-Y,400.183,400.183,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-6\CD_mean_160pA_V01_5-6.000.A00005006S0020.bmp,CD_mean_160pA_V01_5-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.365364:197.172386,-203.010677:197.172386,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,14:17:10
0,1,-17091.000,-8695.100,-17090.915700,-8695.195584,-73.144531,0,5,6,21,-,21,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-17091.000,-8695.000,Y,90.000000,1,SPACE-Y,202.414,202.414,200.000,,2,0,,-17091.000,-8695.100,Y,90.000000,2,PICHR-Y,400.161,400.161,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-6\CD_mean_160pA_V01_5-6.000.A00005006S0021.bmp,CD_mean_160pA_V01_5-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.017582:196.546605,-203.614615:196.546605,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,14:17:13
