<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-41865.000,-32707.025,-41864.960660,-32707.053113,-71.093750,0,3,4,1,-,1,Hor 50nm,CD Meas,270.0,83,85,-,-,-,1,0,,-41865.000,-32707.000,Y,90.000000,1,SPACE-Y,48.851,48.851,50.000,,2,0,,-41865.000,-32707.025,Y,90.000000,2,PICHR-Y,99.985,99.985,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_3-4\CD_mean_160pA_V01_3-4.000.A00003004S0001.bmp,CD_mean_160pA_V01_3-4.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.396055:45.604586,-54.380670:45.604586,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/18/2023,12:05:30
0,1,-41862.000,-32707.025,-41861.960660,-32707.053113,-71.093750,0,3,4,2,-,2,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-41862.000,-32707.000,Y,90.000000,1,SPACE-Y,48.630,48.630,50.000,,2,0,,-41862.000,-32707.025,Y,90.000000,2,PICHR-Y,99.902,99.902,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_3-4\CD_mean_160pA_V01_3-4.000.A00003004S0002.bmp,CD_mean_160pA_V01_3-4.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.551496:44.228315,-55.673635:44.228315,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/18/2023,12:05:33
0,1,-41859.000,-32707.025,-41858.960660,-32707.053113,-71.093750,0,3,4,3,-,3,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-41859.000,-32707.000,Y,90.000000,1,SPACE-Y,48.808,48.808,50.000,,2,0,,-41859.000,-32707.025,Y,90.000000,2,PICHR-Y,99.885,99.885,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_3-4\CD_mean_160pA_V01_3-4.000.A00003004S0003.bmp,CD_mean_160pA_V01_3-4.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.989238:44.969168,-54.916128:44.969168,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/18/2023,12:05:36
0,1,-41856.000,-32707.025,-41855.960660,-32707.053113,-71.093750,0,3,4,4,-,4,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-41856.000,-32707.000,Y,90.000000,1,SPACE-Y,48.569,48.569,50.000,,2,0,,-41856.000,-32707.025,Y,90.000000,2,PICHR-Y,100.045,100.045,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_3-4\CD_mean_160pA_V01_3-4.000.A00003004S0004.bmp,CD_mean_160pA_V01_3-4.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.579609:44.139750,-55.905525:44.139750,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/18/2023,12:05:38
0,1,-41853.000,-32707.025,-41852.960660,-32707.053113,-71.093750,0,3,4,5,-,5,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-41853.000,-32707.000,Y,90.000000,1,SPACE-Y,48.589,48.589,50.000,,2,0,,-41853.000,-32707.025,Y,90.000000,2,PICHR-Y,100.069,100.069,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_3-4\CD_mean_160pA_V01_3-4.000.A00003004S0005.bmp,CD_mean_160pA_V01_3-4.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.697684:44.041344,-56.027794:44.041344,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/18/2023,12:05:41
0,1,-41850.000,-32707.025,-41849.960660,-32707.053113,-71.093750,0,3,4,6,-,6,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-41850.000,-32707.000,Y,90.000000,1,SPACE-Y,48.805,48.805,50.000,,2,0,,-41850.000,-32707.025,Y,90.000000,2,PICHR-Y,99.928,99.928,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_3-4\CD_mean_160pA_V01_3-4.000.A00003004S0006.bmp,CD_mean_160pA_V01_3-4.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.436462:42.518876,-57.409288:42.518876,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/18/2023,12:05:43
0,1,-41847.000,-32707.025,-41846.960660,-32707.053113,-71.093750,0,3,4,7,-,7,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-41847.000,-32707.000,Y,90.000000,1,SPACE-Y,49.390,49.390,50.000,,2,0,,-41847.000,-32707.025,Y,90.000000,2,PICHR-Y,99.975,99.975,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_3-4\CD_mean_160pA_V01_3-4.000.A00003004S0007.bmp,CD_mean_160pA_V01_3-4.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.960765:42.579325,-57.395233:42.579325,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/18/2023,12:05:46
0,1,-41844.000,-32707.025,-41843.960660,-32707.053113,-71.093750,0,3,4,8,-,8,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-41844.000,-32707.000,Y,90.000000,1,SPACE-Y,49.122,49.122,50.000,,2,0,,-41844.000,-32707.025,Y,90.000000,2,PICHR-Y,100.049,100.049,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_3-4\CD_mean_160pA_V01_3-4.000.A00003004S0008.bmp,CD_mean_160pA_V01_3-4.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.652115:43.619608,-56.429735:43.619608,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/18/2023,12:05:49
0,1,-41865.000,-32704.025,-41864.960660,-32704.053113,-71.093750,0,3,4,9,-,9,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-41865.000,-32704.000,Y,90.000000,1,SPACE-Y,48.846,48.846,50.000,,2,0,,-41865.000,-32704.025,Y,90.000000,2,PICHR-Y,100.002,100.002,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_3-4\CD_mean_160pA_V01_3-4.000.A00003004S0009.bmp,CD_mean_160pA_V01_3-4.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-8.062783:40.933152,-59.069036:40.933152,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/18/2023,12:05:52
0,1,-41862.000,-32704.025,-41861.960660,-32704.053113,-71.093750,0,3,4,10,-,10,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-41862.000,-32704.000,Y,90.000000,1,SPACE-Y,48.909,48.909,50.000,,2,0,,-41862.000,-32704.025,Y,90.000000,2,PICHR-Y,100.290,100.290,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_3-4\CD_mean_160pA_V01_3-4.000.A00003004S0010.bmp,CD_mean_160pA_V01_3-4.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-7.593301:41.465944,-58.824502:41.465944,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/18/2023,12:05:55
