<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-53865.000,15319.975,-53864.955010,15319.896306,-64.326172,0,2,8,11,-,11,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-53865.000,15320.000,Y,90.000000,1,SPACE-Y,48.877,48.877,50.000,,2,0,,-53865.000,15319.975,Y,90.000000,2,PICHR-Y,100.051,100.051,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_2-8\CD_mean_160pA_V01_2-8.000.A00002008S0011.bmp,CD_mean_160pA_V01_2-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.898714:44.128704,-55.922070:44.128704,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,22:41:33
0,1,-53862.000,15319.975,-53861.955010,15319.896306,-64.326172,0,2,8,12,-,12,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-53862.000,15320.000,Y,90.000000,1,SPACE-Y,49.095,49.095,50.000,,2,0,,-53862.000,15319.975,Y,90.000000,2,PICHR-Y,99.969,99.969,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_2-8\CD_mean_160pA_V01_2-8.000.A00002008S0012.bmp,CD_mean_160pA_V01_2-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.667383:43.577790,-56.391337:43.577790,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,22:41:36
0,1,-53859.000,15319.975,-53858.955010,15319.896306,-64.326172,0,2,8,13,-,13,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-53859.000,15320.000,Y,90.000000,1,SPACE-Y,49.302,49.302,50.000,,2,0,,-53859.000,15319.975,Y,90.000000,2,PICHR-Y,100.218,100.218,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_2-8\CD_mean_160pA_V01_2-8.000.A00002008S0013.bmp,CD_mean_160pA_V01_2-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.247749:43.203956,-57.013747:43.203956,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,22:41:38
0,1,-53856.000,15319.975,-53855.955010,15319.896306,-64.326172,0,2,8,14,-,14,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-53856.000,15320.000,Y,90.000000,1,SPACE-Y,49.029,49.029,50.000,,2,0,,-53856.000,15319.975,Y,90.000000,2,PICHR-Y,100.177,100.177,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_2-8\CD_mean_160pA_V01_2-8.000.A00002008S0014.bmp,CD_mean_160pA_V01_2-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.808441:42.370560,-57.806159:42.370560,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,22:41:41
0,1,-53853.000,15319.975,-53852.955010,15319.896306,-64.326172,0,2,8,15,-,15,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-53853.000,15320.000,Y,90.000000,1,SPACE-Y,49.382,49.382,50.000,,2,0,,-53853.000,15319.975,Y,90.000000,2,PICHR-Y,100.256,100.256,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_2-8\CD_mean_160pA_V01_2-8.000.A00002008S0015.bmp,CD_mean_160pA_V01_2-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.757852:42.773907,-57.481607:42.773907,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,22:41:44
0,1,-53850.000,15319.975,-53849.955010,15319.896306,-64.326172,0,2,8,16,-,16,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-53850.000,15320.000,Y,90.000000,1,SPACE-Y,49.439,49.439,50.000,,2,0,,-53850.000,15319.975,Y,90.000000,2,PICHR-Y,99.924,99.924,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_2-8\CD_mean_160pA_V01_2-8.000.A00002008S0016.bmp,CD_mean_160pA_V01_2-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.166245:43.423197,-56.500927:43.423197,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,22:41:47
0,1,-53121.000,15316.900,-53120.966257,15316.815685,-64.394531,0,2,8,17,-,17,Hor 200nm,CD Meas,270.0,81,87,-,-,-,1,0,,-53121.000,15317.000,Y,90.000000,1,SPACE-Y,202.753,202.753,200.000,,2,0,,-53121.000,15316.900,Y,90.000000,2,PICHR-Y,399.612,399.612,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_2-8\CD_mean_160pA_V01_2-8.000.A00002008S0017.bmp,CD_mean_160pA_V01_2-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.665228:201.237342,-198.374560:201.237342,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,22:41:53
0,1,-53118.000,15316.900,-53117.966257,15316.815685,-64.394531,0,2,8,18,-,18,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-53118.000,15317.000,Y,90.000000,1,SPACE-Y,203.017,203.017,200.000,,2,0,,-53118.000,15316.900,Y,90.000000,2,PICHR-Y,399.768,399.768,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_2-8\CD_mean_160pA_V01_2-8.000.A00002008S0018.bmp,CD_mean_160pA_V01_2-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.650853:199.516565,-200.251886:199.516565,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,22:41:56
0,1,-53115.000,15316.900,-53114.966257,15316.815685,-64.394531,0,2,8,19,-,19,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-53115.000,15317.000,Y,90.000000,1,SPACE-Y,202.878,202.878,200.000,,2,0,,-53115.000,15316.900,Y,90.000000,2,PICHR-Y,399.880,399.880,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_2-8\CD_mean_160pA_V01_2-8.000.A00002008S0019.bmp,CD_mean_160pA_V01_2-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.139879:198.888147,-200.991861:198.888147,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,22:41:59
0,1,-53112.000,15316.900,-53111.966257,15316.815685,-64.394531,0,2,8,20,-,20,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-53112.000,15317.000,Y,90.000000,1,SPACE-Y,203.295,203.295,200.000,,2,0,,-53112.000,15316.900,Y,90.000000,2,PICHR-Y,400.192,400.192,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_2-8\CD_mean_160pA_V01_2-8.000.A00002008S0020.bmp,CD_mean_160pA_V01_2-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.162900:198.282222,-201.910155:198.282222,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,22:42:01
0,1,-53109.000,15316.900,-53108.966257,15316.815685,-64.394531,0,2,8,21,-,21,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-53109.000,15317.000,Y,90.000000,1,SPACE-Y,202.858,202.858,200.000,,2,0,,-53109.000,15316.900,Y,90.000000,2,PICHR-Y,399.897,399.897,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_2-8\CD_mean_160pA_V01_2-8.000.A00002008S0021.bmp,CD_mean_160pA_V01_2-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.213489:197.794390,-202.102520:197.794390,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,22:42:04
