<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-29853.000,39331.975,-29852.932560,39331.952510,-66.855469,0,4,10,11,-,11,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-29853.000,39332.000,Y,90.000000,1,SPACE-Y,48.559,48.559,50.000,,2,0,,-29853.000,39331.975,Y,90.000000,2,PICHR-Y,100.070,100.070,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_4-10\CD_mean_160pA_V01_4-10.000.A00004010S0011.bmp,CD_mean_160pA_V01_4-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.862961:42.846424,-57.223777:42.846424,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/05/2023,13:02:21
0,1,-29850.000,39331.975,-29849.932560,39331.952510,-66.855469,0,4,10,12,-,12,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-29850.000,39332.000,Y,90.000000,1,SPACE-Y,48.367,48.367,50.000,,2,0,,-29850.000,39331.975,Y,90.000000,2,PICHR-Y,100.091,100.091,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_4-10\CD_mean_160pA_V01_4-10.000.A00004010S0012.bmp,CD_mean_160pA_V01_4-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.589677:41.927040,-58.163976:41.927040,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/05/2023,13:02:24
0,1,-29847.000,39331.975,-29846.932560,39331.952510,-66.855469,0,4,10,13,-,13,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-29847.000,39332.000,Y,90.000000,1,SPACE-Y,48.878,48.878,50.000,,2,0,,-29847.000,39331.975,Y,90.000000,2,PICHR-Y,100.487,100.487,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_4-10\CD_mean_160pA_V01_4-10.000.A00004010S0013.bmp,CD_mean_160pA_V01_4-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-7.676234:41.352075,-59.135090:41.352075,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/05/2023,13:02:27
0,1,-29844.000,39331.975,-29843.932560,39331.952510,-66.855469,0,4,10,14,-,14,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-29844.000,39332.000,Y,90.000000,1,SPACE-Y,48.488,48.488,50.000,,2,0,,-29844.000,39331.975,Y,90.000000,2,PICHR-Y,99.921,99.921,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_4-10\CD_mean_160pA_V01_4-10.000.A00004010S0014.bmp,CD_mean_160pA_V01_4-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-7.452738:41.184787,-58.735964:41.184787,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/05/2023,13:02:29
0,1,-29841.000,39331.975,-29840.932560,39331.952510,-66.855469,0,4,10,15,-,15,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-29841.000,39332.000,Y,90.000000,1,SPACE-Y,48.684,48.684,50.000,,2,0,,-29841.000,39331.975,Y,90.000000,2,PICHR-Y,100.013,100.013,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_4-10\CD_mean_160pA_V01_4-10.000.A00004010S0015.bmp,CD_mean_160pA_V01_4-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-7.884268:40.950022,-59.063416:40.950022,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/05/2023,13:02:32
0,1,-29838.000,39331.975,-29837.932560,39331.952510,-66.855469,0,4,10,16,-,16,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-29838.000,39332.000,Y,90.000000,1,SPACE-Y,49.099,49.099,50.000,,2,0,,-29838.000,39331.975,Y,90.000000,2,PICHR-Y,99.994,99.994,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_4-10\CD_mean_160pA_V01_4-10.000.A00004010S0016.bmp,CD_mean_160pA_V01_4-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-9.139498:40.109365,-59.884151:40.109365,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/05/2023,13:02:35
0,1,-29109.000,39328.900,-29108.949420,39328.871887,-66.923828,0,4,10,17,-,17,Hor 200nm,CD Meas,270.0,81,88,-,-,-,1,0,,-29109.000,39329.000,Y,90.000000,1,SPACE-Y,203.018,203.018,200.000,,2,0,,-29109.000,39328.900,Y,90.000000,2,PICHR-Y,399.971,399.971,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_4-10\CD_mean_160pA_V01_4-10.000.A00004010S0017.bmp,CD_mean_160pA_V01_4-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.685618:199.482860,-200.488168:199.482860,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/05/2023,13:02:42
0,1,-29106.000,39328.900,-29105.949420,39328.871887,-66.923828,0,4,10,18,-,18,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-29106.000,39329.000,Y,90.000000,1,SPACE-Y,203.119,203.119,200.000,,2,0,,-29106.000,39328.900,Y,90.000000,2,PICHR-Y,399.935,399.935,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_4-10\CD_mean_160pA_V01_4-10.000.A00004010S0018.bmp,CD_mean_160pA_V01_4-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.261347:198.007699,-201.927801:198.007699,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/05/2023,13:02:44
0,1,-29103.000,39328.900,-29102.949420,39328.871887,-66.923828,0,4,10,19,-,19,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-29103.000,39329.000,Y,90.000000,1,SPACE-Y,203.026,203.026,200.000,,2,0,,-29103.000,39328.900,Y,90.000000,2,PICHR-Y,400.063,400.063,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_4-10\CD_mean_160pA_V01_4-10.000.A00004010S0019.bmp,CD_mean_160pA_V01_4-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.518579:197.657542,-202.405334:197.657542,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/05/2023,13:02:47
0,1,-29100.000,39328.900,-29099.949420,39328.871887,-66.923828,0,4,10,20,-,20,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-29100.000,39329.000,Y,90.000000,1,SPACE-Y,202.929,202.929,200.000,,2,0,,-29100.000,39328.900,Y,90.000000,2,PICHR-Y,400.144,400.144,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_4-10\CD_mean_160pA_V01_4-10.000.A00004010S0020.bmp,CD_mean_160pA_V01_4-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.607135:197.471917,-202.672192:197.471917,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/05/2023,13:02:50
0,1,-29097.000,39328.900,-29096.949420,39328.871887,-66.923828,0,4,10,21,-,21,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-29097.000,39329.000,Y,90.000000,1,SPACE-Y,202.886,202.886,200.000,,2,0,,-29097.000,39328.900,Y,90.000000,2,PICHR-Y,399.922,399.922,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_4-10\CD_mean_160pA_V01_4-10.000.A00004010S0021.bmp,CD_mean_160pA_V01_4-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.815985:196.220356,-203.701695:196.220356,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/05/2023,13:02:53
