<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-5841.000,-20698.025,-5840.915639,-20698.137537,-67.060547,0,6,5,11,-,11,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-5841.000,-20698.000,Y,90.000000,1,SPACE-Y,48.540,48.540,50.000,,2,0,,-5841.000,-20698.025,Y,90.000000,2,PICHR-Y,100.143,100.143,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-5\CD_mean_V01_6-5.000.A00006005S0011.bmp,CD_mean_V01_6-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-0.264459:48.325992,-51.816811:48.325992,BE1200:1200eV:-31.368pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/18/2023,12:14:22
0,1,-5838.000,-20698.025,-5837.915639,-20698.137537,-67.060547,0,6,5,12,-,12,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-5838.000,-20698.000,Y,90.000000,1,SPACE-Y,48.096,48.096,50.000,,2,0,,-5838.000,-20698.025,Y,90.000000,2,PICHR-Y,99.951,99.951,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-5\CD_mean_V01_6-5.000.A00006005S0012.bmp,CD_mean_V01_6-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-0.597851:47.547999,-52.403308:47.547999,BE1200:1200eV:-31.368pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/18/2023,12:14:25
0,1,-5835.000,-20698.025,-5834.915639,-20698.137537,-67.060547,0,6,5,13,-,13,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-5835.000,-20698.000,Y,90.000000,1,SPACE-Y,48.456,48.456,50.000,,2,0,,-5835.000,-20698.025,Y,90.000000,2,PICHR-Y,100.100,100.100,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-5\CD_mean_V01_6-5.000.A00006005S0013.bmp,CD_mean_V01_6-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.316681:47.189249,-52.911042:47.189249,BE1200:1200eV:-31.368pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/18/2023,12:14:28
0,1,-5832.000,-20698.025,-5831.915639,-20698.137537,-67.060547,0,6,5,14,-,14,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-5832.000,-20698.000,Y,90.000000,1,SPACE-Y,48.252,48.252,50.000,,2,0,,-5832.000,-20698.025,Y,90.000000,2,PICHR-Y,100.030,100.030,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-5\CD_mean_V01_6-5.000.A00006005S0014.bmp,CD_mean_V01_6-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.320901:46.981035,-53.048876:46.981035,BE1200:1200eV:-31.368pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/18/2023,12:14:30
0,1,-5829.000,-20698.025,-5828.915639,-20698.137537,-67.060547,0,6,5,15,-,15,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-5829.000,-20698.000,Y,90.000000,1,SPACE-Y,48.698,48.698,50.000,,2,0,,-5829.000,-20698.025,Y,90.000000,2,PICHR-Y,100.019,100.019,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-5\CD_mean_V01_6-5.000.A00006005S0015.bmp,CD_mean_V01_6-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.237905:47.510013,-52.508794:47.510013,BE1200:1200eV:-31.368pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/18/2023,12:14:33
0,1,-5826.000,-20698.025,-5825.915639,-20698.137537,-67.060547,0,6,5,16,-,16,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-5826.000,-20698.000,Y,90.000000,1,SPACE-Y,48.905,48.905,50.000,,2,0,,-5826.000,-20698.025,Y,90.000000,2,PICHR-Y,100.235,100.235,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-5\CD_mean_V01_6-5.000.A00006005S0016.bmp,CD_mean_V01_6-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.920160:47.034495,-53.200775:47.034495,BE1200:1200eV:-31.368pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/18/2023,12:14:36
0,1,-5097.000,-20701.100,-5096.915639,-20701.212537,-67.060547,0,6,5,17,-,17,Hor 200nm,CD Meas,270.0,82,87,-,-,-,1,0,,-5097.000,-20701.000,Y,90.000000,1,SPACE-Y,202.831,202.831,200.000,,2,0,,-5097.000,-20701.100,Y,90.000000,2,PICHR-Y,399.983,399.983,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-5\CD_mean_V01_6-5.000.A00006005S0017.bmp,CD_mean_V01_6-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.165264:198.715367,-201.267291:198.715367,BE1200:1200eV:-31.368pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/18/2023,12:14:43
0,1,-5094.000,-20701.100,-5093.915639,-20701.212537,-67.060547,0,6,5,18,-,18,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-5094.000,-20701.000,Y,90.000000,1,SPACE-Y,202.763,202.763,200.000,,2,0,,-5094.000,-20701.100,Y,90.000000,2,PICHR-Y,399.947,399.947,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-5\CD_mean_V01_6-5.000.A00006005S0018.bmp,CD_mean_V01_6-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.801093:198.011712,-201.934939:198.011712,BE1200:1200eV:-31.368pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/18/2023,12:14:45
0,1,-5091.000,-20701.100,-5090.915639,-20701.212537,-67.060547,0,6,5,19,-,19,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-5091.000,-20701.000,Y,90.000000,1,SPACE-Y,202.518,202.518,200.000,,2,0,,-5091.000,-20701.100,Y,90.000000,2,PICHR-Y,400.026,400.026,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-5\CD_mean_V01_6-5.000.A00006005S0019.bmp,CD_mean_V01_6-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.068366:197.499451,-202.526684:197.499451,BE1200:1200eV:-31.368pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/18/2023,12:14:48
0,1,-5088.000,-20701.100,-5087.915639,-20701.212537,-67.060547,0,6,5,20,-,20,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-5088.000,-20701.000,Y,90.000000,1,SPACE-Y,202.625,202.625,200.000,,2,0,,-5088.000,-20701.100,Y,90.000000,2,PICHR-Y,400.109,400.109,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-5\CD_mean_V01_6-5.000.A00006005S0020.bmp,CD_mean_V01_6-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.546644:197.127921,-202.980682:197.127921,BE1200:1200eV:-31.368pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/18/2023,12:14:51
0,1,-5085.000,-20701.100,-5084.915639,-20701.212537,-67.060547,0,6,5,21,-,21,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-5085.000,-20701.000,Y,90.000000,1,SPACE-Y,202.557,202.557,200.000,,2,0,,-5085.000,-20701.100,Y,90.000000,2,PICHR-Y,399.814,399.814,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-5\CD_mean_V01_6-5.000.A00006005S0021.bmp,CD_mean_V01_6-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.240146:196.366569,-203.447329:196.366569,BE1200:1200eV:-31.368pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/18/2023,12:14:54
0,1,-5082.000,-20701.100,-5081.915639,-20701.212537,-67.060547,0,6,5,22,-,22,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-5082.000,-20701.000,Y,90.000000,1,SPACE-Y,202.856,202.856,200.000,,2,0,,-5082.000,-20701.100,Y,90.000000,2,PICHR-Y,400.138,400.138,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-5\CD_mean_V01_6-5.000.A00006005S0022.bmp,CD_mean_V01_6-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-7.001169:195.904973,-204.233037:195.904973,BE1200:1200eV:-31.368pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/18/2023,12:14:56
