<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-17847.000,3313.975,-17846.898767,3313.890597,-65.693359,0,5,7,11,-,11,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-17847.000,3314.000,Y,90.000000,1,SPACE-Y,48.452,48.452,50.000,,2,0,,-17847.000,3313.975,Y,90.000000,2,PICHR-Y,100.179,100.179,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-7\CD_mean_V01_5-7.000.A00005007S0011.bmp,CD_mean_V01_5-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.513792:45.987795,-54.190924:45.987795,BE1200:1200eV:-31.393pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/11/2023,20:25:22
0,1,-17844.000,3313.975,-17843.898767,3313.890597,-65.693359,0,5,7,12,-,12,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-17844.000,3314.000,Y,90.000000,1,SPACE-Y,48.370,48.370,50.000,,2,0,,-17844.000,3313.975,Y,90.000000,2,PICHR-Y,100.090,100.090,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-7\CD_mean_V01_5-7.000.A00005007S0012.bmp,CD_mean_V01_5-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.093355:45.326574,-54.763352:45.326574,BE1200:1200eV:-31.393pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/11/2023,20:25:25
0,1,-17841.000,3313.975,-17840.898767,3313.890597,-65.693359,0,5,7,13,-,13,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-17841.000,3314.000,Y,90.000000,1,SPACE-Y,48.060,48.060,50.000,,2,0,,-17841.000,3313.975,Y,90.000000,2,PICHR-Y,100.070,100.070,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-7\CD_mean_V01_5-7.000.A00005007S0013.bmp,CD_mean_V01_5-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.398610:44.711780,-55.358281:44.711780,BE1200:1200eV:-31.393pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/11/2023,20:25:27
0,1,-17838.000,3313.975,-17837.898767,3313.890597,-65.693359,0,5,7,14,-,14,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-17838.000,3314.000,Y,90.000000,1,SPACE-Y,48.294,48.294,50.000,,2,0,,-17838.000,3313.975,Y,90.000000,2,PICHR-Y,100.138,100.138,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-7\CD_mean_V01_5-7.000.A00005007S0014.bmp,CD_mean_V01_5-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.584295:44.759613,-55.377972:44.759613,BE1200:1200eV:-31.393pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/11/2023,20:25:30
0,1,-17835.000,3313.975,-17834.898767,3313.890597,-65.693359,0,5,7,15,-,15,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-17835.000,3314.000,Y,90.000000,1,SPACE-Y,48.283,48.283,50.000,,2,0,,-17835.000,3313.975,Y,90.000000,2,PICHR-Y,100.074,100.074,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-7\CD_mean_V01_5-7.000.A00005007S0015.bmp,CD_mean_V01_5-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.529434:44.803225,-55.271081:44.803225,BE1200:1200eV:-31.393pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/11/2023,20:25:33
0,1,-17832.000,3313.975,-17831.898767,3313.890597,-65.693359,0,5,7,16,-,16,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-17832.000,3314.000,Y,90.000000,1,SPACE-Y,48.694,48.694,50.000,,2,0,,-17832.000,3313.975,Y,90.000000,2,PICHR-Y,99.966,99.966,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-7\CD_mean_V01_5-7.000.A00005007S0016.bmp,CD_mean_V01_5-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.104608:45.638895,-54.327351:45.638895,BE1200:1200eV:-31.393pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/11/2023,20:25:36
0,1,-17103.000,3310.900,-17102.898767,3310.815597,-65.761719,0,5,7,17,-,17,Hor 200nm,CD Meas,270.0,82,88,-,-,-,1,0,,-17103.000,3311.000,Y,90.000000,1,SPACE-Y,202.876,202.876,200.000,,2,0,,-17103.000,3310.900,Y,90.000000,2,PICHR-Y,399.923,399.923,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-7\CD_mean_V01_5-7.000.A00005007S0017.bmp,CD_mean_V01_5-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.741678:200.184602,-199.738022:200.184602,BE1200:1200eV:-31.393pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/11/2023,20:25:43
0,1,-17100.000,3310.900,-17099.898767,3310.815597,-65.761719,0,5,7,18,-,18,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-17100.000,3311.000,Y,90.000000,1,SPACE-Y,202.915,202.915,200.000,,2,0,,-17100.000,3310.900,Y,90.000000,2,PICHR-Y,400.025,400.025,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-7\CD_mean_V01_5-7.000.A00005007S0018.bmp,CD_mean_V01_5-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.862988:198.101779,-201.923695:198.101779,BE1200:1200eV:-31.393pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/11/2023,20:25:45
0,1,-17097.000,3310.900,-17096.898767,3310.815597,-65.761719,0,5,7,19,-,19,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-17097.000,3311.000,Y,90.000000,1,SPACE-Y,202.469,202.469,200.000,,2,0,,-17097.000,3310.900,Y,90.000000,2,PICHR-Y,399.817,399.817,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-7\CD_mean_V01_5-7.000.A00005007S0019.bmp,CD_mean_V01_5-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.996459:198.522565,-201.293998:198.522565,BE1200:1200eV:-31.393pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/11/2023,20:25:48
0,1,-17094.000,3310.900,-17093.898767,3310.815597,-65.761719,0,5,7,20,-,20,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-17094.000,3311.000,Y,90.000000,1,SPACE-Y,202.577,202.577,200.000,,2,0,,-17094.000,3310.900,Y,90.000000,2,PICHR-Y,400.340,400.340,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-7\CD_mean_V01_5-7.000.A00005007S0020.bmp,CD_mean_V01_5-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.792653:197.834390,-202.505602:197.834390,BE1200:1200eV:-31.393pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/11/2023,20:25:51
0,1,-17091.000,3310.900,-17090.898767,3310.815597,-65.761719,0,5,7,21,-,21,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-17091.000,3311.000,Y,90.000000,1,SPACE-Y,202.451,202.451,200.000,,2,0,,-17091.000,3310.900,Y,90.000000,2,PICHR-Y,399.791,399.791,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-7\CD_mean_V01_5-7.000.A00005007S0021.bmp,CD_mean_V01_5-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.697161:196.804240,-202.986305:196.804240,BE1200:1200eV:-31.393pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/11/2023,20:25:53
0,1,-17088.000,3310.900,-17087.898767,3310.815597,-65.761719,0,5,7,22,-,22,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-17088.000,3311.000,Y,90.000000,1,SPACE-Y,202.765,202.765,200.000,,2,0,,-17088.000,3310.900,Y,90.000000,2,PICHR-Y,400.153,400.153,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-7\CD_mean_V01_5-7.000.A00005007S0022.bmp,CD_mean_V01_5-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.770309:197.044890,-203.108589:197.044890,BE1200:1200eV:-31.393pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/11/2023,20:25:56
