<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-41859.000,-44710.025,-41859.050616,-44710.047507,-63.710938,0,3,3,11,-,11,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-41859.000,-44710.000,Y,90.000000,1,SPACE-Y,49.130,49.130,50.000,,2,0,,-41859.000,-44710.025,Y,90.000000,2,PICHR-Y,100.054,100.054,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_3-3\CD_mean_V01_3-3.000.A00003003S0011.bmp,CD_mean_V01_3-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.551773:46.627914,-53.425810:46.627914,BE1200:1200eV:-30.521pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/18/2023,08:12:16
0,1,-41856.000,-44710.025,-41856.050616,-44710.047507,-63.710938,0,3,3,12,-,12,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-41856.000,-44710.000,Y,90.000000,1,SPACE-Y,49.132,49.132,50.000,,2,0,,-41856.000,-44710.025,Y,90.000000,2,PICHR-Y,100.326,100.326,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_3-3\CD_mean_V01_3-3.000.A00003003S0012.bmp,CD_mean_V01_3-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.965345:46.217112,-54.109349:46.217112,BE1200:1200eV:-30.521pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/18/2023,08:12:18
0,1,-41853.000,-44710.025,-41853.050616,-44710.047507,-63.710938,0,3,3,13,-,13,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-41853.000,-44710.000,Y,90.000000,1,SPACE-Y,49.251,49.251,50.000,,2,0,,-41853.000,-44710.025,Y,90.000000,2,PICHR-Y,100.280,100.280,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_3-3\CD_mean_V01_3-3.000.A00003003S0013.bmp,CD_mean_V01_3-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.376102:45.924486,-54.355479:45.924486,BE1200:1200eV:-30.521pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/18/2023,08:12:21
0,1,-41850.000,-44710.025,-41850.050616,-44710.047507,-63.710938,0,3,3,14,-,14,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-41850.000,-44710.000,Y,90.000000,1,SPACE-Y,49.405,49.405,50.000,,2,0,,-41850.000,-44710.025,Y,90.000000,2,PICHR-Y,100.037,100.037,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_3-3\CD_mean_V01_3-3.000.A00003003S0014.bmp,CD_mean_V01_3-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.826248:45.629047,-54.407519:45.629047,BE1200:1200eV:-30.521pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/18/2023,08:12:23
0,1,-41847.000,-44710.025,-41847.050616,-44710.047507,-63.710938,0,3,3,15,-,15,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-41847.000,-44710.000,Y,90.000000,1,SPACE-Y,49.289,49.289,50.000,,2,0,,-41847.000,-44710.025,Y,90.000000,2,PICHR-Y,99.916,99.916,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_3-3\CD_mean_V01_3-3.000.A00003003S0015.bmp,CD_mean_V01_3-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.241059:46.097529,-53.818211:46.097529,BE1200:1200eV:-30.521pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/18/2023,08:12:26
0,1,-41844.000,-44710.025,-41844.050616,-44710.047507,-63.710938,0,3,3,16,-,16,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-41844.000,-44710.000,Y,90.000000,1,SPACE-Y,49.480,49.480,50.000,,2,0,,-41844.000,-44710.025,Y,90.000000,2,PICHR-Y,99.993,99.993,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_3-3\CD_mean_V01_3-3.000.A00003003S0016.bmp,CD_mean_V01_3-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.218551:46.311371,-53.681785:46.311371,BE1200:1200eV:-30.521pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/18/2023,08:12:29
0,1,-41115.000,-44713.100,-41115.056241,-44713.122507,-63.779297,0,3,3,17,-,17,Hor 200nm,CD Meas,270.0,82,86,-,-,-,1,0,,-41115.000,-44713.000,Y,90.000000,1,SPACE-Y,203.559,203.559,200.000,,2,0,,-41115.000,-44713.100,Y,90.000000,2,PICHR-Y,399.925,399.925,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_3-3\CD_mean_V01_3-3.000.A00003003S0017.bmp,CD_mean_V01_3-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.789840:198.819508,-201.105651:198.819508,BE1200:1200eV:-30.521pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/18/2023,08:12:36
0,1,-41112.000,-44713.100,-41112.056241,-44713.122507,-63.779297,0,3,3,18,-,18,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-41112.000,-44713.000,Y,90.000000,1,SPACE-Y,203.753,203.753,200.000,,2,0,,-41112.000,-44713.100,Y,90.000000,2,PICHR-Y,399.980,399.980,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_3-3\CD_mean_V01_3-3.000.A00003003S0018.bmp,CD_mean_V01_3-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.280941:197.521967,-202.457812:197.521967,BE1200:1200eV:-30.521pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/18/2023,08:12:39
0,1,-41109.000,-44713.100,-41109.056241,-44713.122507,-63.779297,0,3,3,19,-,19,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-41109.000,-44713.000,Y,90.000000,1,SPACE-Y,203.633,203.633,200.000,,2,0,,-41109.000,-44713.100,Y,90.000000,2,PICHR-Y,400.014,400.014,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_3-3\CD_mean_V01_3-3.000.A00003003S0019.bmp,CD_mean_V01_3-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.892692:197.790764,-202.223081:197.790764,BE1200:1200eV:-30.521pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/18/2023,08:12:41
0,1,-41106.000,-44713.100,-41106.056241,-44713.122507,-63.779297,0,3,3,20,-,20,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-41106.000,-44713.000,Y,90.000000,1,SPACE-Y,203.535,203.535,200.000,,2,0,,-41106.000,-44713.100,Y,90.000000,2,PICHR-Y,400.229,400.229,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_3-3\CD_mean_V01_3-3.000.A00003003S0020.bmp,CD_mean_V01_3-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.791571:196.792982,-203.436085:196.792982,BE1200:1200eV:-30.521pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/18/2023,08:12:44
0,1,-41103.000,-44713.100,-41103.056241,-44713.122507,-63.779297,0,3,3,21,-,21,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-41103.000,-44713.000,Y,90.000000,1,SPACE-Y,203.285,203.285,200.000,,2,0,,-41103.000,-44713.100,Y,90.000000,2,PICHR-Y,400.058,400.058,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_3-3\CD_mean_V01_3-3.000.A00003003S0021.bmp,CD_mean_V01_3-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-7.300795:196.034445,-204.023609:196.034445,BE1200:1200eV:-30.521pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/18/2023,08:12:47
0,1,-41100.000,-44713.100,-41100.056241,-44713.122507,-63.779297,0,3,3,22,-,22,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-41100.000,-44713.000,Y,90.000000,1,SPACE-Y,203.904,203.904,200.000,,2,0,,-41100.000,-44713.100,Y,90.000000,2,PICHR-Y,400.029,400.029,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_3-3\CD_mean_V01_3-3.000.A00003003S0022.bmp,CD_mean_V01_3-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-7.884572:196.069628,-203.958954:196.069628,BE1200:1200eV:-30.521pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/18/2023,08:12:49
