<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-41859.000,-20698.025,-41859.005624,-20697.979985,-62.958984,0,3,5,11,-,11,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-41859.000,-20698.000,Y,90.000000,1,SPACE-Y,49.142,49.142,50.000,,2,0,,-41859.000,-20698.025,Y,90.000000,2,PICHR-Y,100.253,100.253,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_3-5\CD_mean_V01_3-5.000.A00003005S0011.bmp,CD_mean_V01_3-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.229805:45.962471,-54.290783:45.962471,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/20/2023,09:11:21
0,1,-41856.000,-20698.025,-41856.005624,-20697.979985,-62.958984,0,3,5,12,-,12,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-41856.000,-20698.000,Y,90.000000,1,SPACE-Y,48.475,48.475,50.000,,2,0,,-41856.000,-20698.025,Y,90.000000,2,PICHR-Y,100.097,100.097,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_3-5\CD_mean_V01_3-5.000.A00003005S0012.bmp,CD_mean_V01_3-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.169484:44.355847,-55.740835:44.355847,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/20/2023,09:11:23
0,1,-41853.000,-20698.025,-41853.005624,-20697.979985,-62.958984,0,3,5,13,-,13,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-41853.000,-20698.000,Y,90.000000,1,SPACE-Y,48.662,48.662,50.000,,2,0,,-41853.000,-20698.025,Y,90.000000,2,PICHR-Y,99.956,99.956,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_3-5\CD_mean_V01_3-5.000.A00003005S0013.bmp,CD_mean_V01_3-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.179331:44.533110,-55.422978:44.533110,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/20/2023,09:11:26
0,1,-41850.000,-20698.025,-41850.005624,-20697.979985,-62.958984,0,3,5,14,-,14,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-41850.000,-20698.000,Y,90.000000,1,SPACE-Y,48.748,48.748,50.000,,2,0,,-41850.000,-20698.025,Y,90.000000,2,PICHR-Y,100.047,100.047,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_3-5\CD_mean_V01_3-5.000.A00003005S0014.bmp,CD_mean_V01_3-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.596788:46.201636,-53.844935:46.201636,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/20/2023,09:11:28
0,1,-41847.000,-20698.025,-41847.005624,-20697.979985,-62.958984,0,3,5,15,-,15,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-41847.000,-20698.000,Y,90.000000,1,SPACE-Y,49.034,49.034,50.000,,2,0,,-41847.000,-20698.025,Y,90.000000,2,PICHR-Y,100.147,100.147,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_3-5\CD_mean_V01_3-5.000.A00003005S0015.bmp,CD_mean_V01_3-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.523638:46.560384,-53.586146:46.560384,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/20/2023,09:11:31
0,1,-41844.000,-20698.025,-41844.005624,-20697.979985,-62.958984,0,3,5,16,-,16,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-41844.000,-20698.000,Y,90.000000,1,SPACE-Y,49.235,49.235,50.000,,2,0,,-41844.000,-20698.025,Y,90.000000,2,PICHR-Y,99.997,99.997,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_3-5\CD_mean_V01_3-5.000.A00003005S0016.bmp,CD_mean_V01_3-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.798280:44.486684,-55.510178:44.486684,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/20/2023,09:11:34
0,1,-41115.000,-20701.100,-41115.011248,-20701.054985,-62.958984,0,3,5,17,-,17,Hor 200nm,CD Meas,270.0,81,86,-,-,-,1,0,,-41115.000,-20701.000,Y,90.000000,1,SPACE-Y,202.902,202.902,200.000,,2,0,,-41115.000,-20701.100,Y,90.000000,2,PICHR-Y,399.946,399.946,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_3-5\CD_mean_V01_3-5.000.A00003005S0017.bmp,CD_mean_V01_3-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.271837:200.679978,-199.265745:200.679978,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/20/2023,09:11:41
0,1,-41112.000,-20701.100,-41112.011248,-20701.054985,-62.958984,0,3,5,18,-,18,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-41112.000,-20701.000,Y,90.000000,1,SPACE-Y,202.923,202.923,200.000,,2,0,,-41112.000,-20701.100,Y,90.000000,2,PICHR-Y,399.734,399.734,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_3-5\CD_mean_V01_3-5.000.A00003005S0018.bmp,CD_mean_V01_3-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.516940:198.456421,-201.277132:198.456421,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/20/2023,09:11:44
0,1,-41109.000,-20701.100,-41109.011248,-20701.054985,-62.958984,0,3,5,19,-,19,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-41109.000,-20701.000,Y,90.000000,1,SPACE-Y,202.832,202.832,200.000,,2,0,,-41109.000,-20701.100,Y,90.000000,2,PICHR-Y,400.207,400.207,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_3-5\CD_mean_V01_3-5.000.A00003005S0019.bmp,CD_mean_V01_3-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.640729:198.241102,-201.965862:198.241102,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/20/2023,09:11:46
0,1,-41106.000,-20701.100,-41106.011248,-20701.054985,-62.958984,0,3,5,20,-,20,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-41106.000,-20701.000,Y,90.000000,1,SPACE-Y,203.223,203.223,200.000,,2,0,,-41106.000,-20701.100,Y,90.000000,2,PICHR-Y,400.041,400.041,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_3-5\CD_mean_V01_3-5.000.A00003005S0020.bmp,CD_mean_V01_3-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.429888:197.842834,-202.197781:197.842834,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/20/2023,09:11:49
0,1,-41103.000,-20701.100,-41103.011248,-20701.054985,-62.958984,0,3,5,21,-,21,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-41103.000,-20701.000,Y,90.000000,1,SPACE-Y,203.139,203.139,200.000,,2,0,,-41103.000,-20701.100,Y,90.000000,2,PICHR-Y,399.722,399.722,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_3-5\CD_mean_V01_3-5.000.A00003005S0021.bmp,CD_mean_V01_3-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.936300:197.253171,-202.469057:197.253171,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/20/2023,09:11:52
0,1,-41100.000,-20701.100,-41100.011248,-20701.054985,-62.958984,0,3,5,22,-,22,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-41100.000,-20701.000,Y,90.000000,1,SPACE-Y,203.201,203.201,200.000,,2,0,,-41100.000,-20701.100,Y,90.000000,2,PICHR-Y,400.144,400.144,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_3-5\CD_mean_V01_3-5.000.A00003005S0022.bmp,CD_mean_V01_3-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.912547:196.338422,-203.805748:196.338422,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/20/2023,09:11:54
