<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-41859.000,3313.975,-41859.028120,3313.969373,-60.361328,0,3,7,11,-,11,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-41859.000,3314.000,Y,90.000000,1,SPACE-Y,48.689,48.689,50.000,,2,0,,-41859.000,3313.975,Y,90.000000,2,PICHR-Y,99.749,99.749,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_3-7\CD_mean_V01_3-7.000.A00003007S0011.bmp,CD_mean_V01_3-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.462980:47.276474,-52.472227:47.276474,BE1200:1200eV:-30.740pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/23/2023,22:09:07
0,1,-41856.000,3313.975,-41856.028120,3313.969373,-60.361328,0,3,7,12,-,12,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-41856.000,3314.000,Y,90.000000,1,SPACE-Y,48.511,48.511,50.000,,2,0,,-41856.000,3313.975,Y,90.000000,2,PICHR-Y,100.273,100.273,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_3-7\CD_mean_V01_3-7.000.A00003007S0012.bmp,CD_mean_V01_3-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.928600:46.632134,-53.640998:46.632134,BE1200:1200eV:-30.740pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/23/2023,22:09:10
0,1,-41853.000,3313.975,-41853.028120,3313.969373,-60.361328,0,3,7,13,-,13,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-41853.000,3314.000,Y,90.000000,1,SPACE-Y,48.940,48.940,50.000,,2,0,,-41853.000,3313.975,Y,90.000000,2,PICHR-Y,100.238,100.238,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_3-7\CD_mean_V01_3-7.000.A00003007S0013.bmp,CD_mean_V01_3-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.218383:46.771412,-53.466597:46.771412,BE1200:1200eV:-30.740pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/23/2023,22:09:12
0,1,-41850.000,3313.975,-41850.028120,3313.969373,-60.361328,0,3,7,14,-,14,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-41850.000,3314.000,Y,90.000000,1,SPACE-Y,49.173,49.173,50.000,,2,0,,-41850.000,3313.975,Y,90.000000,2,PICHR-Y,100.127,100.127,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_3-7\CD_mean_V01_3-7.000.A00003007S0014.bmp,CD_mean_V01_3-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.173368:47.049970,-53.077007:47.049970,BE1200:1200eV:-30.740pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/23/2023,22:09:15
0,1,-41847.000,3313.975,-41847.028120,3313.969373,-60.361328,0,3,7,15,-,15,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-41847.000,3314.000,Y,90.000000,1,SPACE-Y,48.823,48.823,50.000,,2,0,,-41847.000,3313.975,Y,90.000000,2,PICHR-Y,100.289,100.289,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_3-7\CD_mean_V01_3-7.000.A00003007S0015.bmp,CD_mean_V01_3-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.271838:46.601183,-53.687410:46.601183,BE1200:1200eV:-30.740pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/23/2023,22:09:18
0,1,-41844.000,3313.975,-41844.028120,3313.969373,-60.361328,0,3,7,16,-,16,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-41844.000,3314.000,Y,90.000000,1,SPACE-Y,48.753,48.753,50.000,,2,0,,-41844.000,3313.975,Y,90.000000,2,PICHR-Y,100.029,100.029,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_3-7\CD_mean_V01_3-7.000.A00003007S0016.bmp,CD_mean_V01_3-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.204145:47.598645,-52.430032:47.598645,BE1200:1200eV:-30.740pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/23/2023,22:09:21
0,1,-41115.000,3310.900,-41115.033744,3310.894373,-60.429688,0,3,7,17,-,17,Hor 200nm,CD Meas,270.0,82,86,-,-,-,1,0,,-41115.000,3311.000,Y,90.000000,1,SPACE-Y,202.921,202.921,200.000,,2,0,,-41115.000,3310.900,Y,90.000000,2,PICHR-Y,400.014,400.014,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_3-7\CD_mean_V01_3-7.000.A00003007S0017.bmp,CD_mean_V01_3-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.795133:200.176158,-199.837819:200.176158,BE1200:1200eV:-30.740pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/23/2023,22:09:28
0,1,-41112.000,3310.900,-41112.033744,3310.894373,-60.429688,0,3,7,18,-,18,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-41112.000,3311.000,Y,90.000000,1,SPACE-Y,203.127,203.127,200.000,,2,0,,-41112.000,3310.900,Y,90.000000,2,PICHR-Y,399.917,399.917,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_3-7\CD_mean_V01_3-7.000.A00003007S0018.bmp,CD_mean_V01_3-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.238577:197.938531,-201.978514:197.938531,BE1200:1200eV:-30.740pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/23/2023,22:09:30
0,1,-41109.000,3310.900,-41109.033744,3310.894373,-60.429688,0,3,7,19,-,19,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-41109.000,3311.000,Y,90.000000,1,SPACE-Y,203.243,203.243,200.000,,2,0,,-41109.000,3310.900,Y,90.000000,2,PICHR-Y,400.108,400.108,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_3-7\CD_mean_V01_3-7.000.A00003007S0019.bmp,CD_mean_V01_3-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.725131:198.567598,-201.539974:198.567598,BE1200:1200eV:-30.740pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/23/2023,22:09:33
0,1,-41106.000,3310.900,-41106.033744,3310.894373,-60.429688,0,3,7,20,-,20,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-41106.000,3311.000,Y,90.000000,1,SPACE-Y,202.837,202.837,200.000,,2,0,,-41106.000,3310.900,Y,90.000000,2,PICHR-Y,399.851,399.851,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_3-7\CD_mean_V01_3-7.000.A00003007S0020.bmp,CD_mean_V01_3-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.262491:197.624701,-202.225894:197.624701,BE1200:1200eV:-30.740pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/23/2023,22:09:36
0,1,-41103.000,3310.900,-41103.033744,3310.894373,-60.429688,0,3,7,21,-,21,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-41103.000,3311.000,Y,90.000000,1,SPACE-Y,203.148,203.148,200.000,,2,0,,-41103.000,3310.900,Y,90.000000,2,PICHR-Y,400.012,400.012,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_3-7\CD_mean_V01_3-7.000.A00003007S0021.bmp,CD_mean_V01_3-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.158558:197.039260,-202.972250:197.039260,BE1200:1200eV:-30.740pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/23/2023,22:09:38
0,1,-41100.000,3310.900,-41100.033744,3310.894373,-60.429688,0,3,7,22,-,22,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-41100.000,3311.000,Y,90.000000,1,SPACE-Y,203.271,203.271,200.000,,2,0,,-41100.000,3310.900,Y,90.000000,2,PICHR-Y,400.004,400.004,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_3-7\CD_mean_V01_3-7.000.A00003007S0022.bmp,CD_mean_V01_3-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.558060:196.763429,-203.240712:196.763429,BE1200:1200eV:-30.740pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/23/2023,22:09:41
