<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-5841.000,-44710.025,-5840.926887,-44710.160044,-68.359375,0,6,3,11,-,11,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-5841.000,-44710.000,Y,90.000000,1,SPACE-Y,49.203,49.203,50.000,,2,0,,-5841.000,-44710.025,Y,90.000000,2,PICHR-Y,100.514,100.514,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-3\CD_mean_V01_6-3.000.A00006003S0011.bmp,CD_mean_V01_6-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.198689:47.054191,-53.459565:47.054191,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,13:00:49
0,1,-5838.000,-44710.025,-5837.926887,-44710.160044,-68.359375,0,6,3,12,-,12,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-5838.000,-44710.000,Y,90.000000,1,SPACE-Y,48.792,48.792,50.000,,2,0,,-5838.000,-44710.025,Y,90.000000,2,PICHR-Y,100.208,100.208,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-3\CD_mean_V01_6-3.000.A00006003S0012.bmp,CD_mean_V01_6-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.415322:46.426733,-53.781644:46.426733,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,13:00:52
0,1,-5835.000,-44710.025,-5834.926887,-44710.160044,-68.359375,0,6,3,13,-,13,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-5835.000,-44710.000,Y,90.000000,1,SPACE-Y,48.432,48.432,50.000,,2,0,,-5835.000,-44710.025,Y,90.000000,2,PICHR-Y,99.894,99.894,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-3\CD_mean_V01_6-3.000.A00006003S0013.bmp,CD_mean_V01_6-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.937211:45.544636,-54.349854:45.544636,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,13:00:56
0,1,-5832.000,-44710.025,-5831.926887,-44710.160044,-68.359375,0,6,3,14,-,14,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-5832.000,-44710.000,Y,90.000000,1,SPACE-Y,48.909,48.909,50.000,,2,0,,-5832.000,-44710.025,Y,90.000000,2,PICHR-Y,99.949,99.949,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-3\CD_mean_V01_6-3.000.A00006003S0014.bmp,CD_mean_V01_6-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.523807:45.434902,-54.514410:45.434902,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,13:00:58
0,1,-5829.000,-44710.025,-5828.926887,-44710.160044,-68.359375,0,6,3,15,-,15,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-5829.000,-44710.000,Y,90.000000,1,SPACE-Y,48.649,48.649,50.000,,2,0,,-5829.000,-44710.025,Y,90.000000,2,PICHR-Y,100.021,100.021,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-3\CD_mean_V01_6-3.000.A00006003S0015.bmp,CD_mean_V01_6-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.584127:46.114411,-53.906819:46.114411,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,13:01:01
0,1,-5826.000,-44710.025,-5825.926887,-44710.160044,-68.359375,0,6,3,16,-,16,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-5826.000,-44710.000,Y,90.000000,1,SPACE-Y,49.449,49.449,50.000,,2,0,,-5826.000,-44710.025,Y,90.000000,2,PICHR-Y,100.013,100.013,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-3\CD_mean_V01_6-3.000.A00006003S0016.bmp,CD_mean_V01_6-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.108828:46.390155,-53.622715:46.390155,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,13:01:05
0,1,-5097.000,-44713.100,-5096.932511,-44713.235044,-68.427734,0,6,3,17,-,17,Hor 200nm,CD Meas,270.0,82,87,-,-,-,1,0,,-5097.000,-44713.000,Y,90.000000,1,SPACE-Y,203.325,203.325,200.000,,2,0,,-5097.000,-44713.100,Y,90.000000,2,PICHR-Y,399.736,399.736,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-3\CD_mean_V01_6-3.000.A00006003S0017.bmp,CD_mean_V01_6-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.175110:199.199482,-200.536392:199.199482,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,13:01:12
0,1,-5094.000,-44713.100,-5093.932511,-44713.235044,-68.427734,0,6,3,18,-,18,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-5094.000,-44713.000,Y,90.000000,1,SPACE-Y,203.128,203.128,200.000,,2,0,,-5094.000,-44713.100,Y,90.000000,2,PICHR-Y,399.384,399.384,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-3\CD_mean_V01_6-3.000.A00006003S0018.bmp,CD_mean_V01_6-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.408788:197.769654,-201.614470:197.769654,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,13:01:15
0,1,-5091.000,-44713.100,-5090.932511,-44713.235044,-68.427734,0,6,3,19,-,19,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-5091.000,-44713.000,Y,90.000000,1,SPACE-Y,202.858,202.858,200.000,,2,0,,-5091.000,-44713.100,Y,90.000000,2,PICHR-Y,399.925,399.925,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-3\CD_mean_V01_6-3.000.A00006003S0019.bmp,CD_mean_V01_6-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.507257:197.400939,-202.523874:197.400939,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,13:01:18
0,1,-5088.000,-44713.100,-5087.932511,-44713.235044,-68.427734,0,6,3,20,-,20,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-5088.000,-44713.000,Y,90.000000,1,SPACE-Y,203.273,203.273,200.000,,2,0,,-5088.000,-44713.100,Y,90.000000,2,PICHR-Y,400.260,400.260,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-3\CD_mean_V01_6-3.000.A00006003S0020.bmp,CD_mean_V01_6-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.392069:196.930898,-203.329263:196.930898,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,13:01:21
0,1,-5085.000,-44713.100,-5084.932511,-44713.235044,-68.427734,0,6,3,21,-,21,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-5085.000,-44713.000,Y,90.000000,1,SPACE-Y,203.527,203.527,200.000,,2,0,,-5085.000,-44713.100,Y,90.000000,2,PICHR-Y,400.164,400.164,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-3\CD_mean_V01_6-3.000.A00006003S0021.bmp,CD_mean_V01_6-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-7.307829:196.269464,-203.894299:196.269464,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,13:01:23
0,1,-5082.000,-44713.100,-5081.932511,-44713.235044,-68.427734,0,6,3,22,-,22,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-5082.000,-44713.000,Y,90.000000,1,SPACE-Y,203.282,203.282,200.000,,2,0,,-5082.000,-44713.100,Y,90.000000,2,PICHR-Y,400.100,400.100,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-3\CD_mean_V01_6-3.000.A00006003S0022.bmp,CD_mean_V01_6-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-7.283914:196.048518,-204.051721:196.048518,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,13:01:26
