<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,6165.000,27325.975,6165.084361,27325.868090,-71.298828,0,7,9,11,-,11,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,6165.000,27326.000,Y,90.000000,1,SPACE-Y,48.208,48.208,50.000,,2,0,,6165.000,27325.975,Y,90.000000,2,PICHR-Y,99.911,99.911,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-9\CD_mean_V01_7-9.000.A00007009S0011.bmp,CD_mean_V01_7-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,0.060491:48.318957,-51.591775:48.318957,BE1200:1200eV:-30.979pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/09/2024,09:28:44
0,1,6168.000,27325.975,6168.084361,27325.868090,-71.298828,0,7,9,12,-,12,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,6168.000,27326.000,Y,90.000000,1,SPACE-Y,48.400,48.400,50.000,,2,0,,6168.000,27325.975,Y,90.000000,2,PICHR-Y,100.078,100.078,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-9\CD_mean_V01_7-9.000.A00007009S0012.bmp,CD_mean_V01_7-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.291360:47.158298,-52.919482:47.158298,BE1200:1200eV:-30.979pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/09/2024,09:28:47
0,1,6171.000,27325.975,6171.084361,27325.868090,-71.298828,0,7,9,13,-,13,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,6171.000,27326.000,Y,90.000000,1,SPACE-Y,48.149,48.149,50.000,,2,0,,6171.000,27325.975,Y,90.000000,2,PICHR-Y,99.868,99.868,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-9\CD_mean_V01_7-9.000.A00007009S0013.bmp,CD_mean_V01_7-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.097234:47.102024,-52.766178:47.102024,BE1200:1200eV:-30.979pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/09/2024,09:28:50
0,1,6174.000,27325.975,6174.084361,27325.868090,-71.298828,0,7,9,14,-,14,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,6174.000,27326.000,Y,90.000000,1,SPACE-Y,48.182,48.182,50.000,,2,0,,6174.000,27325.975,Y,90.000000,2,PICHR-Y,100.055,100.055,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-9\CD_mean_V01_7-9.000.A00007009S0014.bmp,CD_mean_V01_7-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.883586:46.347950,-53.707102:46.347950,BE1200:1200eV:-30.979pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/09/2024,09:28:53
0,1,6177.000,27325.975,6177.084361,27325.868090,-71.298828,0,7,9,15,-,15,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,6177.000,27326.000,Y,90.000000,1,SPACE-Y,48.386,48.386,50.000,,2,0,,6177.000,27325.975,Y,90.000000,2,PICHR-Y,100.218,100.218,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-9\CD_mean_V01_7-9.000.A00007009S0015.bmp,CD_mean_V01_7-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.838570:46.596963,-53.621307:46.596963,BE1200:1200eV:-30.979pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/09/2024,09:28:56
0,1,6180.000,27325.975,6180.084361,27325.868090,-71.298828,0,7,9,16,-,16,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,6180.000,27326.000,Y,90.000000,1,SPACE-Y,48.477,48.477,50.000,,2,0,,6180.000,27325.975,Y,90.000000,2,PICHR-Y,99.696,99.696,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-9\CD_mean_V01_7-9.000.A00007009S0016.bmp,CD_mean_V01_7-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.101626:46.425327,-53.271099:46.425327,BE1200:1200eV:-30.979pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/09/2024,09:28:59
0,1,6909.000,27322.900,6909.084361,27322.793090,-71.435547,0,7,9,17,-,17,Hor 200nm,CD Meas,270.0,82,88,-,-,-,1,0,,6909.000,27323.000,Y,90.000000,1,SPACE-Y,203.034,203.034,200.000,,2,0,,6909.000,27322.900,Y,90.000000,2,PICHR-Y,399.780,399.780,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-9\CD_mean_V01_7-9.000.A00007009S0017.bmp,CD_mean_V01_7-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.433438:201.651028,-198.128622:201.651028,BE1200:1200eV:-30.979pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/09/2024,09:29:06
0,1,6912.000,27322.900,6912.084361,27322.793090,-71.435547,0,7,9,18,-,18,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,6912.000,27323.000,Y,90.000000,1,SPACE-Y,203.338,203.338,200.000,,2,0,,6912.000,27322.900,Y,90.000000,2,PICHR-Y,399.955,399.955,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-9\CD_mean_V01_7-9.000.A00007009S0018.bmp,CD_mean_V01_7-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.537874:199.849661,-200.104879:199.849661,BE1200:1200eV:-30.979pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/09/2024,09:29:09
0,1,6915.000,27322.900,6915.084361,27322.793090,-71.435547,0,7,9,19,-,19,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,6915.000,27323.000,Y,90.000000,1,SPACE-Y,203.121,203.121,200.000,,2,0,,6915.000,27322.900,Y,90.000000,2,PICHR-Y,399.947,399.947,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-9\CD_mean_V01_7-9.000.A00007009S0019.bmp,CD_mean_V01_7-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.950038:199.220591,-200.726146:199.220591,BE1200:1200eV:-30.979pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/09/2024,09:29:12
0,1,6918.000,27322.900,6918.084361,27322.793090,-71.435547,0,7,9,20,-,20,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,6918.000,27323.000,Y,90.000000,1,SPACE-Y,203.046,203.046,200.000,,2,0,,6918.000,27322.900,Y,90.000000,2,PICHR-Y,399.925,399.925,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-9\CD_mean_V01_7-9.000.A00007009S0020.bmp,CD_mean_V01_7-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.637750:199.458427,-200.466113:199.458427,BE1200:1200eV:-30.979pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/09/2024,09:29:15
0,1,6921.000,27322.900,6921.084361,27322.793090,-71.435547,0,7,9,21,-,21,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,6921.000,27323.000,Y,90.000000,1,SPACE-Y,203.375,203.375,200.000,,2,0,,6921.000,27322.900,Y,90.000000,2,PICHR-Y,400.302,400.302,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-9\CD_mean_V01_7-9.000.A00007009S0021.bmp,CD_mean_V01_7-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.872835:198.552118,-201.749405:198.552118,BE1200:1200eV:-30.979pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/09/2024,09:29:18
0,1,6924.000,27322.900,6924.084361,27322.793090,-71.435547,0,7,9,22,-,22,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,6924.000,27323.000,Y,90.000000,1,SPACE-Y,203.040,203.040,200.000,,2,0,,6924.000,27322.900,Y,90.000000,2,PICHR-Y,400.259,400.259,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-9\CD_mean_V01_7-9.000.A00007009S0022.bmp,CD_mean_V01_7-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.775772:198.314282,-201.944779:198.314282,BE1200:1200eV:-30.979pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/09/2024,09:29:21
