<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-29853.000,27325.975,-29852.887519,27325.828702,-65.488281,0,4,9,11,-,11,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-29853.000,27326.000,Y,90.000000,1,SPACE-Y,48.757,48.757,50.000,,2,0,,-29853.000,27325.975,Y,90.000000,2,PICHR-Y,100.190,100.190,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-9\CD_mean_V01_4-9.000.A00004009S0011.bmp,CD_mean_V01_4-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.482844:46.324033,-53.866032:46.324033,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/04/2023,16:37:26
0,1,-29850.000,27325.975,-29849.887519,27325.828702,-65.488281,0,4,9,12,-,12,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-29850.000,27326.000,Y,90.000000,1,SPACE-Y,48.235,48.235,50.000,,2,0,,-29850.000,27325.975,Y,90.000000,2,PICHR-Y,99.707,99.707,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-9\CD_mean_V01_4-9.000.A00004009S0012.bmp,CD_mean_V01_4-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.222772:45.062086,-54.645210:45.062086,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/04/2023,16:37:29
0,1,-29847.000,27325.975,-29846.887519,27325.828702,-65.488281,0,4,9,13,-,13,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-29847.000,27326.000,Y,90.000000,1,SPACE-Y,48.526,48.526,50.000,,2,0,,-29847.000,27325.975,Y,90.000000,2,PICHR-Y,100.246,100.246,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-9\CD_mean_V01_4-9.000.A00004009S0013.bmp,CD_mean_V01_4-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.464725:45.111325,-55.134656:45.111325,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/04/2023,16:37:32
0,1,-29844.000,27325.975,-29843.887519,27325.828702,-65.488281,0,4,9,14,-,14,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-29844.000,27326.000,Y,90.000000,1,SPACE-Y,48.426,48.426,50.000,,2,0,,-29844.000,27325.975,Y,90.000000,2,PICHR-Y,100.033,100.033,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-9\CD_mean_V01_4-9.000.A00004009S0014.bmp,CD_mean_V01_4-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.753100:44.723035,-55.310462:44.723035,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/04/2023,16:37:35
0,1,-29841.000,27325.975,-29840.887519,27325.828702,-65.488281,0,4,9,15,-,15,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-29841.000,27326.000,Y,90.000000,1,SPACE-Y,48.923,48.923,50.000,,2,0,,-29841.000,27325.975,Y,90.000000,2,PICHR-Y,100.084,100.084,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-9\CD_mean_V01_4-9.000.A00004009S0015.bmp,CD_mean_V01_4-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.774200:45.198551,-54.885713:45.198551,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/04/2023,16:37:37
0,1,-29838.000,27325.975,-29837.887519,27325.828702,-65.488281,0,4,9,16,-,16,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-29838.000,27326.000,Y,90.000000,1,SPACE-Y,48.944,48.944,50.000,,2,0,,-29838.000,27325.975,Y,90.000000,2,PICHR-Y,100.270,100.270,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-9\CD_mean_V01_4-9.000.A00004009S0016.bmp,CD_mean_V01_4-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.101962:44.891857,-55.377972:44.891857,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/04/2023,16:37:40
0,1,-29109.000,27322.900,-29108.881895,27322.753702,-65.488281,0,4,9,17,-,17,Hor 200nm,CD Meas,270.0,82,87,-,-,-,1,0,,-29109.000,27323.000,Y,90.000000,1,SPACE-Y,203.395,203.395,200.000,,2,0,,-29109.000,27322.900,Y,90.000000,2,PICHR-Y,399.987,399.987,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-9\CD_mean_V01_4-9.000.A00004009S0017.bmp,CD_mean_V01_4-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.792653:198.652037,-201.334760:198.652037,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/04/2023,16:37:47
0,1,-29106.000,27322.900,-29105.881895,27322.753702,-65.488281,0,4,9,18,-,18,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-29106.000,27323.000,Y,90.000000,1,SPACE-Y,203.064,203.064,200.000,,2,0,,-29106.000,27322.900,Y,90.000000,2,PICHR-Y,400.138,400.138,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-9\CD_mean_V01_4-9.000.A00004009S0018.bmp,CD_mean_V01_4-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.625255:198.488789,-201.649609:198.488789,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/04/2023,16:37:50
0,1,-29103.000,27322.900,-29102.881895,27322.753702,-65.488281,0,4,9,19,-,19,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-29103.000,27323.000,Y,90.000000,1,SPACE-Y,203.358,203.358,200.000,,2,0,,-29103.000,27322.900,Y,90.000000,2,PICHR-Y,400.036,400.036,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-9\CD_mean_V01_4-9.000.A00004009S0019.bmp,CD_mean_V01_4-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.491619:198.916612,-201.119707:198.916612,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/04/2023,16:37:53
0,1,-29100.000,27322.900,-29099.881895,27322.753702,-65.488281,0,4,9,20,-,20,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-29100.000,27323.000,Y,90.000000,1,SPACE-Y,203.421,203.421,200.000,,2,0,,-29100.000,27322.900,Y,90.000000,2,PICHR-Y,400.190,400.190,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-9\CD_mean_V01_4-9.000.A00004009S0020.bmp,CD_mean_V01_4-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.169649:198.301617,-201.888556:198.301617,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/04/2023,16:37:55
0,1,-29097.000,27322.900,-29096.881895,27322.753702,-65.488281,0,4,9,21,-,21,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-29097.000,27323.000,Y,90.000000,1,SPACE-Y,202.986,202.986,200.000,,2,0,,-29097.000,27322.900,Y,90.000000,2,PICHR-Y,399.879,399.879,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-9\CD_mean_V01_4-9.000.A00004009S0021.bmp,CD_mean_V01_4-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.292194:196.743727,-203.135295:196.743727,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/04/2023,16:37:58
0,1,-29094.000,27322.900,-29093.881895,27322.753702,-65.488281,0,4,9,22,-,22,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-29094.000,27323.000,Y,90.000000,1,SPACE-Y,203.000,203.000,200.000,,2,0,,-29094.000,27322.900,Y,90.000000,2,PICHR-Y,400.167,400.167,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-9\CD_mean_V01_4-9.000.A00004009S0022.bmp,CD_mean_V01_4-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.379410:196.670547,-203.496524:196.670547,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/04/2023,16:38:01
