<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-17847.000,27325.975,-17847.044992,27325.969373,-63.505859,0,5,9,11,-,11,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-17847.000,27326.000,Y,90.000000,1,SPACE-Y,48.541,48.541,50.000,,2,0,,-17847.000,27325.975,Y,90.000000,2,PICHR-Y,100.046,100.046,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-9\CD_mean_V01_5-9.000.A00005009S0011.bmp,CD_mean_V01_5-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,1.033940:49.624525,-50.421586:49.624525,BE1200:1200eV:-31.372pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/13/2023,14:31:06
0,1,-17844.000,27325.975,-17844.044992,27325.969373,-63.505859,0,5,9,12,-,12,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-17844.000,27326.000,Y,90.000000,1,SPACE-Y,48.062,48.062,50.000,,2,0,,-17844.000,27325.975,Y,90.000000,2,PICHR-Y,100.170,100.170,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-9\CD_mean_V01_5-9.000.A00005009S0012.bmp,CD_mean_V01_5-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,0.794798:48.907025,-51.262660:48.907025,BE1200:1200eV:-31.372pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/13/2023,14:31:08
0,1,-17841.000,27325.975,-17841.044992,27325.969373,-63.505859,0,5,9,13,-,13,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-17841.000,27326.000,Y,90.000000,1,SPACE-Y,48.504,48.504,50.000,,2,0,,-17841.000,27325.975,Y,90.000000,2,PICHR-Y,100.283,100.283,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-9\CD_mean_V01_5-9.000.A00005009S0013.bmp,CD_mean_V01_5-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-0.084400:48.469491,-51.813998:48.469491,BE1200:1200eV:-31.372pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/13/2023,14:31:11
0,1,-17838.000,27325.975,-17838.044992,27325.969373,-63.505859,0,5,9,14,-,14,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-17838.000,27326.000,Y,90.000000,1,SPACE-Y,48.583,48.583,50.000,,2,0,,-17838.000,27325.975,Y,90.000000,2,PICHR-Y,100.096,100.096,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-9\CD_mean_V01_5-9.000.A00005009S0014.bmp,CD_mean_V01_5-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-0.649899:47.982718,-52.113576:47.982718,BE1200:1200eV:-31.372pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/13/2023,14:31:14
0,1,-17835.000,27325.975,-17835.044992,27325.969373,-63.505859,0,5,9,15,-,15,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-17835.000,27326.000,Y,90.000000,1,SPACE-Y,48.469,48.469,50.000,,2,0,,-17835.000,27325.975,Y,90.000000,2,PICHR-Y,100.025,100.025,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-9\CD_mean_V01_5-9.000.A00005009S0015.bmp,CD_mean_V01_5-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-0.694914:47.823742,-52.200777:47.823742,BE1200:1200eV:-31.372pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/13/2023,14:31:16
0,1,-17832.000,27325.975,-17832.044992,27325.969373,-63.505859,0,5,9,16,-,16,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-17832.000,27326.000,Y,90.000000,1,SPACE-Y,48.633,48.633,50.000,,2,0,,-17832.000,27325.975,Y,90.000000,2,PICHR-Y,100.246,100.246,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-9\CD_mean_V01_5-9.000.A00005009S0016.bmp,CD_mean_V01_5-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,0.267279:48.950638,-51.295008:48.950638,BE1200:1200eV:-31.372pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/13/2023,14:31:19
0,1,-17103.000,27322.900,-17103.044992,27322.900000,-63.574219,0,5,9,17,-,17,Hor 200nm,CD Meas,270.0,82,87,-,-,-,1,0,,-17103.000,27323.000,Y,90.000000,1,SPACE-Y,203.015,203.015,200.000,,2,0,,-17103.000,27322.900,Y,90.000000,2,PICHR-Y,400.243,400.243,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-9\CD_mean_V01_5-9.000.A00005009S0017.bmp,CD_mean_V01_5-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.082433:197.982157,-202.261032:197.982157,BE1200:1200eV:-31.372pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/13/2023,14:31:26
0,1,-17100.000,27322.900,-17100.044992,27322.900000,-63.574219,0,5,9,18,-,18,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-17100.000,27323.000,Y,90.000000,1,SPACE-Y,203.181,203.181,200.000,,2,0,,-17100.000,27322.900,Y,90.000000,2,PICHR-Y,399.937,399.937,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-9\CD_mean_V01_5-9.000.A00005009S0018.bmp,CD_mean_V01_5-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.574940:196.656473,-203.280068:196.656473,BE1200:1200eV:-31.372pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/13/2023,14:31:29
0,1,-17097.000,27322.900,-17097.044992,27322.900000,-63.574219,0,5,9,19,-,19,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-17097.000,27323.000,Y,90.000000,1,SPACE-Y,202.925,202.925,200.000,,2,0,,-17097.000,27322.900,Y,90.000000,2,PICHR-Y,400.211,400.211,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-9\CD_mean_V01_5-9.000.A00005009S0019.bmp,CD_mean_V01_5-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-7.143245:195.831793,-204.379216:195.831793,BE1200:1200eV:-31.372pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/13/2023,14:31:32
0,1,-17094.000,27322.900,-17094.044992,27322.900000,-63.574219,0,5,9,20,-,20,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-17094.000,27323.000,Y,90.000000,1,SPACE-Y,202.770,202.770,200.000,,2,0,,-17094.000,27322.900,Y,90.000000,2,PICHR-Y,399.957,399.957,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-9\CD_mean_V01_5-9.000.A00005009S0020.bmp,CD_mean_V01_5-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-7.546966:195.273094,-204.684221:195.273094,BE1200:1200eV:-31.372pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/13/2023,14:31:34
0,1,-17091.000,27322.900,-17091.044992,27322.900000,-63.574219,0,5,9,21,-,21,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-17091.000,27323.000,Y,90.000000,1,SPACE-Y,202.942,202.942,200.000,,2,0,,-17091.000,27322.900,Y,90.000000,2,PICHR-Y,400.067,400.067,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-9\CD_mean_V01_5-9.000.A00005009S0021.bmp,CD_mean_V01_5-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-7.499138:195.492633,-204.574588:195.492633,BE1200:1200eV:-31.372pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/13/2023,14:31:37
0,1,-17088.000,27322.900,-17088.044992,27322.900000,-63.574219,0,5,9,22,-,22,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-17088.000,27323.000,Y,90.000000,1,SPACE-Y,202.833,202.833,200.000,,2,0,,-17088.000,27322.900,Y,90.000000,2,PICHR-Y,400.151,400.151,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-9\CD_mean_V01_5-9.000.A00005009S0022.bmp,CD_mean_V01_5-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-8.212332:194.670770,-205.479764:194.670770,BE1200:1200eV:-31.372pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/13/2023,14:31:40
