<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-17847.000,-20698.025,-17846.983128,-20698.081268,-67.060547,0,5,5,11,-,11,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-17847.000,-20698.000,Y,90.000000,1,SPACE-Y,48.491,48.491,50.000,,2,0,,-17847.000,-20698.025,Y,90.000000,2,PICHR-Y,99.984,99.984,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-5\CD_mean_V01_5-5.000.A00005005S0011.bmp,CD_mean_V01_5-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.231379:44.309422,-55.674733:44.309422,BE1200:1200eV:-31.735pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,13:02:59
0,1,-17844.000,-20698.025,-17843.983128,-20698.081268,-67.060547,0,5,5,12,-,12,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-17844.000,-20698.000,Y,90.000000,1,SPACE-Y,48.637,48.637,50.000,,2,0,,-17844.000,-20698.025,Y,90.000000,2,PICHR-Y,100.469,100.469,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-5\CD_mean_V01_5-5.000.A00005005S0012.bmp,CD_mean_V01_5-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.290460:44.396646,-56.072756:44.396646,BE1200:1200eV:-31.735pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,13:03:01
0,1,-17841.000,-20698.025,-17840.983128,-20698.081268,-67.060547,0,5,5,13,-,13,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-17841.000,-20698.000,Y,90.000000,1,SPACE-Y,48.586,48.586,50.000,,2,0,,-17841.000,-20698.025,Y,90.000000,2,PICHR-Y,99.880,99.880,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-5\CD_mean_V01_5-5.000.A00005005S0013.bmp,CD_mean_V01_5-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.367993:43.268355,-56.611425:43.268355,BE1200:1200eV:-31.735pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,13:03:04
0,1,-17838.000,-20698.025,-17837.983128,-20698.081268,-67.060547,0,5,5,14,-,14,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-17838.000,-20698.000,Y,90.000000,1,SPACE-Y,48.378,48.378,50.000,,2,0,,-17838.000,-20698.025,Y,90.000000,2,PICHR-Y,99.976,99.976,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-5\CD_mean_V01_5-5.000.A00005005S0014.bmp,CD_mean_V01_5-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.801093:43.627100,-56.348419:43.627100,BE1200:1200eV:-31.735pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,13:03:07
0,1,-17835.000,-20698.025,-17834.983128,-20698.081268,-67.060547,0,5,5,15,-,15,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-17835.000,-20698.000,Y,90.000000,1,SPACE-Y,48.793,48.793,50.000,,2,0,,-17835.000,-20698.025,Y,90.000000,2,PICHR-Y,100.132,100.132,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-5\CD_mean_V01_5-5.000.A00005005S0015.bmp,CD_mean_V01_5-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.501629:43.341510,-56.790044:43.341510,BE1200:1200eV:-31.735pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,13:03:09
0,1,-17832.000,-20698.025,-17831.983128,-20698.081268,-67.060547,0,5,5,16,-,16,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-17832.000,-20698.000,Y,90.000000,1,SPACE-Y,48.837,48.837,50.000,,2,0,,-17832.000,-20698.025,Y,90.000000,2,PICHR-Y,99.897,99.897,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-5\CD_mean_V01_5-5.000.A00005005S0016.bmp,CD_mean_V01_5-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.719505:44.167330,-55.729584:44.167330,BE1200:1200eV:-31.735pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,13:03:12
0,1,-17103.000,-20701.100,-17102.983128,-20701.161895,-67.128906,0,5,5,17,-,17,Hor 200nm,CD Meas,270.0,82,87,-,-,-,1,0,,-17103.000,-20701.000,Y,90.000000,1,SPACE-Y,202.931,202.931,200.000,,2,0,,-17103.000,-20701.100,Y,90.000000,2,PICHR-Y,399.875,399.875,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-5\CD_mean_V01_5-5.000.A00005005S0017.bmp,CD_mean_V01_5-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,0.839814:203.821122,-196.053956:203.821122,BE1200:1200eV:-31.735pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,13:03:19
0,1,-17100.000,-20701.100,-17099.983128,-20701.161895,-67.128906,0,5,5,18,-,18,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-17100.000,-20701.000,Y,90.000000,1,SPACE-Y,202.818,202.818,200.000,,2,0,,-17100.000,-20701.100,Y,90.000000,2,PICHR-Y,399.868,399.868,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-5\CD_mean_V01_5-5.000.A00005005S0018.bmp,CD_mean_V01_5-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-0.153329:202.714964,-197.153138:202.714964,BE1200:1200eV:-31.735pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,13:03:22
0,1,-17097.000,-20701.100,-17096.983128,-20701.161895,-67.128906,0,5,5,19,-,19,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-17097.000,-20701.000,Y,90.000000,1,SPACE-Y,202.653,202.653,200.000,,2,0,,-17097.000,-20701.100,Y,90.000000,2,PICHR-Y,400.087,400.087,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-5\CD_mean_V01_5-5.000.A00005005S0019.bmp,CD_mean_V01_5-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-0.469839:202.233659,-197.853126:202.233659,BE1200:1200eV:-31.735pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,13:03:25
0,1,-17094.000,-20701.100,-17093.983128,-20701.161895,-67.128906,0,5,5,20,-,20,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-17094.000,-20701.000,Y,90.000000,1,SPACE-Y,203.173,203.173,200.000,,2,0,,-17094.000,-20701.100,Y,90.000000,2,PICHR-Y,400.095,400.095,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-5\CD_mean_V01_5-5.000.A00005005S0020.bmp,CD_mean_V01_5-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-0.945309:202.277286,-197.817986:202.277286,BE1200:1200eV:-31.735pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,13:03:27
0,1,-17091.000,-20701.100,-17090.983128,-20701.161895,-67.128906,0,5,5,21,-,21,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-17091.000,-20701.000,Y,90.000000,1,SPACE-Y,202.975,202.975,200.000,,2,0,,-17091.000,-20701.100,Y,90.000000,2,PICHR-Y,399.985,399.985,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-5\CD_mean_V01_5-5.000.A00005005S0021.bmp,CD_mean_V01_5-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.621938:201.403339,-198.581223:201.403339,BE1200:1200eV:-31.735pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,13:03:30
0,1,-17088.000,-20701.100,-17087.983128,-20701.161895,-67.128906,0,5,5,22,-,22,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-17088.000,-20701.000,Y,90.000000,1,SPACE-Y,202.839,202.839,200.000,,2,0,,-17088.000,-20701.100,Y,90.000000,2,PICHR-Y,400.123,400.123,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-5\CD_mean_V01_5-5.000.A00005005S0022.bmp,CD_mean_V01_5-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.884992:201.003661,-199.119564:201.003661,BE1200:1200eV:-31.735pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,13:03:33
