<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-5841.000,27325.975,-5841.000000,27326.020015,-65.556641,0,6,9,11,-,11,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-5841.000,27326.000,Y,90.000000,1,SPACE-Y,48.315,48.315,50.000,,2,0,,-5841.000,27325.975,Y,90.000000,2,PICHR-Y,99.951,99.951,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-9\CD_mean_V01_6-9.000.A00006009S0011.bmp,CD_mean_V01_6-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.499893:44.865126,-55.085430:44.865126,BE1200:1200eV:-31.309pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,17:47:27
0,1,-5838.000,27325.975,-5838.000000,27326.020015,-65.556641,0,6,9,12,-,12,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-5838.000,27326.000,Y,90.000000,1,SPACE-Y,48.110,48.110,50.000,,2,0,,-5838.000,27325.975,Y,90.000000,2,PICHR-Y,100.042,100.042,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-9\CD_mean_V01_6-9.000.A00006009S0012.bmp,CD_mean_V01_6-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.601176:44.558433,-55.483455:44.558433,BE1200:1200eV:-31.309pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,17:47:30
0,1,-5835.000,27325.975,-5835.000000,27326.020015,-65.556641,0,6,9,13,-,13,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-5835.000,27326.000,Y,90.000000,1,SPACE-Y,48.412,48.412,50.000,,2,0,,-5835.000,27325.975,Y,90.000000,2,PICHR-Y,100.087,100.087,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-9\CD_mean_V01_6-9.000.A00006009S0013.bmp,CD_mean_V01_6-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.455045:44.006949,-56.079790:44.006949,BE1200:1200eV:-31.309pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,17:47:33
0,1,-5832.000,27325.975,-5832.000000,27326.020015,-65.556641,0,6,9,14,-,14,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-5832.000,27326.000,Y,90.000000,1,SPACE-Y,49.053,49.053,50.000,,2,0,,-5832.000,27325.975,Y,90.000000,2,PICHR-Y,100.488,100.488,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-9\CD_mean_V01_6-9.000.A00006009S0014.bmp,CD_mean_V01_6-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.124635:43.978812,-56.508756:43.978812,BE1200:1200eV:-31.309pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,17:47:35
0,1,-5829.000,27325.975,-5829.000000,27326.020015,-65.556641,0,6,9,15,-,15,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-5829.000,27326.000,Y,90.000000,1,SPACE-Y,48.480,48.480,50.000,,2,0,,-5829.000,27325.975,Y,90.000000,2,PICHR-Y,100.039,100.039,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-9\CD_mean_V01_6-9.000.A00006009S0015.bmp,CD_mean_V01_6-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.618222:43.911283,-56.127608:43.911283,BE1200:1200eV:-31.309pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,17:47:38
0,1,-5826.000,27325.975,-5826.000000,27326.020015,-65.556641,0,6,9,16,-,16,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-5826.000,27326.000,Y,90.000000,1,SPACE-Y,48.999,48.999,50.000,,2,0,,-5826.000,27325.975,Y,90.000000,2,PICHR-Y,100.114,100.114,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-9\CD_mean_V01_6-9.000.A00006009S0016.bmp,CD_mean_V01_6-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.934397:46.114411,-53.999646:46.114411,BE1200:1200eV:-31.309pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,17:47:41
0,1,-5097.000,27322.900,-5097.005624,27322.945015,-65.693359,0,6,9,17,-,17,Hor 200nm,CD Meas,270.0,82,87,-,-,-,1,0,,-5097.000,27323.000,Y,90.000000,1,SPACE-Y,203.045,203.045,200.000,,2,0,,-5097.000,27322.900,Y,90.000000,2,PICHR-Y,400.022,400.022,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-9\CD_mean_V01_6-9.000.A00006009S0017.bmp,CD_mean_V01_6-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.206058:198.888466,-201.133763:198.888466,BE1200:1200eV:-31.309pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,17:47:48
0,1,-5094.000,27322.900,-5094.005624,27322.945015,-65.693359,0,6,9,18,-,18,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-5094.000,27323.000,Y,90.000000,1,SPACE-Y,203.050,203.050,200.000,,2,0,,-5094.000,27322.900,Y,90.000000,2,PICHR-Y,400.021,400.021,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-9\CD_mean_V01_6-9.000.A00006009S0018.bmp,CD_mean_V01_6-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.512884:197.586703,-202.433918:197.586703,BE1200:1200eV:-31.309pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,17:47:51
0,1,-5091.000,27322.900,-5091.005624,27322.945015,-65.693359,0,6,9,19,-,19,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-5091.000,27323.000,Y,90.000000,1,SPACE-Y,203.043,203.043,200.000,,2,0,,-5091.000,27322.900,Y,90.000000,2,PICHR-Y,400.280,400.280,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-9\CD_mean_V01_6-9.000.A00006009S0019.bmp,CD_mean_V01_6-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.133074:197.959640,-202.320066:197.959640,BE1200:1200eV:-31.309pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,17:47:53
0,1,-5088.000,27322.900,-5088.005624,27322.945015,-65.693359,0,6,9,20,-,20,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-5088.000,27323.000,Y,90.000000,1,SPACE-Y,202.762,202.762,200.000,,2,0,,-5088.000,27322.900,Y,90.000000,2,PICHR-Y,399.795,399.795,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-9\CD_mean_V01_6-9.000.A00006009S0020.bmp,CD_mean_V01_6-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.034769:196.777502,-203.017227:196.777502,BE1200:1200eV:-31.309pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,17:47:56
0,1,-5085.000,27322.900,-5085.005624,27322.945015,-65.693359,0,6,9,21,-,21,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-5085.000,27323.000,Y,90.000000,1,SPACE-Y,202.979,202.979,200.000,,2,0,,-5085.000,27322.900,Y,90.000000,2,PICHR-Y,400.012,400.012,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-9\CD_mean_V01_6-9.000.A00006009S0021.bmp,CD_mean_V01_6-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.708576:196.320128,-203.691898:196.320128,BE1200:1200eV:-31.309pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,17:47:59
0,1,-5082.000,27322.900,-5082.005624,27322.945015,-65.693359,0,6,9,22,-,22,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-5082.000,27323.000,Y,90.000000,1,SPACE-Y,203.199,203.199,200.000,,2,0,,-5082.000,27322.900,Y,90.000000,2,PICHR-Y,400.343,400.343,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-9\CD_mean_V01_6-9.000.A00006009S0022.bmp,CD_mean_V01_6-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-7.569473:195.679804,-204.663137:195.679804,BE1200:1200eV:-31.309pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,17:48:01
