<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,6165.000,3313.975,6165.033744,3313.958119,-67.539063,0,7,7,11,-,11,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,6165.000,3314.000,Y,90.000000,1,SPACE-Y,47.941,47.941,50.000,,2,0,,6165.000,3313.975,Y,90.000000,2,PICHR-Y,99.858,99.858,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-7\CD_mean_V01_7-7.000.A00007007S0011.bmp,CD_mean_V01_7-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,2.419560:50.410964,-49.446893:50.410964,BE1200:1200eV:-31.027pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,10:57:21
0,1,6168.000,3313.975,6168.033744,3313.958119,-67.539063,0,7,7,12,-,12,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,6168.000,3314.000,Y,90.000000,1,SPACE-Y,47.875,47.875,50.000,,2,0,,6168.000,3313.975,Y,90.000000,2,PICHR-Y,100.108,100.108,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-7\CD_mean_V01_7-7.000.A00007007S0012.bmp,CD_mean_V01_7-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,1.093023:49.018168,-51.089662:49.018168,BE1200:1200eV:-31.027pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,10:57:23
0,1,6171.000,3313.975,6171.033744,3313.958119,-67.539063,0,7,7,13,-,13,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,6171.000,3314.000,Y,90.000000,1,SPACE-Y,48.116,48.116,50.000,,2,0,,6171.000,3313.975,Y,90.000000,2,PICHR-Y,99.901,99.901,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-7\CD_mean_V01_7-7.000.A00007007S0013.bmp,CD_mean_V01_7-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,0.903115:49.068815,-50.832277:49.068815,BE1200:1200eV:-31.027pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,10:57:26
0,1,6174.000,3313.975,6174.033744,3313.958119,-67.539063,0,7,7,14,-,14,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,6174.000,3314.000,Y,90.000000,1,SPACE-Y,48.470,48.470,50.000,,2,0,,6174.000,3313.975,Y,90.000000,2,PICHR-Y,100.175,100.175,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-7\CD_mean_V01_7-7.000.A00007007S0014.bmp,CD_mean_V01_7-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,0.130828:48.650977,-51.524264:48.650977,BE1200:1200eV:-31.027pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,10:57:29
0,1,6177.000,3313.975,6177.033744,3313.958119,-67.539063,0,7,7,15,-,15,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,6177.000,3314.000,Y,90.000000,1,SPACE-Y,48.365,48.365,50.000,,2,0,,6177.000,3313.975,Y,90.000000,2,PICHR-Y,99.932,99.932,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-7\CD_mean_V01_7-7.000.A00007007S0015.bmp,CD_mean_V01_7-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-0.115347:48.299261,-51.632562:48.299261,BE1200:1200eV:-31.027pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,10:57:32
0,1,6180.000,3313.975,6180.033744,3313.958119,-67.539063,0,7,7,16,-,16,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,6180.000,3314.000,Y,90.000000,1,SPACE-Y,48.597,48.597,50.000,,2,0,,6180.000,3313.975,Y,90.000000,2,PICHR-Y,100.167,100.167,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-7\CD_mean_V01_7-7.000.A00007007S0016.bmp,CD_mean_V01_7-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,0.225078:48.871854,-51.295008:48.871854,BE1200:1200eV:-31.027pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,10:57:35
0,1,6909.000,3310.900,6909.033744,3310.883119,-67.607422,0,7,7,17,-,17,Hor 200nm,CD Meas,270.0,82,87,-,-,-,1,0,,6909.000,3311.000,Y,90.000000,1,SPACE-Y,202.733,202.733,200.000,,2,0,,6909.000,3310.900,Y,90.000000,2,PICHR-Y,399.883,399.883,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-7\CD_mean_V01_7-7.000.A00007007S0017.bmp,CD_mean_V01_7-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,1.488311:204.271467,-195.611189:204.271467,BE1200:1200eV:-31.027pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,10:57:42
0,1,6912.000,3310.900,6912.033744,3310.883119,-67.607422,0,7,7,18,-,18,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,6912.000,3311.000,Y,90.000000,1,SPACE-Y,202.625,202.625,200.000,,2,0,,6912.000,3310.900,Y,90.000000,2,PICHR-Y,399.741,399.741,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-7\CD_mean_V01_7-7.000.A00007007S0018.bmp,CD_mean_V01_7-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-0.662560:202.012710,-197.728028:202.012710,BE1200:1200eV:-31.027pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,10:57:45
0,1,6915.000,3310.900,6915.033744,3310.883119,-67.607422,0,7,7,19,-,19,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,6915.000,3311.000,Y,90.000000,1,SPACE-Y,202.829,202.829,200.000,,2,0,,6915.000,3310.900,Y,90.000000,2,PICHR-Y,399.808,399.808,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-7\CD_mean_V01_7-7.000.A00007007S0019.bmp,CD_mean_V01_7-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-0.872160:202.007080,-197.801118:202.007080,BE1200:1200eV:-31.027pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,10:57:47
0,1,6918.000,3310.900,6918.033744,3310.883119,-67.607422,0,7,7,20,-,20,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,6918.000,3311.000,Y,90.000000,1,SPACE-Y,202.867,202.867,200.000,,2,0,,6918.000,3310.900,Y,90.000000,2,PICHR-Y,400.166,400.166,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-7\CD_mean_V01_7-7.000.A00007007S0020.bmp,CD_mean_V01_7-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.239312:201.677767,-198.488454:201.677767,BE1200:1200eV:-31.027pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,10:57:50
0,1,6921.000,3310.900,6921.033744,3310.883119,-67.607422,0,7,7,21,-,21,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,6921.000,3311.000,Y,90.000000,1,SPACE-Y,203.112,203.112,200.000,,2,0,,6921.000,3310.900,Y,90.000000,2,PICHR-Y,400.391,400.391,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-7\CD_mean_V01_7-7.000.A00007007S0021.bmp,CD_mean_V01_7-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.319494:201.842424,-198.548894:201.842424,BE1200:1200eV:-31.027pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,10:57:53
0,1,6924.000,3310.900,6924.033744,3310.883119,-67.607422,0,7,7,22,-,22,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,6924.000,3311.000,Y,90.000000,1,SPACE-Y,202.937,202.937,200.000,,2,0,,6924.000,3310.900,Y,90.000000,2,PICHR-Y,400.076,400.076,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-7\CD_mean_V01_7-7.000.A00007007S0022.bmp,CD_mean_V01_7-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.620530:201.366750,-198.709131:201.366750,BE1200:1200eV:-31.027pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,10:57:56
