<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-29853.000,-20698.025,-29852.994376,-20698.064388,-63.984375,0,4,5,11,-,11,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-29853.000,-20698.000,Y,90.000000,1,SPACE-Y,48.698,48.698,50.000,,2,0,,-29853.000,-20698.025,Y,90.000000,2,PICHR-Y,100.225,100.225,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-5\CD_mean_V01_4-5.000.A00004005S0011.bmp,CD_mean_V01_4-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.263397:46.484414,-53.740857:46.484414,BE1200:1200eV:-31.693pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/29/2023,12:44:32
0,1,-29850.000,-20698.025,-29849.994376,-20698.064388,-63.984375,0,4,5,12,-,12,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-29850.000,-20698.000,Y,90.000000,1,SPACE-Y,48.381,48.381,50.000,,2,0,,-29850.000,-20698.025,Y,90.000000,2,PICHR-Y,100.104,100.104,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-5\CD_mean_V01_4-5.000.A00004005S0012.bmp,CD_mean_V01_4-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.032697:46.398596,-53.705695:46.398596,BE1200:1200eV:-31.693pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/29/2023,12:44:35
0,1,-29847.000,-20698.025,-29846.994376,-20698.064388,-63.984375,0,4,5,13,-,13,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-29847.000,-20698.000,Y,90.000000,1,SPACE-Y,48.480,48.480,50.000,,2,0,,-29847.000,-20698.025,Y,90.000000,2,PICHR-Y,99.964,99.964,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-5\CD_mean_V01_4-5.000.A00004005S0013.bmp,CD_mean_V01_4-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.188841:46.340915,-53.622714:46.340915,BE1200:1200eV:-31.693pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/29/2023,12:44:38
0,1,-29844.000,-20698.025,-29843.994376,-20698.064388,-63.984375,0,4,5,14,-,14,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-29844.000,-20698.000,Y,90.000000,1,SPACE-Y,48.251,48.251,50.000,,2,0,,-29844.000,-20698.025,Y,90.000000,2,PICHR-Y,99.985,99.985,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-5\CD_mean_V01_4-5.000.A00004005S0014.bmp,CD_mean_V01_4-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.479860:46.820653,-53.164207:46.820653,BE1200:1200eV:-31.693pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/29/2023,12:44:41
0,1,-29841.000,-20698.025,-29840.994376,-20698.064388,-63.984375,0,4,5,15,-,15,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-29841.000,-20698.000,Y,90.000000,1,SPACE-Y,48.755,48.755,50.000,,2,0,,-29841.000,-20698.025,Y,90.000000,2,PICHR-Y,100.241,100.241,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-5\CD_mean_V01_4-5.000.A00004005S0015.bmp,CD_mean_V01_4-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.537705:46.267759,-53.972922:46.267759,BE1200:1200eV:-31.693pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/29/2023,12:44:43
0,1,-29838.000,-20698.025,-29837.994376,-20698.064388,-63.984375,0,4,5,16,-,16,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-29838.000,-20698.000,Y,90.000000,1,SPACE-Y,48.751,48.751,50.000,,2,0,,-29838.000,-20698.025,Y,90.000000,2,PICHR-Y,99.837,99.837,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-5\CD_mean_V01_4-5.000.A00004005S0016.bmp,CD_mean_V01_4-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.684003:46.117225,-53.719760:46.117225,BE1200:1200eV:-31.693pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/29/2023,12:44:46
0,1,-29109.000,-20701.100,-29108.994376,-20701.139388,-64.121094,0,4,5,17,-,17,Hor 200nm,CD Meas,270.0,81,87,-,-,-,1,0,,-29109.000,-20701.000,Y,90.000000,1,SPACE-Y,203.313,203.313,200.000,,2,0,,-29109.000,-20701.100,Y,90.000000,2,PICHR-Y,400.034,400.034,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-5\CD_mean_V01_4-5.000.A00004005S0017.bmp,CD_mean_V01_4-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.515198:200.847449,-199.187031:200.847449,BE1200:1200eV:-31.693pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/29/2023,12:44:54
0,1,-29106.000,-20701.100,-29105.994376,-20701.139388,-64.121094,0,4,5,18,-,18,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-29106.000,-20701.000,Y,90.000000,1,SPACE-Y,203.354,203.354,200.000,,2,0,,-29106.000,-20701.100,Y,90.000000,2,PICHR-Y,400.064,400.064,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-5\CD_mean_V01_4-5.000.A00004005S0018.bmp,CD_mean_V01_4-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.560547:198.843432,-201.220909:198.843432,BE1200:1200eV:-31.693pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/29/2023,12:44:57
0,1,-29103.000,-20701.100,-29102.994376,-20701.139388,-64.121094,0,4,5,19,-,19,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-29103.000,-20701.000,Y,90.000000,1,SPACE-Y,203.127,203.127,200.000,,2,0,,-29103.000,-20701.100,Y,90.000000,2,PICHR-Y,400.030,400.030,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-5\CD_mean_V01_4-5.000.A00004005S0019.bmp,CD_mean_V01_4-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.716691:198.460643,-201.569491:198.460643,BE1200:1200eV:-31.693pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/29/2023,12:44:59
0,1,-29100.000,-20701.100,-29099.994376,-20701.139388,-64.121094,0,4,5,20,-,20,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-29100.000,-20701.000,Y,90.000000,1,SPACE-Y,203.211,203.211,200.000,,2,0,,-29100.000,-20701.100,Y,90.000000,2,PICHR-Y,399.906,399.906,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-5\CD_mean_V01_4-5.000.A00004005S0020.bmp,CD_mean_V01_4-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.396128:197.865351,-202.040358:197.865351,BE1200:1200eV:-31.693pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/29/2023,12:45:02
0,1,-29097.000,-20701.100,-29096.994376,-20701.139388,-64.121094,0,4,5,21,-,21,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-29097.000,-20701.000,Y,90.000000,1,SPACE-Y,202.996,202.996,200.000,,2,0,,-29097.000,-20701.100,Y,90.000000,2,PICHR-Y,400.340,400.340,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-5\CD_mean_V01_4-5.000.A00004005S0021.bmp,CD_mean_V01_4-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.349706:197.696474,-202.643347:197.696474,BE1200:1200eV:-31.693pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/29/2023,12:45:05
0,1,-29094.000,-20701.100,-29093.994376,-20701.139388,-64.121094,0,4,5,22,-,22,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-29094.000,-20701.000,Y,90.000000,1,SPACE-Y,203.193,203.193,200.000,,2,0,,-29094.000,-20701.100,Y,90.000000,2,PICHR-Y,400.245,400.245,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-5\CD_mean_V01_4-5.000.A00004005S0022.bmp,CD_mean_V01_4-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.902539:197.340425,-202.904781:197.340425,BE1200:1200eV:-31.693pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/29/2023,12:45:08
